stat	value
thetaS_last_obs_p_mean	0.9957989
thetaI_last_obs_p_mean	0.001363516
thetaR_last_obs_p_mean	0.002837572
thetaS_last_obs_p_ci_low	0.9955307
thetaS_last_obs_p_ci_med	0.9957999
thetaS_last_obs_p_ci_up	0.9960642
thetaI_last_obs_p_ci_low	0.001215492
thetaI_last_obs_p_ci_med	0.001362283
thetaI_last_obs_p_ci_up	0.001519618
thetaR_last_obs_p_ci_low	0.002621041
thetaR_last_obs_p_ci_med	0.002837139
thetaR_last_obs_p_ci_up	0.003056375
R0_p_mean	1.513357
R0_p_ci_low	1.078313
R0_p_ci_med	1.488648
R0_p_ci_up	2.093173
gamma_p_mean	0.056141
gamma_p_ci_low	0.03237275
gamma_p_ci_med	0.05605018
gamma_p_ci_up	0.08067709
beta_p_mean	0.08355503
beta_p_ci_low	0.04972625
beta_p_ci_med	0.08348318
beta_p_ci_up	0.1177154
incidence_mean	0.2257304
incidence_ci_low	0.01395553
incidence_ci_median	0.1768449
incidence_ci_up	0.6506258
thetaI_tp1_mean	0.02981455
thetaI_tp1_ci_low	0.001181016
thetaI_tp1_ci_med	0.01905736
thetaI_tp1_ci_up	0.118005
thetaR_tp1_mean	0.06107534
thetaR_tp1_ci_low	0.0088164
thetaR_tp1_ci_med	0.04357997
thetaR_tp1_ci_up	0.2168045
Y_tp1_mean	0.02981486
Y_tp1_ci_low	0.001181187
Y_tp1_ci_med	0.01905657
Y_tp1_ci_up	0.1179559
R_tp1_mean	0.06107422
R_tp1_ci_low	0.008810509
R_tp1_ci_med	0.04357962
R_tp1_ci_up	0.2167734
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1739465
thetaR_max_ci_low	0.0127998
thetaR_max_ci_med	0.1290424
thetaR_max_ci_up	0.5468742
cumInf_mean	0.2249993
cumInf_ci_low	0.01458248
cumInf_ci_med	0.1759828
cumInf_ci_up	0.6495051
dthetaI_tp1_date	12/04/20
first_tp_mean	12/02/20
first_tp_ci_low	07/19/20
first_tp_ci_med	12/23/20
first_tp_ci_up	01/22/21
dthetaI_tp2_date	12/04/20
second_tp_mean	12/10/20
second_tp_ci_low	07/25/20
second_tp_ci_med	01/03/21
second_tp_ci_up	01/22/21
end_p_mean	01/21/21
end_p_ci_low	01/22/21
end_p_ci_med	01/22/21
end_p_ci_up	01/22/21
begin_str	07/07/2020
