date	value	lower_ci	upper_ci	incidence	scenario
2020-08-21	336686	289010	387169	NA	No intervention
2020-08-22	348119	290951	409185	11433	No intervention
2020-08-23	359896	294176	431030	11777	No intervention
2020-08-24	372060	297680	452880	12164	No intervention
2020-08-25	384628	302390	475734	12568	No intervention
2020-08-26	397653	306719	498461	13025	No intervention
2020-08-27	411110	311694	522550	13457	No intervention
2020-08-28	425079	317066	547127	13969	No intervention
2020-08-29	439497	322833	572566	14418	No intervention
2020-08-30	454491	328466	599866	14994	No intervention
2020-08-31	469958	334944	627945	15467	No intervention
2020-09-01	485951	341212	656555	15993	No intervention
2020-09-02	502500	347506	687540	16549	No intervention
2020-09-03	519633	354535	719187	17133	No intervention
2020-09-04	537408	361394	752949	17775	No intervention
2020-09-05	555812	368049	787966	18404	No intervention
2020-09-06	574877	375603	825685	19065	No intervention
2020-09-07	594613	382578	864461	19736	No intervention
2020-09-08	615097	390386	904898	20484	No intervention
2020-09-09	636270	397512	948253	21173	No intervention
2020-09-10	658161	405564	993283	21891	No intervention
2020-09-11	680838	413373	1041051	22677	No intervention
2020-09-12	704341	421153	1090669	23503	No intervention
2020-09-13	728698	429453	1142247	24357	No intervention
2020-09-14	753931	437449	1198063	25233	No intervention
2020-09-15	780020	444901	1256756	26089	No intervention
2020-09-16	807067	453017	1317344	27047	No intervention
2020-09-17	835122	461849	1381315	28055	No intervention
2020-09-18	864110	470557	1448068	28988	No intervention
2020-09-19	894167	478884	1520604	30057	No intervention
2020-09-20	925287	487894	1593763	31120	No intervention
2020-09-21	957533	496001	1672420	32246	No intervention
2020-09-22	990986	504514	1755046	33453	No intervention
2020-09-23	1025600	513887	1841442	34614	No intervention
2020-09-24	1061424	522512	1930413	35824	No intervention
2020-09-25	1098498	531586	2024675	37074	No intervention
2020-09-26	1136900	540474	2123126	38402	No intervention
2020-09-27	1176764	550216	2226419	39864	No intervention
2020-09-28	1217944	559986	2333772	41180	No intervention
2020-09-29	1260603	569073	2449163	42659	No intervention
2020-09-30	1304719	578236	2568968	44116	No intervention
2020-10-01	1350456	586405	2693524	45737	No intervention
2020-10-02	1397633	596424	2823127	47177	No intervention
2020-10-03	1446582	606411	2961491	48949	No intervention
2020-10-04	1497103	616192	3102249	50521	No intervention
2020-10-05	1549330	626085	3252004	52227	No intervention
2020-10-06	1603345	634824	3410979	54015	No intervention
2020-10-07	1659179	645418	3571847	55834	No intervention
2020-10-08	1716742	656083	3741210	57563	No intervention
2020-10-09	1776216	666741	3922122	59474	No intervention
2020-10-10	1837735	677011	4105685	61519	No intervention
2020-10-11	1901277	687781	4291956	63542	No intervention
2020-10-12	1966862	698359	4493099	65585	No intervention
2020-10-13	2034551	709261	4703438	67689	No intervention
2020-10-14	2104382	719316	4919775	69831	No intervention
2020-10-15	2176388	731192	5143618	72006	No intervention
2020-10-16	2250507	742314	5372682	74119	No intervention
2020-10-17	2326939	752927	5612581	76432	No intervention
2020-10-18	2405582	763929	5857250	78643	No intervention
2020-10-19	2486574	775714	6116849	80992	No intervention
2020-10-20	2569872	786112	6380934	83298	No intervention
2020-10-21	2655554	796052	6655808	85682	No intervention
2020-10-22	2743667	809041	6936130	88113	No intervention
2020-10-23	2834272	819640	7227370	90605	No intervention
2020-10-24	2927166	829878	7529237	92894	No intervention
2020-10-25	3022493	842236	7837360	95327	No intervention
2020-10-26	3120348	853033	8147016	97855	No intervention
2020-10-27	3220734	864442	8470968	100386	No intervention
2020-10-28	3323596	876584	8808007	102862	No intervention
2020-10-29	3428939	887658	9142679	105343	No intervention
2020-10-30	3536844	899436	9482053	107905	No intervention
2020-10-31	3647211	911383	9836608	110367	No intervention
2020-11-01	3759913	923892	10185266	112702	No intervention
2020-11-02	3875263	936358	10554553	115350	No intervention
2020-11-03	3992909	949774	10931668	117646	No intervention
2020-11-04	4113083	962575	11299847	120174	No intervention
2020-11-05	4235668	974531	11673594	122585	No intervention
2020-11-06	4360487	986696	12061779	124819	No intervention
2020-11-07	4487809	998271	12451928	127322	No intervention
2020-11-08	4617237	1010661	12855217	129428	No intervention
2020-11-09	4749103	1023945	13241680	131866	No intervention
2020-11-10	4883232	1038185	13652244	134129	No intervention
2020-11-11	5019522	1051271	14060661	136290	No intervention
2020-11-12	5157910	1063230	14465985	138388	No intervention
2020-11-13	5298159	1077981	14874157	140249	No intervention
2020-11-14	5440570	1090835	15281502	142411	No intervention
2020-11-15	5584933	1102558	15684820	144363	No intervention
2020-11-16	5731260	1117193	16105833	146327	No intervention
2020-11-17	5879232	1131547	16505138	147972	No intervention
2020-11-18	6029007	1145798	16913687	149775	No intervention
2020-11-19	6180218	1159334	17323718	151211	No intervention
2020-11-20	6333355	1172586	17733861	153137	No intervention
2020-11-21	6487823	1185737	18141320	154468	No intervention
2020-11-22	6643958	1201095	18541521	156135	No intervention
2020-11-23	6801173	1214943	18936875	157215	No intervention
