stat	value
thetaS_last_obs_p_mean	0.9758773
thetaI_last_obs_p_mean	0.002882681
thetaR_last_obs_p_mean	0.02124
thetaS_last_obs_p_ci_low	0.975252
thetaS_last_obs_p_ci_med	0.9758787
thetaS_last_obs_p_ci_up	0.9764961
thetaI_last_obs_p_ci_low	0.002663465
thetaI_last_obs_p_ci_med	0.002882071
thetaI_last_obs_p_ci_up	0.003105777
thetaR_last_obs_p_ci_low	0.02066513
thetaR_last_obs_p_ci_med	0.02123893
thetaR_last_obs_p_ci_up	0.02182178
R0_p_mean	2.193753
R0_p_ci_low	1.438074
R0_p_ci_med	2.044582
R0_p_ci_up	3.799154
gamma_p_mean	0.05913913
gamma_p_ci_low	0.01962154
gamma_p_ci_med	0.05492299
gamma_p_ci_up	0.1220539
beta_p_mean	0.1169315
beta_p_ci_low	0.06466734
beta_p_ci_med	0.113731
beta_p_ci_up	0.186556
incidence_mean	0.09487649
incidence_ci_low	0.01831979
incidence_ci_median	0.06795009
incidence_ci_up	0.3225007
thetaI_tp1_mean	0.02094987
thetaI_tp1_ci_low	5.903359e-05
thetaI_tp1_ci_med	0.0101708
thetaI_tp1_ci_up	0.1048256
thetaR_tp1_mean	0.07676916
thetaR_tp1_ci_low	0.03218613
thetaR_tp1_ci_med	0.0662329
thetaR_tp1_ci_up	0.1817848
Y_tp1_mean	0.02094905
Y_tp1_ci_low	5.601332e-05
Y_tp1_ci_med	0.010172
Y_tp1_ci_up	0.104834
R_tp1_mean	0.07676927
R_tp1_ci_low	0.03215731
R_tp1_ci_med	0.06622094
R_tp1_ci_up	0.1818296
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0887819
thetaR_max_ci_low	0.03262816
thetaR_max_ci_med	0.07398386
thetaR_max_ci_up	0.2282602
cumInf_mean	0.1131144
cumInf_ci_low	0.03348946
cumInf_ci_med	0.08681229
cumInf_ci_up	0.3410652
dthetaI_tp1_date	08/16/21
first_tp_mean	05/05/21
first_tp_ci_low	03/18/21
first_tp_ci_med	03/27/21
first_tp_ci_up	08/30/21
dthetaI_tp2_date	08/16/21
second_tp_mean	05/13/21
second_tp_ci_low	03/20/21
second_tp_ci_med	03/30/21
second_tp_ci_up	08/30/21
end_p_mean	08/29/21
end_p_ci_low	08/30/21
end_p_ci_med	08/30/21
end_p_ci_up	08/30/21
begin_str	02/12/2021
