date	value	incidence	scenario	lower_ci	upper_ci
2021-02-12	944437	NA	Observed	NA	NA
2021-02-13	944856	419	Observed	NA	NA
2021-02-14	945270	414	Observed	NA	NA
2021-02-15	945638	368	Observed	NA	NA
2021-02-16	946076	438	Observed	NA	NA
2021-02-17	946454	378	Observed	NA	NA
2021-02-18	946860	406	Observed	NA	NA
2021-02-19	947246	386	Observed	NA	NA
2021-02-20	947736	490	Observed	NA	NA
2021-02-21	948149	413	Observed	NA	NA
2021-02-22	948466	317	Observed	NA	NA
2021-02-23	948849	383	Observed	NA	NA
2021-02-24	949183	334	Observed	NA	NA
2021-02-25	949636	453	Observed	NA	NA
2021-02-26	950207	571	Observed	NA	NA
2021-02-27	950730	523	Observed	NA	NA
2021-02-28	951251	521	Observed	NA	NA
2021-03-01	951600	349	Observed	NA	NA
2021-03-02	952037	437	Observed	NA	NA
2021-03-03	952565	528	Observed	NA	NA
2021-03-04	953136	571	Observed	NA	NA
2021-03-05	953813	677	Observed	NA	NA
2021-03-06	954393	580	Observed	NA	NA
2021-03-07	955015	622	Observed	NA	NA
2021-03-08	955451	436	Observed	NA	NA
2021-03-09	956041	590	Observed	NA	NA
2021-03-10	956801	760	Observed	NA	NA
2021-03-11	957584	783	Observed	NA	NA
2021-03-12	958417	833	Observed	NA	NA
2021-03-13	959338	921	Observed	NA	NA
2021-03-14	960272	934	Observed	NA	NA
2021-03-15	961204	932	Observed	NA	NA
2021-03-16	962339	1135	Observed	NA	NA
2021-03-17	963614	1275	Observed	NA	NA
2021-03-18	965102	1488	Observed	NA	NA
2021-03-19	966689	1587	Observed	NA	NA
2021-03-20	968487	1798	Observed	NA	NA
2021-03-21	970202	1715	Observed	NA	NA
2021-03-22	971647	1445	Observed	NA	NA
2021-03-23	973657	2010	Observed	NA	NA
2021-03-24	975955	2298	Observed	NA	NA
2021-03-25	978478	2523	Observed	NA	NA
2021-03-26	981044	2566	Observed	NA	NA
2021-03-27	983930	2886	Observed	NA	NA
2021-03-28	987012	3082	Observed	NA	NA
2021-03-29	988739	NA	Soc. Dist. + Travel Ban	919788	1061096
2021-03-30	990386	1647	Soc. Dist. + Travel Ban	910624	1074295
2021-03-31	992107	1721	Soc. Dist. + Travel Ban	903280	1086880
2021-04-01	993837	1730	Soc. Dist. + Travel Ban	896120	1098291
2021-04-02	995477	1640	Soc. Dist. + Travel Ban	889648	1109080
2021-04-03	997345	1868	Soc. Dist. + Travel Ban	884100	1120007
2021-04-04	999236	1891	Soc. Dist. + Travel Ban	878670	1131041
2021-04-05	1001030	1794	Soc. Dist. + Travel Ban	873825	1140521
2021-04-06	1002960	1930	Soc. Dist. + Travel Ban	869459	1150370
2021-04-07	1004914	1954	Soc. Dist. + Travel Ban	865220	1161229
2021-04-08	1006855	1941	Soc. Dist. + Travel Ban	861130	1170857
2021-04-09	1008835	1980	Soc. Dist. + Travel Ban	856815	1181019
2021-04-10	1010920	2085	Soc. Dist. + Travel Ban	852938	1191094
2021-04-11	1013002	2082	Soc. Dist. + Travel Ban	849786	1200764
2021-04-12	1015162	2160	Soc. Dist. + Travel Ban	846445	1211247
2021-04-13	1017358	2196	Soc. Dist. + Travel Ban	843337	1220634
2021-04-14	1019615	2257	Soc. Dist. + Travel Ban	839696	1231152
