date	value	lower_ci	upper_ci	incidence	scenario
2021-03-29	614423	524050	714974	NA	Moderate return
2021-03-30	615203	512354	730731	780	Moderate return
2021-03-31	616038	502397	745943	835	Moderate return
2021-04-01	616960	493900	760402	922	Moderate return
2021-04-02	617876	485447	774080	916	Moderate return
2021-04-03	618811	477800	787397	935	Moderate return
2021-04-04	619830	470900	800206	1019	Moderate return
2021-04-05	620877	464365	813518	1047	Moderate return
2021-04-06	621988	459051	825925	1111	Moderate return
2021-04-07	623235	452691	838624	1247	Moderate return
2021-04-08	624526	447046	851497	1291	Moderate return
2021-04-09	625796	441617	864011	1270	Moderate return
2021-04-10	627187	436488	876415	1391	Moderate return
2021-04-11	628693	431361	890818	1506	Moderate return
2021-04-12	630199	426762	904435	1506	Moderate return
2021-04-13	631956	422710	918743	1757	Moderate return
2021-04-14	633849	418308	934523	1893	Moderate return
2021-04-15	635926	413990	950836	2077	Moderate return
2021-04-16	638181	410558	967653	2255	Moderate return
2021-04-17	640577	406335	987074	2396	Moderate return
2021-04-18	643193	402732	1005999	2616	Moderate return
2021-04-19	646065	399379	1027179	2872	Moderate return
2021-04-20	649227	395865	1048851	3162	Moderate return
2021-04-21	652657	392868	1071690	3430	Moderate return
2021-04-22	656454	388769	1098621	3797	Moderate return
2021-04-23	660505	385766	1127268	4051	Moderate return
2021-04-24	665079	382942	1155890	4574	Moderate return
2021-04-25	670007	379546	1188160	4928	Moderate return
2021-04-26	675569	376931	1221652	5562	Moderate return
2021-04-27	681669	373326	1263001	6100	Moderate return
2021-04-28	688482	370460	1306822	6813	Moderate return
2021-04-29	696001	367724	1354287	7519	Moderate return
2021-04-30	704582	365486	1404026	8581	Moderate return
2021-05-01	713977	361895	1461513	9395	Moderate return
2021-05-02	724380	359842	1526301	10403	Moderate return
2021-05-03	736050	356654	1592093	11670	Moderate return
2021-05-04	748941	353683	1669494	12891	Moderate return
2021-05-05	763243	351803	1755142	14302	Moderate return
2021-05-06	779046	349099	1853615	15803	Moderate return
2021-05-07	796460	346731	1959081	17414	Moderate return
2021-05-08	815833	344367	2071835	19373	Moderate return
2021-05-09	837088	340940	2198944	21255	Moderate return
2021-05-10	860454	338877	2351395	23366	Moderate return
2021-05-11	886094	337226	2515472	25640	Moderate return
2021-05-12	914227	334243	2692180	28133	Moderate return
2021-05-13	944893	331377	2885259	30666	Moderate return
2021-05-14	978324	329982	3105931	33431	Moderate return
2021-05-15	1014588	327410	3343666	36264	Moderate return
2021-05-16	1053930	324761	3606811	39342	Moderate return
2021-05-17	1096432	322932	3890127	42502	Moderate return
2021-05-18	1142166	319196	4204669	45734	Moderate return
2021-05-19	1191260	317562	4550257	49094	Moderate return
2021-05-20	1243872	315696	4936333	52612	Moderate return
2021-05-21	1300096	313453	5333037	56224	Moderate return
2021-05-22	1360205	311227	5781819	60109	Moderate return
2021-05-23	1423946	308575	6280371	63741	Moderate return
2021-05-24	1491424	306788	6822885	67478	Moderate return
2021-05-25	1562842	304375	7434648	71418	Moderate return
2021-05-26	1638120	303449	8088542	75278	Moderate return
2021-05-27	1717272	299838	8802904	79152	Moderate return
2021-05-28	1800411	298280	9589490	83139	Moderate return
2021-05-29	1887392	295960	10410595	86981	Moderate return
2021-05-30	1978353	292914	11329155	90961	Moderate return
2021-05-31	2073455	290918	12291950	95102	Moderate return
2021-06-01	2172151	288604	13384180	98696	Moderate return
2021-06-02	2274852	286894	14513977	102701	Moderate return
2021-06-03	2381529	286281	15758072	106677	Moderate return
2021-06-04	2491942	283462	17050087	110413	Moderate return
2021-06-05	2606167	281886	18501627	114225	Moderate return
2021-06-06	2724160	279947	19981470	117993	Moderate return
2021-06-07	2845902	278247	21588358	121742	Moderate return
2021-06-08	2971272	276069	23303102	125370	Moderate return
2021-06-09	3100086	274276	25154910	128814	Moderate return
2021-06-10	3232574	272395	26924083	132488	Moderate return
2021-06-11	3368313	270480	28919143	135739	Moderate return
2021-06-12	3507215	268251	31005370	138902	Moderate return
2021-06-13	3649513	266507	33136863	142298	Moderate return
2021-06-14	3794999	265012	35353497	145486	Moderate return
2021-06-15	3943459	262919	37679174	148460	Moderate return
2021-06-16	4094922	261448	40134130	151463	Moderate return
2021-06-17	4249108	259769	42686945	154186	Moderate return
2021-06-18	4406314	257946	45299819	157206	Moderate return
2021-06-19	4565945	255498	47941376	159631	Moderate return
2021-06-20	4728369	254020	50677895	162424	Moderate return
2021-06-21	4893287	252871	53462233	164918	Moderate return
2021-06-22	5060578	250447	56332253	167291	Moderate return
2021-06-23	5230155	248924	59230895	169577	Moderate return
2021-06-24	5401730	247509	62314182	171575	Moderate return
2021-06-25	5575282	245073	65295905	173552	Moderate return
2021-06-26	5751015	244178	68610982	175733	Moderate return
2021-06-27	5928631	242372	71591055	177616	Moderate return
2021-06-28	6108096	240317	74738682	179465	Moderate return
2021-06-29	6289344	239012	77958722	181248	Moderate return
2021-06-30	6471967	236661	80932436	182623	Moderate return
2021-07-01	6656088	235775	84331679	184121	Moderate return
2021-07-02	6841411	234250	87553685	185323	Moderate return
2021-07-03	7028065	233674	90731847	186654	Moderate return
2021-07-04	7215854	231308	93997997	187789	Moderate return
2021-07-05	7404933	229462	96999669	189079	Moderate return
2021-07-06	7594813	228334	100147295	189880	Moderate return
2021-07-07	7785610	227016	103367868	190797	Moderate return
2021-07-08	7977444	225166	106429499	191834	Moderate return
2021-07-09	8170283	224341	109368221	192839	Moderate return
2021-07-10	8363400	223237	112315867	193117	Moderate return
2021-07-11	8557286	221087	115129660	193886	Moderate return
2021-07-12	8751433	220457	117988629	194147	Moderate return
2021-07-13	8946163	219283	120715699	194730	Moderate return
2021-07-14	9141344	218475	123649543	195181	Moderate return
2021-07-15	9336979	217481	126321198	195635	Moderate return
2021-07-16	9532766	214591	129050197	195787	Moderate return
2021-07-17	9728581	214371	131358415	195815	Moderate return
2021-07-18	9924582	211748	133905447	196001	Moderate return
2021-07-19	10120601	210655	136054319	196019	Moderate return
2021-07-20	10316647	208906	138173350	196046	Moderate return
2021-07-21	10512911	207902	140552666	196264	Moderate return
2021-07-22	10708885	206615	142638337	195974	Moderate return
2021-07-23	10904768	204902	144640360	195883	Moderate return
2021-07-24	11100295	203015	146507331	195527	Moderate return
2021-07-25	11295808	201113	148460582	195513	Moderate return
2021-07-26	11490968	200586	150332688	195160	Moderate return
2021-07-27	11685646	199053	152168646	194678	Moderate return
2021-07-28	11880181	198194	153759855	194535	Moderate return
2021-07-29	12074295	196622	155397532	194114	Moderate return
2021-07-30	12267723	195494	156913443	193428	Moderate return
2021-07-31	12461048	194305	158732327	193325	Moderate return
2021-08-01	12653717	192424	160241000	192669	Moderate return
2021-08-02	12845869	191608	161537750	192152	Moderate return
2021-08-03	13037156	190098	163059187	191287	Moderate return
2021-08-04	13227908	188939	164319981	190752	Moderate return
2021-08-05	13417903	187557	165553558	189995	Moderate return
2021-08-06	13607376	185584	166635132	189473	Moderate return
2021-08-07	13795869	184346	167767224	188493	Moderate return
2021-08-08	13983661	182550	168771681	187792	Moderate return
2021-08-09	14170691	181994	169826757	187030	Moderate return
2021-08-10	14356566	180313	170926817	185875	Moderate return
2021-08-11	14541886	179042	171792981	185320	Moderate return
2021-08-12	14726425	178313	172734307	184539	Moderate return
2021-08-13	14909887	176676	173753526	183462	Moderate return
2021-08-14	15092499	175970	174614480	182612	Moderate return
2021-08-15	15274218	174977	175341722	181719	Moderate return
2021-08-16	15454635	173095	176180097	180417	Moderate return
2021-08-17	15633927	173155	177085684	179292	Moderate return
2021-08-18	15812390	171682	177912910	178463	Moderate return
2021-08-19	15989929	169601	178641123	177539	Moderate return
2021-08-20	16166357	169416	179397507	176428	Moderate return
2021-08-21	16341900	167714	180105356	175543	Moderate return
2021-08-22	16516340	166291	180842847	174440	Moderate return
2021-08-23	16689525	166288	181575585	173185	Moderate return
2021-08-24	16861649	165287	182216715	172124	Moderate return
2021-08-25	17032594	163720	182913934	170945	Moderate return
2021-08-26	17202354	162762	183482180	169760	Moderate return
2021-08-27	17371120	161178	184154014	168766	Moderate return
2021-08-28	17538529	160828	184744838	167409	Moderate return
2021-08-29	17705211	158855	185321086	166682	Moderate return
2021-08-30	17870837	157954	185842356	165626	Moderate return
