stat	value
thetaS_last_obs_p_mean	0.981907
thetaI_last_obs_p_mean	0.0001047854
thetaR_last_obs_p_mean	0.01798821
thetaS_last_obs_p_ci_low	0.981389
thetaS_last_obs_p_ci_med	0.9819078
thetaS_last_obs_p_ci_up	0.9824191
thetaI_last_obs_p_ci_low	6.647231e-05
thetaI_last_obs_p_ci_med	0.0001039312
thetaI_last_obs_p_ci_up	0.0001481769
thetaR_last_obs_p_ci_low	0.01747729
thetaR_last_obs_p_ci_med	0.01798719
thetaR_last_obs_p_ci_up	0.01850441
R0_p_mean	2.094857
R0_p_ci_low	0.8908131
R0_p_ci_med	1.929802
R0_p_ci_up	4.234838
gamma_p_mean	0.07059677
gamma_p_ci_low	0.009530151
gamma_p_ci_med	0.05308677
gamma_p_ci_up	0.2366049
beta_p_mean	0.1321814
beta_p_ci_low	0.01508658
beta_p_ci_med	0.1127099
beta_p_ci_up	0.3621092
incidence_mean	0.04551461
incidence_ci_low	4.492954e-05
incidence_ci_median	0.0006936915
incidence_ci_up	0.5786398
thetaI_tp1_mean	0.005839442
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06861168
thetaR_tp1_mean	0.02858334
thetaR_tp1_ci_low	0.01284483
thetaR_tp1_ci_med	0.01941717
thetaR_tp1_ci_up	0.121464
Y_tp1_mean	0.005838978
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06861518
R_tp1_mean	0.02858385
R_tp1_ci_low	0.01282055
R_tp1_ci_med	0.01942337
R_tp1_ci_up	0.1214809
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05209782
thetaR_max_ci_low	0.01193755
thetaR_max_ci_med	0.02009427
thetaR_max_ci_up	0.4673802
cumInf_mean	0.06307966
cumInf_ci_low	0.01197739
cumInf_ci_med	0.02031327
cumInf_ci_up	0.593621
dthetaI_tp1_date	07/15/21
first_tp_mean	04/30/21
first_tp_ci_low	03/15/21
first_tp_ci_med	03/26/21
first_tp_ci_up	08/30/21
dthetaI_tp2_date	07/15/21
second_tp_mean	05/09/21
second_tp_ci_low	03/17/21
second_tp_ci_med	03/30/21
second_tp_ci_up	08/30/21
end_p_mean	06/28/21
end_p_ci_low	04/10/21
end_p_ci_med	06/22/21
end_p_ci_up	08/30/21
begin_str	02/12/2021
