date	value	lower_ci	upper_ci	incidence	scenario
2021-03-29	288757	264269	314624	NA	Moderate return
2021-03-30	289702	261304	319796	945	Moderate return
2021-03-31	290653	258966	324790	951	Moderate return
2021-04-01	291626	256691	329381	973	Moderate return
2021-04-02	292657	254745	334135	1031	Moderate return
2021-04-03	293713	253082	338660	1056	Moderate return
2021-04-04	294807	251379	343311	1094	Moderate return
2021-04-05	295956	250010	347977	1149	Moderate return
2021-04-06	297114	248622	352808	1158	Moderate return
2021-04-07	298308	247272	357423	1194	Moderate return
2021-04-08	299545	246023	362384	1237	Moderate return
2021-04-09	300872	244928	367320	1327	Moderate return
2021-04-10	302247	243944	372564	1375	Moderate return
2021-04-11	303645	242927	377975	1398	Moderate return
2021-04-12	305109	242015	383314	1464	Moderate return
2021-04-13	306611	241077	389385	1502	Moderate return
2021-04-14	308200	240239	395092	1589	Moderate return
2021-04-15	309847	239497	401351	1647	Moderate return
2021-04-16	311565	238749	408301	1718	Moderate return
2021-04-17	313358	238054	414987	1793	Moderate return
2021-04-18	315242	237448	422453	1884	Moderate return
2021-04-19	317191	236617	430245	1949	Moderate return
2021-04-20	319221	235980	438513	2030	Moderate return
2021-04-21	321345	235527	447288	2124	Moderate return
2021-04-22	323573	234950	456320	2228	Moderate return
2021-04-23	325904	234295	465926	2331	Moderate return
2021-04-24	328347	233833	476690	2443	Moderate return
2021-04-25	330875	233381	487623	2528	Moderate return
2021-04-26	333542	232782	499648	2667	Moderate return
2021-04-27	336321	232521	511861	2779	Moderate return
2021-04-28	339259	231940	525775	2938	Moderate return
2021-04-29	342350	231676	540071	3091	Moderate return
2021-04-30	345566	231357	555848	3216	Moderate return
2021-05-01	348947	230972	572632	3381	Moderate return
2021-05-02	352463	230747	589821	3516	Moderate return
2021-05-03	356161	230231	608759	3698	Moderate return
2021-05-04	360078	230018	629051	3917	Moderate return
2021-05-05	364188	229773	650415	4110	Moderate return
2021-05-06	368554	229468	674271	4366	Moderate return
2021-05-07	373082	229176	699047	4528	Moderate return
2021-05-08	377882	228889	726788	4800	Moderate return
2021-05-09	382948	228513	755115	5066	Moderate return
2021-05-10	388255	228172	785928	5307	Moderate return
2021-05-11	393847	228282	818134	5592	Moderate return
2021-05-12	399736	227973	853116	5889	Moderate return
2021-05-13	405956	227697	891322	6220	Moderate return
2021-05-14	412485	227403	932000	6529	Moderate return
2021-05-15	419387	227390	974547	6902	Moderate return
2021-05-16	426617	227087	1021633	7230	Moderate return
2021-05-17	434250	227074	1067193	7633	Moderate return
2021-05-18	442283	226793	1122150	8033	Moderate return
2021-05-19	450706	226627	1177512	8423	Moderate return
2021-05-20	459606	226479	1236820	8900	Moderate return
2021-05-21	468972	226246	1297728	9366	Moderate return
2021-05-22	478847	226441	1365756	9875	Moderate return
2021-05-23	489223	226409	1436653	10376	Moderate return
2021-05-24	500093	226250	1511325	10870	Moderate return
