stat	value
thetaS_last_obs_p_mean	0.9608883
thetaI_last_obs_p_mean	0.0004326706
thetaR_last_obs_p_mean	0.03867906
thetaS_last_obs_p_ci_low	0.9601228
thetaS_last_obs_p_ci_med	0.9608899
thetaS_last_obs_p_ci_up	0.9616473
thetaI_last_obs_p_ci_low	0.0003509531
thetaI_last_obs_p_ci_med	0.0004318718
thetaI_last_obs_p_ci_up	0.0005197551
thetaR_last_obs_p_ci_low	0.03792174
thetaR_last_obs_p_ci_med	0.03867744
thetaR_last_obs_p_ci_up	0.0394379
R0_p_mean	2.144323
R0_p_ci_low	1.109684
R0_p_ci_med	1.980977
R0_p_ci_up	4.123376
gamma_p_mean	0.06761071
gamma_p_ci_low	0.01167902
gamma_p_ci_med	0.05230379
gamma_p_ci_up	0.2166223
beta_p_mean	0.1252198
beta_p_ci_low	0.02247918
beta_p_ci_med	0.1136971
beta_p_ci_up	0.3034953
incidence_mean	0.03589167
incidence_ci_low	0.0004772659
incidence_ci_median	0.006123309
incidence_ci_up	0.3095367
thetaI_tp1_mean	0.009704437
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0007624006
thetaI_tp1_ci_up	0.09018356
thetaR_tp1_mean	0.05814501
thetaR_tp1_ci_low	0.03135236
thetaR_tp1_ci_med	0.04508105
thetaR_tp1_ci_up	0.1904456
Y_tp1_mean	0.009704397
Y_tp1_ci_low	0
Y_tp1_ci_med	0.000760204
Y_tp1_ci_up	0.09022651
R_tp1_mean	0.05814649
R_tp1_ci_low	0.03130387
R_tp1_ci_med	0.04507906
R_tp1_ci_up	0.1905869
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06268659
thetaR_max_ci_low	0.03115117
thetaR_max_ci_med	0.04564637
thetaR_max_ci_up	0.2355548
cumInf_mean	0.0739438
cumInf_ci_low	0.03136324
cumInf_ci_med	0.04679994
cumInf_ci_up	0.344455
dthetaI_tp1_date	08/20/21
first_tp_mean	05/06/21
first_tp_ci_low	03/19/21
first_tp_ci_med	03/26/21
first_tp_ci_up	08/30/21
dthetaI_tp2_date	08/20/21
second_tp_mean	05/13/21
second_tp_ci_low	03/21/21
second_tp_ci_med	03/30/21
second_tp_ci_up	08/30/21
end_p_mean	08/08/21
end_p_ci_low	05/04/21
end_p_ci_med	08/30/21
end_p_ci_up	08/30/21
begin_str	02/12/2021
