date	value	lower_ci	upper_ci	incidence	scenario
2020-09-07	149146	110947	192755	NA	Cautious return
2020-09-08	150103	106430	201289	957	Cautious return
2020-09-09	151083	102414	208752	980	Cautious return
2020-09-10	152006	99150	215492	923	Cautious return
2020-09-11	152920	96146	222297	914	Cautious return
2020-09-12	153850	93616	228719	930	Cautious return
2020-09-13	154717	91080	234847	867	Cautious return
2020-09-14	155567	89193	240865	850	Cautious return
2020-09-15	156380	87074	246224	813	Cautious return
2020-09-16	157216	85289	251519	836	Cautious return
2020-09-17	158028	83489	256800	812	Cautious return
2020-09-18	158790	81797	261725	762	Cautious return
2020-09-19	159593	80213	266599	803	Cautious return
2020-09-20	160350	78937	271463	757	Cautious return
2020-09-21	161108	77942	276256	758	Cautious return
2020-09-22	161873	76606	281194	765	Cautious return
2020-09-23	162580	75716	286188	707	Cautious return
2020-09-24	163279	74725	290702	699	Cautious return
2020-09-25	163985	73489	295284	706	Cautious return
2020-09-26	164631	72332	299157	646	Cautious return
2020-09-27	165277	71315	303261	646	Cautious return
2020-09-28	165950	70108	307731	673	Cautious return
2020-09-29	166583	69251	311990	633	Cautious return
2020-09-30	167190	68229	316271	607	Cautious return
2020-10-01	167786	67324	320250	596	Cautious return
2020-10-02	168420	66675	324415	634	Cautious return
2020-10-03	169065	65398	328056	645	Cautious return
2020-10-04	169688	64313	332611	623	Cautious return
2020-10-05	170276	63402	337016	588	Cautious return
2020-10-06	170911	62569	341097	635	Cautious return
2020-10-07	171512	61765	344828	601	Cautious return
2020-10-08	172065	60901	349042	553	Cautious return
2020-10-09	172616	59848	352169	551	Cautious return
2020-10-10	173194	59095	356433	578	Cautious return
2020-10-11	173758	58472	360136	564	Cautious return
2020-10-12	174299	57490	364276	541	Cautious return
2020-10-13	174814	56370	369208	515	Cautious return
2020-10-14	175324	55542	372560	510	Cautious return
2020-10-15	175870	55139	376801	546	Cautious return
2020-10-16	176349	54244	379933	479	Cautious return
2020-10-17	176904	53381	384296	555	Cautious return
2020-10-18	177435	52591	388058	531	Cautious return
2020-10-19	177937	51915	391344	502	Cautious return
2020-10-20	178448	51141	395702	511	Cautious return
2020-10-21	178936	50274	398964	488	Cautious return
2020-10-22	179418	49578	402796	482	Cautious return
2020-10-23	179880	48760	407191	462	Cautious return
2020-10-24	180377	48057	409980	497	Cautious return
2020-10-25	180857	47722	414321	480	Cautious return
2020-10-26	181347	46890	417925	490	Cautious return
2020-10-27	181776	45847	420917	429	Cautious return
2020-10-28	182262	45462	424624	486	Cautious return
2020-10-29	182702	44715	428033	440	Cautious return
2020-10-30	183170	43898	431111	468	Cautious return
2020-10-31	183669	43447	435530	499	Cautious return
2020-11-01	184168	42564	439350	499	Cautious return
2020-11-02	184655	42231	443129	487	Cautious return
2020-11-03	185144	41444	446739	489	Cautious return
2020-11-04	185544	40702	450076	400	Cautious return
