stat	value
thetaS_last_obs_p_mean	0.9919678
thetaI_last_obs_p_mean	0.002043833
thetaR_last_obs_p_mean	0.005988334
thetaS_last_obs_p_ci_low	0.9916049
thetaS_last_obs_p_ci_med	0.9919692
thetaS_last_obs_p_ci_up	0.9923253
thetaI_last_obs_p_ci_low	0.00186279
thetaI_last_obs_p_ci_med	0.00204327
thetaI_last_obs_p_ci_up	0.002228725
thetaR_last_obs_p_ci_low	0.005681445
thetaR_last_obs_p_ci_med	0.005987616
thetaR_last_obs_p_ci_up	0.006299732
R0_p_mean	1.263325
R0_p_ci_low	0.9317474
R0_p_ci_med	1.240639
R0_p_ci_up	1.730966
gamma_p_mean	0.05724772
gamma_p_ci_low	0.02669919
gamma_p_ci_med	0.05723888
gamma_p_ci_up	0.08783774
beta_p_mean	0.0710212
beta_p_ci_low	0.03570774
beta_p_ci_med	0.07101373
beta_p_ci_up	0.1065546
incidence_mean	0.09179442
incidence_ci_low	0.01110342
incidence_ci_median	0.06459665
incidence_ci_up	0.3253897
thetaI_tp1_mean	0.01384714
thetaI_tp1_ci_low	0.0005743172
thetaI_tp1_ci_med	0.008693503
thetaI_tp1_ci_up	0.0571639
thetaR_tp1_mean	0.05046313
thetaR_tp1_ci_low	0.0121187
thetaR_tp1_ci_med	0.03931346
thetaR_tp1_ci_up	0.1545262
Y_tp1_mean	0.01384693
Y_tp1_ci_low	0.0005662336
Y_tp1_ci_med	0.008689564
Y_tp1_ci_up	0.05718371
R_tp1_mean	0.05046159
R_tp1_ci_low	0.01210691
R_tp1_ci_med	0.03928696
R_tp1_ci_up	0.1545498
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07623288
thetaR_max_ci_low	0.01335332
thetaR_max_ci_med	0.05552707
thetaR_max_ci_up	0.2584049
cumInf_mean	0.09465669
cumInf_ci_low	0.0144399
cumInf_ci_med	0.06752544
cumInf_ci_up	0.326433
dthetaI_tp1_date	01/10/21
first_tp_mean	10/28/20
first_tp_ci_low	08/08/20
first_tp_ci_med	09/05/20
first_tp_ci_up	02/08/21
dthetaI_tp2_date	01/10/21
second_tp_mean	10/31/20
second_tp_ci_low	08/10/20
second_tp_ci_med	09/06/20
second_tp_ci_up	02/08/21
end_p_mean	02/07/21
end_p_ci_low	02/08/21
end_p_ci_med	02/08/21
end_p_ci_up	02/08/21
begin_str	07/24/2020
