date	value	incidence	scenario	lower_ci	upper_ci
2020-07-24	12216	NA	Observed	NA	NA
2020-07-25	12684	468	Observed	NA	NA
2020-07-26	13218	534	Observed	NA	NA
2020-07-27	13769	551	Observed	NA	NA
2020-07-28	14378	609	Observed	NA	NA
2020-07-29	14946	568	Observed	NA	NA
2020-07-30	15456	510	Observed	NA	NA
2020-07-31	16119	663	Observed	NA	NA
2020-08-01	17063	944	Observed	NA	NA
2020-08-02	17853	790	Observed	NA	NA
2020-08-03	18527	674	Observed	NA	NA
2020-08-04	19015	488	Observed	NA	NA
2020-08-05	19856	841	Observed	NA	NA
2020-08-06	20891	1035	Observed	NA	NA
2020-08-07	21930	1039	Observed	NA	NA
2020-08-08	22928	998	Observed	NA	NA
2020-08-09	23903	975	Observed	NA	NA
2020-08-10	24889	986	Observed	NA	NA
2020-08-11	25889	1000	Observed	NA	NA
2020-08-12	26909	1020	Observed	NA	NA
2020-08-13	27936	1027	Observed	NA	NA
2020-08-14	29013	1077	Observed	NA	NA
2020-08-15	30041	1028	Observed	NA	NA
2020-08-16	31206	1165	Observed	NA	NA
2020-08-17	32695	1489	Observed	NA	NA
2020-08-18	34400	1705	Observed	NA	NA
2020-08-19	36083	1683	Observed	NA	NA
2020-08-20	37824	1741	Observed	NA	NA
2020-08-21	39327	1503	Observed	NA	NA
2020-08-22	40643	1316	Observed	NA	NA
2020-08-23	41779	1136	Observed	NA	NA
2020-08-24	43284	1505	Observed	NA	NA
2020-08-25	44577	1293	Observed	NA	NA
2020-08-26	46090	1513	Observed	NA	NA
2020-08-27	47836	1746	Observed	NA	NA
2020-08-28	49378	1542	Observed	NA	NA
2020-08-29	50848	1470	Observed	NA	NA
2020-08-30	52526	1678	Observed	NA	NA
2020-08-31	53992	1466	Observed	NA	NA
2020-09-01	55508	1516	Observed	NA	NA
2020-09-02	56989	1481	Observed	NA	NA
2020-09-03	58515	1526	Observed	NA	NA
2020-09-04	60013	1498	Observed	NA	NA
2020-09-05	61527	1514	Observed	NA	NA
2020-09-06	63473	1946	Observed	NA	NA
2020-09-07	64956	NA	Soc. Dist. + Travel Ban	50692	80740
2020-09-08	66228	1272	Soc. Dist. + Travel Ban	49536	84929
2020-09-09	67491	1263	Soc. Dist. + Travel Ban	48761	88662
2020-09-10	68772	1281	Soc. Dist. + Travel Ban	47999	92591
2020-09-11	70056	1284	Soc. Dist. + Travel Ban	47344	96394
2020-09-12	71359	1303	Soc. Dist. + Travel Ban	46804	100183
2020-09-13	72653	1294	Soc. Dist. + Travel Ban	46362	103781
2020-09-14	73959	1306	Soc. Dist. + Travel Ban	45962	107447
2020-09-15	75281	1322	Soc. Dist. + Travel Ban	45571	111191
2020-09-16	76613	1332	Soc. Dist. + Travel Ban	45318	114896
2020-09-17	77935	1322	Soc. Dist. + Travel Ban	45055	118662
2020-09-18	79278	1343	Soc. Dist. + Travel Ban	44802	122485
2020-09-19	80642	1364	Soc. Dist. + Travel Ban	44671	126252
2020-09-20	82015	1373	Soc. Dist. + Travel Ban	44455	130223
