date	value	lower_ci	upper_ci	incidence	scenario
2020-07-07	27472	16953	40035	NA	Soc. Dist. + Travel Ban
2020-07-08	28876	16398	44041	1404	Soc. Dist. + Travel Ban
2020-07-09	30310	16046	48135	1434	Soc. Dist. + Travel Ban
2020-07-10	31799	15726	52210	1489	Soc. Dist. + Travel Ban
2020-07-11	33330	15513	56515	1531	Soc. Dist. + Travel Ban
2020-07-12	34890	15367	60916	1560	Soc. Dist. + Travel Ban
2020-07-13	36515	15277	65441	1625	Soc. Dist. + Travel Ban
2020-07-14	38193	15175	70318	1678	Soc. Dist. + Travel Ban
2020-07-15	39906	15051	75168	1713	Soc. Dist. + Travel Ban
2020-07-16	41679	14999	80307	1773	Soc. Dist. + Travel Ban
2020-07-17	43513	15003	85747	1834	Soc. Dist. + Travel Ban
2020-07-18	45414	15059	91365	1901	Soc. Dist. + Travel Ban
2020-07-19	47371	15003	97720	1957	Soc. Dist. + Travel Ban
2020-07-20	49404	15065	104062	2033	Soc. Dist. + Travel Ban
2020-07-21	51527	15040	110858	2123	Soc. Dist. + Travel Ban
2020-07-22	53717	15060	118037	2190	Soc. Dist. + Travel Ban
2020-07-23	55978	15098	125659	2261	Soc. Dist. + Travel Ban
2020-07-24	58319	15102	133771	2341	Soc. Dist. + Travel Ban
2020-07-25	60751	15068	142539	2432	Soc. Dist. + Travel Ban
2020-07-26	63271	15075	151527	2520	Soc. Dist. + Travel Ban
2020-07-27	65886	15111	161091	2615	Soc. Dist. + Travel Ban
2020-07-28	68613	15163	171414	2727	Soc. Dist. + Travel Ban
2020-07-29	71450	15160	182551	2837	Soc. Dist. + Travel Ban
2020-07-30	74395	15130	193854	2945	Soc. Dist. + Travel Ban
2020-07-31	77459	15241	206441	3064	Soc. Dist. + Travel Ban
2020-08-01	80654	15255	219459	3195	Soc. Dist. + Travel Ban
2020-08-02	83987	15280	233475	3333	Soc. Dist. + Travel Ban
2020-08-03	87448	15253	248506	3461	Soc. Dist. + Travel Ban
2020-08-04	91064	15277	264821	3616	Soc. Dist. + Travel Ban
2020-08-05	94839	15301	281591	3775	Soc. Dist. + Travel Ban
2020-08-06	98780	15362	299286	3941	Soc. Dist. + Travel Ban
2020-08-07	102894	15322	318055	4114	Soc. Dist. + Travel Ban
2020-08-08	107185	15362	338734	4291	Soc. Dist. + Travel Ban
2020-08-09	111672	15415	360521	4487	Soc. Dist. + Travel Ban
