stat	value
thetaS_last_obs_p_mean	0.9894244
thetaI_last_obs_p_mean	3.753769e-05
thetaR_last_obs_p_mean	0.01053802
thetaS_last_obs_p_ci_low	0.9890207
thetaS_last_obs_p_ci_med	0.989425
thetaS_last_obs_p_ci_up	0.9898231
thetaI_last_obs_p_ci_low	1.681385e-05
thetaI_last_obs_p_ci_med	3.662028e-05
thetaI_last_obs_p_ci_up	6.317608e-05
thetaR_last_obs_p_ci_low	0.01014061
thetaR_last_obs_p_ci_med	0.01053734
thetaR_last_obs_p_ci_up	0.01094082
R0_p_mean	1.390328
R0_p_ci_low	0.6018161
R0_p_ci_med	1.254241
R0_p_ci_up	2.931425
gamma_p_mean	0.0506168
gamma_p_ci_low	0.006052094
gamma_p_ci_med	0.03409132
gamma_p_ci_up	0.1950158
beta_p_mean	0.05976197
beta_p_ci_low	0.008158162
beta_p_ci_med	0.04547794
beta_p_ci_up	0.1981686
incidence_mean	0.01057915
incidence_ci_low	3.88574e-05
incidence_ci_median	0.0002612009
incidence_ci_up	0.09578787
thetaI_tp1_mean	0.002748806
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02432061
thetaR_tp1_mean	0.0161048
thetaR_tp1_ci_low	0.005665887
thetaR_tp1_ci_med	0.01086413
thetaR_tp1_ci_up	0.04894436
Y_tp1_mean	0.002748528
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02416342
R_tp1_mean	0.01610386
R_tp1_ci_low	0.00563447
R_tp1_ci_med	0.01086378
R_tp1_ci_up	0.04895534
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01758296
thetaR_max_ci_low	0.005516486
thetaR_max_ci_med	0.01088532
thetaR_max_ci_up	0.06503906
cumInf_mean	0.02081941
cumInf_ci_low	0.005529566
cumInf_ci_med	0.01096083
cumInf_ci_up	0.1047544
dthetaI_tp1_date	07/03/21
first_tp_mean	02/05/21
first_tp_ci_low	12/26/20
first_tp_ci_med	01/16/21
first_tp_ci_up	07/13/21
dthetaI_tp2_date	07/03/21
second_tp_mean	02/07/21
second_tp_ci_low	12/28/20
second_tp_ci_med	01/17/21
second_tp_ci_up	07/13/21
end_p_mean	03/31/21
end_p_ci_low	02/13/21
end_p_ci_med	03/04/21
end_p_ci_up	07/13/21
begin_str	12/26/2020
