date	value	incidence	scenario	lower_ci	upper_ci
2020-10-16	157473	NA	Observed	NA	NA
2020-10-17	158634	1161	Observed	NA	NA
2020-10-18	159725	1091	Observed	NA	NA
2020-10-19	160721	996	Observed	NA	NA
2020-10-20	161847	1126	Observed	NA	NA
2020-10-21	162984	1137	Observed	NA	NA
2020-10-22	164120	1136	Observed	NA	NA
2020-10-23	165232	1112	Observed	NA	NA
2020-10-24	166253	1021	Observed	NA	NA
2020-10-25	167172	919	Observed	NA	NA
2020-10-26	168080	908	Observed	NA	NA
2020-10-27	169072	992	Observed	NA	NA
2020-10-28	170052	980	Observed	NA	NA
2020-10-29	171039	987	Observed	NA	NA
2020-10-30	172008	969	Observed	NA	NA
2020-10-31	172943	935	Observed	NA	NA
2020-11-01	173803	860	Observed	NA	NA
2020-11-02	174678	875	Observed	NA	NA
2020-11-03	175632	954	Observed	NA	NA
2020-11-04	176607	975	Observed	NA	NA
2020-11-05	177597	990	Observed	NA	NA
2020-11-06	178632	1035	Observed	NA	NA
2020-11-07	179678	1046	Observed	NA	NA
2020-11-08	180698	1020	Observed	NA	NA
2020-11-09	181669	971	Observed	NA	NA
2020-11-10	182718	1049	Observed	NA	NA
2020-11-11	183843	1125	Observed	NA	NA
2020-11-12	184963	1120	Observed	NA	NA
2020-11-13	186115	1152	Observed	NA	NA
2020-11-14	187239	1124	Observed	NA	NA
2020-11-15	188309	1070	Observed	NA	NA
2020-11-16	189235	926	Observed	NA	NA
2020-11-17	190360	1125	Observed	NA	NA
2020-11-18	191641	1281	Observed	NA	NA
2020-11-19	192981	1340	Observed	NA	NA
2020-11-20	194401	1420	Observed	NA	NA
2020-11-21	195916	1515	Observed	NA	NA
2020-11-22	197411	1495	Observed	NA	NA
2020-11-23	198898	1487	Observed	NA	NA
2020-11-24	200408	1510	Observed	NA	NA
2020-11-25	201948	1540	Observed	NA	NA
2020-11-26	203508	1560	Observed	NA	NA
2020-11-27	205115	1607	Observed	NA	NA
2020-11-28	206713	1598	Observed	NA	NA
2020-11-29	208277	1564	Observed	NA	NA
2020-11-30	208846	NA	Soc. Dist. + Travel Ban	175542	245268
2020-12-01	209516	670	Soc. Dist. + Travel Ban	171341	251836
2020-12-02	210219	703	Soc. Dist. + Travel Ban	167426	257842
2020-12-03	210867	648	Soc. Dist. + Travel Ban	164313	263572
2020-12-04	211521	654	Soc. Dist. + Travel Ban	161302	268843
2020-12-05	212186	665	Soc. Dist. + Travel Ban	158707	273944
2020-12-06	212856	670	Soc. Dist. + Travel Ban	156357	278878
2020-12-07	213513	657	Soc. Dist. + Travel Ban	153989	283417
2020-12-08	214175	662	Soc. Dist. + Travel Ban	151863	288596
2020-12-09	214821	646	Soc. Dist. + Travel Ban	149824	292988
2020-12-10	215493	672	Soc. Dist. + Travel Ban	147900	297068
2020-12-11	216164	671	Soc. Dist. + Travel Ban	146405	301154
2020-12-12	216822	658	Soc. Dist. + Travel Ban	144601	305407
2020-12-13	217454	632	Soc. Dist. + Travel Ban	142838	309572
2020-12-14	218139	685	Soc. Dist. + Travel Ban	141259	313680
2020-12-15	218814	675	Soc. Dist. + Travel Ban	140122	317634
2020-12-16	219447	633	Soc. Dist. + Travel Ban	138474	321887
2020-12-17	220106	659	Soc. Dist. + Travel Ban	137133	326057
2020-12-18	220775	669	Soc. Dist. + Travel Ban	135736	329973
2020-12-19	221408	633	Soc. Dist. + Travel Ban	134588	333844
2020-12-20	222097	689	Soc. Dist. + Travel Ban	133477	337772
2020-12-21	222755	658	Soc. Dist. + Travel Ban	132270	341672
2020-12-22	223425	670	Soc. Dist. + Travel Ban	131472	345926
2020-12-23	224111	686	Soc. Dist. + Travel Ban	130436	349218
2020-12-24	224804	693	Soc. Dist. + Travel Ban	129627	353323
2020-12-25	225443	639	Soc. Dist. + Travel Ban	128676	357173
2020-12-26	226095	652	Soc. Dist. + Travel Ban	127682	360907
2020-12-27	226796	701	Soc. Dist. + Travel Ban	126813	364501
2020-12-28	227508	712	Soc. Dist. + Travel Ban	125936	368375
2020-12-29	228193	685	Soc. Dist. + Travel Ban	125031	372858
2020-12-30	228905	712	Soc. Dist. + Travel Ban	124203	376476
2020-12-31	229588	683	Soc. Dist. + Travel Ban	123541	380672
2021-01-01	230241	653	Soc. Dist. + Travel Ban	122588	385097
2021-01-02	230947	706	Soc. Dist. + Travel Ban	121887	388457
2021-01-03	231669	722	Soc. Dist. + Travel Ban	121153	392133
2021-01-04	232367	698	Soc. Dist. + Travel Ban	120392	396428
2021-01-05	233086	719	Soc. Dist. + Travel Ban	119650	400301
2021-01-06	233789	703	Soc. Dist. + Travel Ban	118655	404417
2021-01-07	234505	716	Soc. Dist. + Travel Ban	118291	408895
2021-01-08	235244	739	Soc. Dist. + Travel Ban	117596	413060
2021-01-09	235965	721	Soc. Dist. + Travel Ban	116936	417653
2021-01-10	236711	746	Soc. Dist. + Travel Ban	116251	421221
2021-01-11	237468	757	Soc. Dist. + Travel Ban	115534	425775
2021-01-12	238184	716	Soc. Dist. + Travel Ban	114840	430187
2021-01-13	238903	719	Soc. Dist. + Travel Ban	114042	434444
2021-01-14	239673	770	Soc. Dist. + Travel Ban	113394	439453
2021-01-15	240405	732	Soc. Dist. + Travel Ban	112523	444286
2021-01-16	241134	729	Soc. Dist. + Travel Ban	111876	448550
2021-01-17	241946	812	Soc. Dist. + Travel Ban	111359	453339
2021-01-18	242728	782	Soc. Dist. + Travel Ban	110675	457804
2021-01-19	243550	822	Soc. Dist. + Travel Ban	109797	462309
2021-01-20	244337	787	Soc. Dist. + Travel Ban	109587	467311
2021-01-21	245119	782	Soc. Dist. + Travel Ban	108985	472586
2021-01-22	245956	837	Soc. Dist. + Travel Ban	108494	477109
2021-01-23	246762	806	Soc. Dist. + Travel Ban	107665	481866
2021-01-24	247616	854	Soc. Dist. + Travel Ban	107148	487977
2021-01-25	248433	817	Soc. Dist. + Travel Ban	106265	492398
2021-01-26	249270	837	Soc. Dist. + Travel Ban	105928	497674
2021-01-27	250157	887	Soc. Dist. + Travel Ban	105389	503222
2021-01-28	251054	897	Soc. Dist. + Travel Ban	104896	507580
2021-01-29	251936	882	Soc. Dist. + Travel Ban	104201	513281
2021-01-30	252800	864	Soc. Dist. + Travel Ban	103463	519455
2021-01-31	253727	927	Soc. Dist. + Travel Ban	102815	524118
2021-02-01	254647	920	Soc. Dist. + Travel Ban	102385	530443
2021-02-02	255569	922	Soc. Dist. + Travel Ban	101726	535525
2021-02-03	256513	944	Soc. Dist. + Travel Ban	101415	541464
2021-02-04	257448	935	Soc. Dist. + Travel Ban	100770	546816
2021-02-05	258377	929	Soc. Dist. + Travel Ban	100360	553436
2021-02-06	259354	977	Soc. Dist. + Travel Ban	99703	560819
2021-02-07	260362	1008	Soc. Dist. + Travel Ban	99163	566878
2021-02-08	261377	1015	Soc. Dist. + Travel Ban	98726	572871
2021-02-09	262406	1029	Soc. Dist. + Travel Ban	98306	579547
2021-02-10	263458	1052	Soc. Dist. + Travel Ban	97685	585031
2021-02-11	264491	1033	Soc. Dist. + Travel Ban	97047	592265
2021-02-12	265529	1038	Soc. Dist. + Travel Ban	96502	599338
2021-02-13	266607	1078	Soc. Dist. + Travel Ban	96022	606227
2021-02-14	267709	1102	Soc. Dist. + Travel Ban	95572	613104
2021-02-15	268815	1106	Soc. Dist. + Travel Ban	94922	620759
2021-02-16	269968	1153	Soc. Dist. + Travel Ban	94606	627820
2021-02-17	271129	1161	Soc. Dist. + Travel Ban	93981	635654
2021-02-18	272278	1149	Soc. Dist. + Travel Ban	93151	644181
2021-02-19	273482	1204	Soc. Dist. + Travel Ban	93059	651417
2021-02-20	274701	1219	Soc. Dist. + Travel Ban	92471	659262
2021-02-21	275935	1234	Soc. Dist. + Travel Ban	92043	669280
2021-02-22	277158	1223	Soc. Dist. + Travel Ban	91274	676213
2021-02-23	278387	1229	Soc. Dist. + Travel Ban	91005	683737
2021-02-24	279685	1298	Soc. Dist. + Travel Ban	90550	692954
2021-02-25	281018	1333	Soc. Dist. + Travel Ban	89764	701380
2021-02-26	282410	1392	Soc. Dist. + Travel Ban	89241	709904
2021-02-27	283796	1386	Soc. Dist. + Travel Ban	89040	720629
2021-02-28	285208	1412	Soc. Dist. + Travel Ban	88532	730218
2021-03-01	286622	1414	Soc. Dist. + Travel Ban	88216	739568
2021-03-02	288069	1447	Soc. Dist. + Travel Ban	87791	748237
2021-03-03	289561	1492	Soc. Dist. + Travel Ban	87446	759484
2021-03-04	291037	1476	Soc. Dist. + Travel Ban	86808	768817
2021-03-05	292536	1499	Soc. Dist. + Travel Ban	86395	777914
2021-03-06	294112	1576	Soc. Dist. + Travel Ban	86164	789982
2021-03-07	295699	1587	Soc. Dist. + Travel Ban	85490	800783
2021-03-08	297307	1608	Soc. Dist. + Travel Ban	85184	811858
2021-03-09	298899	1592	Soc. Dist. + Travel Ban	84756	822267
2021-03-10	300569	1670	Soc. Dist. + Travel Ban	84029	833595
2021-03-11	302279	1710	Soc. Dist. + Travel Ban	83880	847240
2021-03-12	304039	1760	Soc. Dist. + Travel Ban	83550	860251
2021-03-13	305801	1762	Soc. Dist. + Travel Ban	82792	873874
2021-03-14	307565	1764	Soc. Dist. + Travel Ban	82784	885523
2021-03-15	309400	1835	Soc. Dist. + Travel Ban	82118	899049
2021-03-16	311251	1851	Soc. Dist. + Travel Ban	81678	913754
2021-03-17	313109	1858	Soc. Dist. + Travel Ban	81391	925079
2021-03-18	315028	1919	Soc. Dist. + Travel Ban	80794	939235
2021-03-19	316974	1946	Soc. Dist. + Travel Ban	80429	952542
2021-03-20	318970	1996	Soc. Dist. + Travel Ban	80159	968171
2021-03-21	321031	2061	Soc. Dist. + Travel Ban	79558	983354
2021-03-22	323123	2092	Soc. Dist. + Travel Ban	78997	997312
2021-03-23	325256	2133	Soc. Dist. + Travel Ban	78720	1017415
2021-03-24	327432	2176	Soc. Dist. + Travel Ban	78297	1030928
2021-03-25	329642	2210	Soc. Dist. + Travel Ban	78083	1045564
2021-03-26	331858	2216	Soc. Dist. + Travel Ban	77609	1061375
2021-03-27	334122	2264	Soc. Dist. + Travel Ban	77304	1081270
2021-03-28	336455	2333	Soc. Dist. + Travel Ban	76658	1096961
2021-03-29	338829	2374	Soc. Dist. + Travel Ban	76271	1114821
2021-03-30	341277	2448	Soc. Dist. + Travel Ban	75902	1131294
2021-03-31	343771	2494	Soc. Dist. + Travel Ban	75195	1149937
2021-04-01	346288	2517	Soc. Dist. + Travel Ban	75040	1167217
2021-04-02	348843	2555	Soc. Dist. + Travel Ban	74751	1186004
2021-04-03	351527	2684	Soc. Dist. + Travel Ban	74581	1205514
2021-04-04	354186	2659	Soc. Dist. + Travel Ban	74421	1226220
2021-04-05	356904	2718	Soc. Dist. + Travel Ban	73747	1245145
2021-04-06	359667	2763	Soc. Dist. + Travel Ban	73475	1264071
2021-04-07	362501	2834	Soc. Dist. + Travel Ban	72681	1285696
2021-04-08	365355	2854	Soc. Dist. + Travel Ban	72644	1306385
2021-04-09	368249	2894	Soc. Dist. + Travel Ban	72182	1328548
2021-04-10	371221	2972	Soc. Dist. + Travel Ban	71547	1352079
2021-04-11	374274	3053	Soc. Dist. + Travel Ban	71147	1376438
2021-04-12	377346	3072	Soc. Dist. + Travel Ban	70726	1397129
2021-04-13	380500	3154	Soc. Dist. + Travel Ban	70520	1419184
2021-04-14	383731	3231	Soc. Dist. + Travel Ban	70192	1442890
2021-04-15	386976	3245	Soc. Dist. + Travel Ban	69845	1470762
2021-04-16	390273	3297	Soc. Dist. + Travel Ban	69125	1493197
2021-04-17	393668	3395	Soc. Dist. + Travel Ban	68862	1517619
2021-04-18	397089	3421	Soc. Dist. + Travel Ban	68546	1542938
2021-04-19	400578	3489	Soc. Dist. + Travel Ban	68214	1568023
2021-04-20	404125	3547	Soc. Dist. + Travel Ban	67773	1599605
2021-04-21	407717	3592	Soc. Dist. + Travel Ban	67740	1625218
2021-04-22	411434	3717	Soc. Dist. + Travel Ban	67120	1653875
2021-04-23	415157	3723	Soc. Dist. + Travel Ban	66796	1681257
2021-04-24	418937	3780	Soc. Dist. + Travel Ban	66014	1712905
2021-04-25	422816	3879	Soc. Dist. + Travel Ban	65918	1745122
2021-04-26	426765	3949	Soc. Dist. + Travel Ban	65534	1779112
2021-04-27	430773	4008	Soc. Dist. + Travel Ban	65180	1807132
2021-04-28	434858	4085	Soc. Dist. + Travel Ban	64874	1838938
2021-04-29	439009	4151	Soc. Dist. + Travel Ban	64197	1873649
2021-04-30	443227	4218	Soc. Dist. + Travel Ban	63993	1909387
2021-05-01	447500	4273	Soc. Dist. + Travel Ban	63646	1947852
2021-05-02	451837	4337	Soc. Dist. + Travel Ban	63231	1981480
2021-05-03	456238	4401	Soc. Dist. + Travel Ban	63203	2011620
2020-11-30	208872	NA	No intervention	175451	245261
2020-12-01	209746	874	No intervention	171396	252333
2020-12-02	210646	900	No intervention	167867	258574
2020-12-03	211582	936	No intervention	164724	264684
2020-12-04	212513	931	No intervention	161934	270766
2020-12-05	213511	998	No intervention	159450	276388
2020-12-06	214482	971	No intervention	156930	282028
2020-12-07	215502	1020	No intervention	155007	287387
2020-12-08	216532	1030	No intervention	152853	292968
2020-12-09	217584	1052	No intervention	150767	298544
2020-12-10	218685	1101	No intervention	149212	303882
2020-12-11	219781	1096	No intervention	147595	309479
2020-12-12	220916	1135	No intervention	145972	314818
2020-12-13	222083	1167	No intervention	144313	321191
2020-12-14	223248	1165	No intervention	143140	326578
2020-12-15	224420	1172	No intervention	141678	332424
2020-12-16	225655	1235	No intervention	140308	338154
2020-12-17	226910	1255	No intervention	138652	344180
2020-12-18	228198	1288	No intervention	137464	350410
2020-12-19	229503	1305	No intervention	136456	356309
2020-12-20	230825	1322	No intervention	135143	362850
2020-12-21	232208	1383	No intervention	134203	370150
2020-12-22	233631	1423	No intervention	133113	376682
2020-12-23	235058	1427	No intervention	132092	383624
2020-12-24	236536	1478	No intervention	131324	391010
2020-12-25	238055	1519	No intervention	130318	398677
2020-12-26	239625	1570	No intervention	129551	405805
2020-12-27	241206	1581	No intervention	128875	414353
2020-12-28	242842	1636	No intervention	127907	422280
2020-12-29	244524	1682	No intervention	127427	430628
2020-12-30	246253	1729	No intervention	126444	439255
2020-12-31	248068	1815	No intervention	125783	448690
2021-01-01	249909	1841	No intervention	124861	457838
2021-01-02	251855	1946	No intervention	124400	468429
2021-01-03	253815	1960	No intervention	123937	479520
2021-01-04	255831	2016	No intervention	123226	489221
2021-01-05	257930	2099	No intervention	122786	500821
2021-01-06	260072	2142	No intervention	122417	513399
2021-01-07	262251	2179	No intervention	121623	525269
2021-01-08	264518	2267	No intervention	121009	537335
2021-01-09	266863	2345	No intervention	120296	551107
2021-01-10	269280	2417	No intervention	119437	564631
2021-01-11	271751	2471	No intervention	119072	578661
2021-01-12	274339	2588	No intervention	118325	594050
2021-01-13	277008	2669	No intervention	117916	609688
2021-01-14	279749	2741	No intervention	117220	626595
2021-01-15	282603	2854	No intervention	116944	642919
2021-01-16	285538	2935	No intervention	116335	661942
2021-01-17	288571	3033	No intervention	116002	680263
2021-01-18	291721	3150	No intervention	115511	699610
2021-01-19	294985	3264	No intervention	114661	720059
2021-01-20	298349	3364	No intervention	114411	741982
2021-01-21	301878	3529	No intervention	113833	765103
2021-01-22	305503	3625	No intervention	113122	788516
2021-01-23	309253	3750	No intervention	112771	812924
2021-01-24	313151	3898	No intervention	112183	838137
2021-01-25	317190	4039	No intervention	112104	866265
2021-01-26	321368	4178	No intervention	111569	890784
2021-01-27	325680	4312	No intervention	110928	921967
2021-01-28	330166	4486	No intervention	110532	954686
2021-01-29	334844	4678	No intervention	110048	987771
2021-01-30	339672	4828	No intervention	109496	1022327
2021-01-31	344690	5018	No intervention	109192	1057603
2021-02-01	349897	5207	No intervention	109056	1095182
2021-02-02	355290	5393	No intervention	108127	1134350
2021-02-03	360903	5613	No intervention	108091	1173639
2021-02-04	366682	5779	No intervention	107596	1215857
2021-02-05	372694	6012	No intervention	106776	1260178
2021-02-06	378889	6195	No intervention	106467	1304216
2021-02-07	385322	6433	No intervention	106054	1353602
2021-02-08	391981	6659	No intervention	106079	1403141
2021-02-09	398896	6915	No intervention	105402	1450981
2021-02-10	406061	7165	No intervention	104980	1505149
2021-02-11	413493	7432	No intervention	104671	1563675
2021-02-12	421224	7731	No intervention	103878	1622239
2021-02-13	429158	7934	No intervention	103680	1681465
2021-02-14	437412	8254	No intervention	103088	1745292
2021-02-15	445913	8501	No intervention	103067	1812085
2021-02-16	454745	8832	No intervention	102834	1883930
2021-02-17	463880	9135	No intervention	102022	1955034
2021-02-18	473401	9521	No intervention	101529	2029132
2021-02-19	483148	9747	No intervention	101075	2107048
2021-02-20	493303	10155	No intervention	100528	2189387
2021-02-21	503744	10441	No intervention	100182	2271605
2021-02-22	514577	10833	No intervention	99722	2362047
2021-02-23	525726	11149	No intervention	99451	2450968
2021-02-24	537213	11487	No intervention	99101	2544347
2021-02-25	549096	11883	No intervention	98499	2640548
2021-02-26	561285	12189	No intervention	98588	2746211
2021-02-27	573974	12689	No intervention	98079	2849672
2021-02-28	587014	13040	No intervention	97499	2962687
2021-03-01	600404	13390	No intervention	97444	3076281
2021-03-02	614243	13839	No intervention	96987	3197555
2021-03-03	628480	14237	No intervention	96249	3313966
2021-03-04	643078	14598	No intervention	95971	3439865
2021-03-05	658082	15004	No intervention	95759	3574196
2021-03-06	673546	15464	No intervention	95093	3714843
2021-03-07	689394	15848	No intervention	95058	3858838
2021-03-08	705701	16307	No intervention	94179	4006336
2021-03-09	722462	16761	No intervention	93863	4157914
2021-03-10	739620	17158	No intervention	93766	4317628
2021-03-11	757259	17639	No intervention	93160	4486238
2021-03-12	775331	18072	No intervention	92816	4655083
2021-03-13	793864	18533	No intervention	92373	4834942
2021-03-14	812842	18978	No intervention	91752	5010268
2021-03-15	832266	19424	No intervention	91662	5185787
2021-03-16	852235	19969	No intervention	90932	5382507
2021-03-17	872626	20391	No intervention	90993	5582115
2021-03-18	893430	20804	No intervention	90657	5786288
2021-03-19	914707	21277	No intervention	90155	6002074
2021-03-20	936508	21801	No intervention	89670	6212366
2021-03-21	958808	22300	No intervention	89585	6428293
2021-03-22	981456	22648	No intervention	89112	6677958
2021-03-23	1004615	23159	No intervention	88697	6913495
2021-03-24	1028286	23671	No intervention	88371	7153532
2021-03-25	1052399	24113	No intervention	87824	7402581
2021-03-26	1076997	24598	No intervention	87411	7673435
2021-03-27	1102023	25026	No intervention	87257	7936333
2021-03-28	1127454	25431	No intervention	86968	8213702
2021-03-29	1153481	26027	No intervention	86549	8493860
2021-03-30	1179920	26439	No intervention	85861	8777158
2021-03-31	1206780	26860	No intervention	85671	9070930
2021-04-01	1234101	27321	No intervention	85212	9354944
2021-04-02	1261820	27719	No intervention	85075	9656148
2021-04-03	1290168	28348	No intervention	84787	9967544
2021-04-04	1318838	28670	No intervention	84943	10287878
2021-04-05	1347928	29090	No intervention	84348	10608803
2021-04-06	1377590	29662	No intervention	83762	10938306
2021-04-07	1407618	30028	No intervention	83190	11271908
2021-04-08	1438178	30560	No intervention	83046	11633243
2021-04-09	1469110	30932	No intervention	82876	11961328
2021-04-10	1500470	31360	No intervention	82405	12321236
2021-04-11	1532228	31758	No intervention	82226	12682179
2021-04-12	1564459	32231	No intervention	81719	13031515
2021-04-13	1597089	32630	No intervention	81892	13420580
2021-04-14	1630228	33139	No intervention	80914	13796176
2021-04-15	1663751	33523	No intervention	81309	14165920
2021-04-16	1697657	33906	No intervention	81020	14548709
2021-04-17	1731952	34295	No intervention	80321	14953553
2021-04-18	1766621	34669	No intervention	80109	15363742
2021-04-19	1801621	35000	No intervention	79579	15743564
2021-04-20	1837105	35484	No intervention	79096	16153669
2021-04-21	1872877	35772	No intervention	79426	16564721
2021-04-22	1909056	36179	No intervention	78748	16990455
2021-04-23	1945639	36583	No intervention	78739	17413323
2021-04-24	1982558	36919	No intervention	78182	17815421
2021-04-25	2019845	37287	No intervention	77842	18229127
2021-04-26	2057403	37558	No intervention	77770	18664071
2021-04-27	2095383	37980	No intervention	77265	19101513
2021-04-28	2133681	38298	No intervention	76682	19524825
2021-04-29	2172345	38664	No intervention	76483	19942072
2021-04-30	2211323	38978	No intervention	76150	20370148
2021-05-01	2250644	39321	No intervention	75772	20788670
2021-05-02	2290223	39579	No intervention	75574	21244112
2021-05-03	2330029	39806	No intervention	75321	21666882
2020-11-30	208888	NA	Moderate return	175542	245140
2020-12-01	209548	660	Moderate return	171258	251865
2020-12-02	210231	683	Moderate return	167484	258035
2020-12-03	210888	657	Moderate return	164328	263474
2020-12-04	211542	654	Moderate return	161504	269116
2020-12-05	212194	652	Moderate return	158742	273898
2020-12-06	212861	667	Moderate return	156225	279015
2020-12-07	213526	665	Moderate return	154058	283545
2020-12-08	214188	662	Moderate return	151997	288220
2020-12-09	214849	661	Moderate return	149864	292621
2020-12-10	215540	691	Moderate return	148075	297431
2020-12-11	216241	701	Moderate return	146389	301606
2020-12-12	216899	658	Moderate return	144740	305837
2020-12-13	217560	661	Moderate return	142959	309920
2020-12-14	218180	620	Moderate return	141556	313884
2020-12-15	218838	658	Moderate return	139743	318032
2020-12-16	219511	673	Moderate return	138538	321893
2020-12-17	220172	661	Moderate return	137082	326253
2020-12-18	220803	631	Moderate return	135790	329862
2020-12-19	221483	680	Moderate return	134540	333940
2020-12-20	222108	625	Moderate return	133436	337585
2020-12-21	222749	641	Moderate return	132160	342089
2020-12-22	223449	700	Moderate return	131105	346173
2020-12-23	224151	702	Moderate return	130253	350155
2020-12-24	224824	673	Moderate return	129680	354042
2020-12-25	225470	646	Moderate return	128349	357623
2020-12-26	226154	684	Moderate return	127561	361785
2020-12-27	226840	686	Moderate return	126551	365300
2020-12-28	227521	681	Moderate return	125560	369476
2020-12-29	228224	703	Moderate return	125375	373194
2020-12-30	228891	667	Moderate return	124290	376791
2020-12-31	229589	698	Moderate return	123350	381199
2021-01-01	230272	683	Moderate return	122505	385309
2021-01-02	230959	687	Moderate return	121996	388459
2021-01-03	231696	737	Moderate return	120839	392451
2021-01-04	232426	730	Moderate return	120163	396870
2021-01-05	233135	709	Moderate return	119474	401035
2021-01-06	233869	734	Moderate return	118704	405088
2021-01-07	234551	682	Moderate return	117779	409568
2021-01-08	235229	678	Moderate return	117123	413552
2021-01-09	235938	709	Moderate return	116198	417624
2021-01-10	236640	702	Moderate return	115474	421817
2021-01-11	237405	765	Moderate return	114781	426209
2021-01-12	238097	692	Moderate return	114445	430378
2021-01-13	238850	753	Moderate return	113626	434339
2021-01-14	239630	780	Moderate return	112619	439406
2021-01-15	240434	804	Moderate return	112244	443877
2021-01-16	241215	781	Moderate return	111882	448299
2021-01-17	242009	794	Moderate return	110961	452721
2021-01-18	242763	754	Moderate return	110464	457438
2021-01-19	243588	825	Moderate return	110076	462576
2021-01-20	244382	794	Moderate return	109317	466992
2021-01-21	245220	838	Moderate return	108839	472557
2021-01-22	246016	796	Moderate return	108104	476971
2021-01-23	246842	826	Moderate return	107339	482268
2021-01-24	247673	831	Moderate return	107032	486904
2021-01-25	248491	818	Moderate return	106570	492512
2021-01-26	249331	840	Moderate return	106118	497594
2021-01-27	250233	902	Moderate return	105263	503516
2021-01-28	251130	897	Moderate return	105005	508927
2021-01-29	252048	918	Moderate return	104292	513925
2021-01-30	252943	895	Moderate return	103546	519429
2021-01-31	253866	923	Moderate return	102958	525088
2021-02-01	254784	918	Moderate return	102310	530854
2021-02-02	255708	924	Moderate return	102353	536044
2021-02-03	256658	950	Moderate return	101753	542654
2021-02-04	257619	961	Moderate return	101041	548357
2021-02-05	258620	1001	Moderate return	100521	555802
2021-02-06	259604	984	Moderate return	99767	560832
2021-02-07	260608	1004	Moderate return	99518	567313
