date	value	lower_ci	upper_ci	incidence	scenario
2020-11-30	481796	419950	548122	NA	Cautious return
2020-12-01	482812	412193	559968	1016	Cautious return
2020-12-02	483766	405013	570472	954	Cautious return
2020-12-03	484714	398438	580434	948	Cautious return
2020-12-04	485637	392939	589181	923	Cautious return
2020-12-05	486478	387623	597784	841	Cautious return
2020-12-06	487289	382912	605944	811	Cautious return
2020-12-07	488178	378315	613511	889	Cautious return
2020-12-08	489031	374358	621270	853	Cautious return
2020-12-09	489821	370455	628407	790	Cautious return
2020-12-10	490520	366788	635084	699	Cautious return
2020-12-11	491307	362824	641588	787	Cautious return
2020-12-12	492072	359987	648608	765	Cautious return
2020-12-13	492796	356774	654855	724	Cautious return
2020-12-14	493451	353521	660277	655	Cautious return
2020-12-15	494134	350855	666279	683	Cautious return
2020-12-16	494823	347810	672084	689	Cautious return
2020-12-17	495467	345404	678333	644	Cautious return
2020-12-18	496068	342828	683591	601	Cautious return
2020-12-19	496771	340983	689107	703	Cautious return
2020-12-20	497319	338672	694858	548	Cautious return
2020-12-21	497985	336145	699818	666	Cautious return
2020-12-22	498536	334314	704569	551	Cautious return
2020-12-23	499068	331960	709712	532	Cautious return
2020-12-24	499588	329943	714327	520	Cautious return
2020-12-25	500133	328265	719359	545	Cautious return
2020-12-26	500753	326209	723626	620	Cautious return
2020-12-27	501253	324625	729493	500	Cautious return
2020-12-28	501815	322483	733827	562	Cautious return
2020-12-29	502303	320774	738139	488	Cautious return
2020-12-30	502810	319091	743141	507	Cautious return
2020-12-31	503313	316933	746692	503	Cautious return
2021-01-01	503816	315416	751683	503	Cautious return
2021-01-02	504277	313208	754903	461	Cautious return
2021-01-03	504739	312016	760104	462	Cautious return
2021-01-04	505218	309682	763504	479	Cautious return
2021-01-05	505673	308844	768139	455	Cautious return
2021-01-06	506143	306664	772945	470	Cautious return
2021-01-07	506612	304676	776281	469	Cautious return
2021-01-08	507043	303556	780878	431	Cautious return
2021-01-09	507540	301775	784861	497	Cautious return
2021-01-10	507979	300461	788497	439	Cautious return
2021-01-11	508391	298693	792106	412	Cautious return
2021-01-12	508808	297335	796280	417	Cautious return
2021-01-13	509239	295903	800826	431	Cautious return
2021-01-14	509653	294297	804609	414	Cautious return
2021-01-15	510060	292490	808543	407	Cautious return
2021-01-16	510382	290582	812689	322	Cautious return
2021-01-17	510763	289390	816070	381	Cautious return
2021-01-18	511112	287993	819457	349	Cautious return
2021-01-19	511557	286358	823728	445	Cautious return
2021-01-20	511932	285322	826892	375	Cautious return
2021-01-21	512326	284140	830724	394	Cautious return
2021-01-22	512721	282683	834756	395	Cautious return
2021-01-23	513105	281171	837652	384	Cautious return
2021-01-24	513513	279384	841353	408	Cautious return
2021-01-25	513955	277994	845619	442	Cautious return
2021-01-26	514308	277072	848935	353	Cautious return
2021-01-27	514637	275417	852273	329	Cautious return
2021-01-28	514965	274108	856074	328	Cautious return
2021-01-29	515380	272734	858922	415	Cautious return
2021-01-30	515720	271208	862468	340	Cautious return
2021-01-31	516091	269645	866200	371	Cautious return
2021-02-01	516420	268450	869512	329	Cautious return
2021-02-02	516752	267138	872154	332	Cautious return
2021-02-03	517077	265596	876547	325	Cautious return
2021-02-04	517439	264426	880161	362	Cautious return
2021-02-05	517792	262632	883393	353	Cautious return
2021-02-06	518128	261615	886324	336	Cautious return
2021-02-07	518547	260688	889077	419	Cautious return
2021-02-08	518859	259011	893578	312	Cautious return
2021-02-09	519266	257698	896259	407	Cautious return
2021-02-10	519557	257332	899319	291	Cautious return
2021-02-11	519894	255630	902663	337	Cautious return
2021-02-12	520172	254961	906189	278	Cautious return
2021-02-13	520518	253548	909643	346	Cautious return
2021-02-14	520918	252235	912976	400	Cautious return
2021-02-15	521240	251510	915206	322	Cautious return
2021-02-16	521561	250021	920163	321	Cautious return
2021-02-17	521849	249010	922002	288	Cautious return
2021-02-18	522222	247571	926359	373	Cautious return
2021-02-19	522527	246661	929633	305	Cautious return
2021-02-20	522811	245205	933123	284	Cautious return
2021-02-21	523058	243831	934852	247	Cautious return
2021-02-22	523392	243313	938592	334	Cautious return
2021-02-23	523733	242157	943046	341	Cautious return
2021-02-24	524083	241165	944794	350	Cautious return
2021-02-25	524392	240077	948725	309	Cautious return
2021-02-26	524685	238975	951192	293	Cautious return
2021-02-27	524971	237395	954020	286	Cautious return
2021-02-28	525295	236822	956352	324	Cautious return
2021-03-01	525602	235448	961200	307	Cautious return
2021-03-02	525891	234941	964089	289	Cautious return
2021-03-03	526228	233465	965512	337	Cautious return
2021-03-04	526518	233007	968200	290	Cautious return
2021-03-05	526791	231601	973454	273	Cautious return
2021-03-06	527067	230643	975455	276	Cautious return
2021-03-07	527322	229609	977787	255	Cautious return
2021-03-08	527658	228301	982100	336	Cautious return
2021-03-09	527928	227469	984589	270	Cautious return
2021-03-10	528244	226357	986887	316	Cautious return
2021-03-11	528510	225117	990230	266	Cautious return
2021-03-12	528818	223722	992560	308	Cautious return
2021-03-13	529097	223295	996561	279	Cautious return
2021-03-14	529409	221910	1000506	312	Cautious return
2021-03-15	529660	221034	1002741	251	Cautious return
2021-03-16	529983	219617	1004732	323	Cautious return
2021-03-17	530240	219127	1006889	257	Cautious return
2021-03-18	530584	217202	1010844	344	Cautious return
2021-03-19	530814	216393	1013719	230	Cautious return
2021-03-20	531111	215131	1016262	297	Cautious return
2021-03-21	531376	214036	1018317	265	Cautious return
2021-03-22	531665	213371	1022264	289	Cautious return
2021-03-23	532000	211823	1025823	335	Cautious return
2021-03-24	532201	211771	1028290	201	Cautious return
2021-03-25	532487	210300	1030643	286	Cautious return
2021-03-26	532723	209280	1034054	236	Cautious return
2021-03-27	533021	207826	1036555	298	Cautious return
2021-03-28	533259	207198	1038641	238	Cautious return
2021-03-29	533511	206163	1042770	252	Cautious return
2021-03-30	533842	205271	1046245	331	Cautious return
