stat	value
thetaS_last_obs_p_mean	0.9964379
thetaI_last_obs_p_mean	0.0002264426
thetaR_last_obs_p_mean	0.003335696
thetaS_last_obs_p_ci_low	0.9962021
thetaS_last_obs_p_ci_med	0.9964386
thetaS_last_obs_p_ci_up	0.9966698
thetaI_last_obs_p_ci_low	0.0001700609
thetaI_last_obs_p_ci_med	0.0002255302
thetaI_last_obs_p_ci_up	0.000287963
thetaR_last_obs_p_ci_low	0.003110944
thetaR_last_obs_p_ci_med	0.003335138
thetaR_last_obs_p_ci_up	0.003563227
R0_p_mean	1.620792
R0_p_ci_low	0.7843919
R0_p_ci_med	1.486005
R0_p_ci_up	3.194247
gamma_p_mean	0.05041666
gamma_p_ci_low	0.007571056
gamma_p_ci_med	0.03872475
gamma_p_ci_up	0.1589824
beta_p_mean	0.07216558
beta_p_ci_low	0.01128798
beta_p_ci_med	0.06200636
beta_p_ci_up	0.1922078
incidence_mean	0.002858734
incidence_ci_low	0.0001658151
incidence_ci_median	0.00116049
incidence_ci_up	0.01588192
thetaI_tp1_mean	0.0007134135
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.005440829
thetaR_tp1_mean	0.005130297
thetaR_tp1_ci_low	0.001040412
thetaR_tp1_ci_med	0.00416571
thetaR_tp1_ci_up	0.01448999
Y_tp1_mean	0.0007132982
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.005459755
R_tp1_mean	0.005129964
R_tp1_ci_low	0.001031462
R_tp1_ci_med	0.004163066
R_tp1_ci_up	0.01451823
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.005130297
thetaR_max_ci_low	0.001040412
thetaR_max_ci_med	0.00416571
thetaR_max_ci_up	0.01448999
cumInf_mean	0.005843711
cumInf_ci_low	0.001055392
cumInf_ci_med	0.004296627
cumInf_ci_up	0.01947666
dthetaI_tp1_date	05/14/21
first_tp_mean	11/28/20
first_tp_ci_low	10/29/20
first_tp_ci_med	11/22/20
first_tp_ci_up	05/14/21
dthetaI_tp2_date	05/14/21
second_tp_mean	11/30/20
second_tp_ci_low	10/31/20
second_tp_ci_med	11/24/20
second_tp_ci_up	05/14/21
end_p_mean	03/19/21
end_p_ci_low	01/01/21
end_p_ci_med	03/16/21
end_p_ci_up	05/14/21
begin_str	10/27/2020
