stat	value
thetaS_last_obs_p_mean	0.9913209
thetaI_last_obs_p_mean	0.0002353525
thetaR_last_obs_p_mean	0.008443789
thetaS_last_obs_p_ci_low	0.9909537
thetaS_last_obs_p_ci_med	0.9913219
thetaS_last_obs_p_ci_up	0.9916825
thetaI_last_obs_p_ci_low	0.0001780144
thetaI_last_obs_p_ci_med	0.0002343807
thetaI_last_obs_p_ci_up	0.000298637
thetaR_last_obs_p_ci_low	0.008087654
thetaR_last_obs_p_ci_med	0.008442797
thetaR_last_obs_p_ci_up	0.008806249
R0_p_mean	1.203334
R0_p_ci_low	0.5924677
R0_p_ci_med	1.09138
R0_p_ci_up	2.441082
gamma_p_mean	0.04983706
gamma_p_ci_low	0.00606178
gamma_p_ci_med	0.0369898
gamma_p_ci_up	0.1632005
beta_p_mean	0.05268045
beta_p_ci_low	0.007833486
beta_p_ci_med	0.0418038
beta_p_ci_up	0.1599217
incidence_mean	0.0018848
incidence_ci_low	0.0001838347
incidence_ci_median	0.00113547
incidence_ci_up	0.007771954
thetaI_tp1_mean	0.0003153806
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002538202
thetaR_tp1_mean	0.009525088
thetaR_tp1_ci_low	0.004257453
thetaR_tp1_ci_med	0.009107631
thetaR_tp1_ci_up	0.01687395
Y_tp1_mean	0.0003153942
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002536385
R_tp1_mean	0.009524663
R_tp1_ci_low	0.004236949
R_tp1_ci_med	0.009108893
R_tp1_ci_up	0.01689654
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009525088
thetaR_max_ci_low	0.004257453
thetaR_max_ci_med	0.009107631
thetaR_max_ci_up	0.01687395
cumInf_mean	0.009840469
cumInf_ci_low	0.004300117
cumInf_ci_med	0.009244788
cumInf_ci_up	0.01824073
dthetaI_tp1_date	05/14/21
first_tp_mean	11/25/20
first_tp_ci_low	10/27/20
first_tp_ci_med	11/26/20
first_tp_ci_up	04/25/21
dthetaI_tp2_date	05/14/21
second_tp_mean	11/27/20
second_tp_ci_low	10/29/20
second_tp_ci_med	11/28/20
second_tp_ci_up	04/28/21
end_p_mean	03/14/21
end_p_ci_low	12/31/20
end_p_ci_med	03/06/21
end_p_ci_up	05/14/21
begin_str	10/27/2020
