stat	value
thetaS_last_obs_p_mean	0.9979042
thetaI_last_obs_p_mean	0.0001300524
thetaR_last_obs_p_mean	0.001965698
thetaS_last_obs_p_ci_low	0.9977224
thetaS_last_obs_p_ci_med	0.9979051
thetaS_last_obs_p_ci_up	0.9980817
thetaI_last_obs_p_ci_low	8.835943e-05
thetaI_last_obs_p_ci_med	0.0001292087
thetaI_last_obs_p_ci_up	0.0001769576
thetaR_last_obs_p_ci_low	0.001794192
thetaR_last_obs_p_ci_med	0.00196483
thetaR_last_obs_p_ci_up	0.002141554
R0_p_mean	1.365353
R0_p_ci_low	0.6245861
R0_p_ci_med	1.244983
R0_p_ci_up	2.786764
gamma_p_mean	0.04272787
gamma_p_ci_low	0.006165884
gamma_p_ci_med	0.03307174
gamma_p_ci_up	0.131942
beta_p_mean	0.0513782
beta_p_ci_low	0.008266228
beta_p_ci_med	0.04299942
beta_p_ci_up	0.141723
incidence_mean	0.002047591
incidence_ci_low	0.0001000704
incidence_ci_median	0.0006348477
incidence_ci_up	0.01142911
thetaI_tp1_mean	0.000570438
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.004076655
thetaR_tp1_mean	0.003160493
thetaR_tp1_ci_low	0.0002376341
thetaR_tp1_ci_med	0.002312024
thetaR_tp1_ci_up	0.01004533
Y_tp1_mean	0.0005704494
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.004085571
R_tp1_mean	0.003160869
R_tp1_ci_low	0.0002332151
R_tp1_ci_med	0.002310255
R_tp1_ci_up	0.01002834
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.003160493
thetaR_max_ci_low	0.0002376341
thetaR_max_ci_med	0.002312024
thetaR_max_ci_up	0.01004533
cumInf_mean	0.003730931
cumInf_ci_low	0.0002435706
cumInf_ci_med	0.00238411
cumInf_ci_up	0.01369845
dthetaI_tp1_date	05/14/21
first_tp_mean	11/25/20
first_tp_ci_low	10/27/20
first_tp_ci_med	11/20/20
first_tp_ci_up	05/14/21
dthetaI_tp2_date	05/14/21
second_tp_mean	11/27/20
second_tp_ci_low	10/29/20
second_tp_ci_med	11/21/20
second_tp_ci_up	05/14/21
end_p_mean	03/02/21
end_p_ci_low	12/24/20
end_p_ci_med	02/14/21
end_p_ci_up	05/14/21
begin_str	10/27/2020
