stat	value
thetaS_last_obs_p_mean	0.9978416
thetaI_last_obs_p_mean	9.00821e-05
thetaR_last_obs_p_mean	0.002068299
thetaS_last_obs_p_ci_low	0.9976557
thetaS_last_obs_p_ci_med	0.9978426
thetaS_last_obs_p_ci_up	0.9980224
thetaI_last_obs_p_ci_low	5.567065e-05
thetaI_last_obs_p_ci_med	8.906618e-05
thetaI_last_obs_p_ci_up	0.0001298972
thetaR_last_obs_p_ci_low	0.001891795
thetaR_last_obs_p_ci_med	0.002067543
thetaR_last_obs_p_ci_up	0.00225004
R0_p_mean	1.745405
R0_p_ci_low	0.7682531
R0_p_ci_med	1.595735
R0_p_ci_up	3.569091
gamma_p_mean	0.06100942
gamma_p_ci_low	0.007946582
gamma_p_ci_med	0.04429292
gamma_p_ci_up	0.2149885
beta_p_mean	0.09342484
beta_p_ci_low	0.01188297
beta_p_ci_med	0.07656623
beta_p_ci_up	0.2737723
incidence_mean	0.03117118
incidence_ci_low	5.157007e-05
incidence_ci_median	0.0005642193
incidence_ci_up	0.4262668
thetaI_tp1_mean	0.005248081
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05913406
thetaR_tp1_mean	0.01169752
thetaR_tp1_ci_low	0.0004508699
thetaR_tp1_ci_med	0.002727645
thetaR_tp1_ci_up	0.09381037
Y_tp1_mean	0.005248604
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05915371
R_tp1_mean	0.01169793
R_tp1_ci_low	0.000445896
R_tp1_ci_med	0.002727321
R_tp1_ci_up	0.09378608
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02418165
thetaR_max_ci_low	0.0002989369
thetaR_max_ci_med	0.002864444
thetaR_max_ci_up	0.2911102
cumInf_mean	0.03282636
cumInf_ci_low	0.0003008847
cumInf_ci_med	0.002952054
cumInf_ci_up	0.4246723
dthetaI_tp1_date	04/11/21
first_tp_mean	12/29/20
first_tp_ci_low	11/18/20
first_tp_ci_med	11/25/20
first_tp_ci_up	05/14/21
dthetaI_tp2_date	04/11/21
second_tp_mean	01/01/21
second_tp_ci_low	11/20/20
second_tp_ci_med	11/28/20
second_tp_ci_up	05/14/21
end_p_mean	03/04/21
end_p_ci_low	12/21/20
end_p_ci_med	02/14/21
end_p_ci_up	05/14/21
begin_str	10/27/2020
