stat	value
thetaS_last_obs_p_mean	0.9951265
thetaI_last_obs_p_mean	5.722239e-05
thetaR_last_obs_p_mean	0.004816247
thetaS_last_obs_p_ci_low	0.9948035
thetaS_last_obs_p_ci_med	0.9951313
thetaS_last_obs_p_ci_up	0.9954203
thetaI_last_obs_p_ci_low	3.776647e-06
thetaI_last_obs_p_ci_med	3.67498e-05
thetaI_last_obs_p_ci_up	0.0002292817
thetaR_last_obs_p_ci_low	0.004537155
thetaR_last_obs_p_ci_med	0.004815247
thetaR_last_obs_p_ci_up	0.005100671
R0_p_mean	1.644187
R0_p_ci_low	0.6749978
R0_p_ci_med	1.49204
R0_p_ci_up	3.477791
gamma_p_mean	0.05518996
gamma_p_ci_low	0.006893399
gamma_p_ci_med	0.03861671
gamma_p_ci_up	0.2039303
beta_p_mean	0.07970566
beta_p_ci_low	0.009706211
beta_p_ci_med	0.06076762
beta_p_ci_up	0.25949
incidence_mean	0.06183011
incidence_ci_low	1.824437e-05
incidence_ci_median	0.0002269235
incidence_ci_up	0.7853025
thetaI_tp1_mean	0.005105882
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05619074
thetaR_tp1_mean	0.01373829
thetaR_tp1_ci_low	0.002231092
thetaR_tp1_ci_med	0.005203244
thetaR_tp1_ci_up	0.07691728
Y_tp1_mean	0.005103244
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05631946
R_tp1_mean	0.01373854
R_tp1_ci_low	0.002219973
R_tp1_ci_med	0.005202884
R_tp1_ci_up	0.07684586
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05403721
thetaR_max_ci_low	0.001468361
thetaR_max_ci_med	0.005532186
thetaR_max_ci_up	0.6960637
cumInf_mean	0.06621085
cumInf_ci_low	0.001474464
cumInf_ci_med	0.005607463
cumInf_ci_up	0.7888522
dthetaI_tp1_date	03/02/21
first_tp_mean	12/21/20
first_tp_ci_low	10/28/20
first_tp_ci_med	11/25/20
first_tp_ci_up	05/14/21
dthetaI_tp2_date	03/02/21
second_tp_mean	12/25/20
second_tp_ci_low	10/30/20
second_tp_ci_med	11/27/20
second_tp_ci_up	05/14/21
end_p_mean	02/09/21
end_p_ci_low	12/13/20
end_p_ci_med	01/05/21
end_p_ci_up	05/14/21
begin_str	10/27/2020
