date	value	lower_ci	upper_ci	incidence	scenario
2020-12-11	9812322	8771094	10919959	NA	No intervention
2020-12-12	9833090	8637876	11120240	20768	No intervention
2020-12-13	9853832	8515933	11309214	20742	No intervention
2020-12-14	9875117	8413623	11474982	21285	No intervention
2020-12-15	9894856	8312698	11627670	19739	No intervention
2020-12-16	9914083	8226237	11779647	19227	No intervention
2020-12-17	9934814	8142036	11932575	20731	No intervention
2020-12-18	9954940	8065476	12069127	20126	No intervention
2020-12-19	9976352	7997989	12204782	21412	No intervention
2020-12-20	9996854	7933768	12347749	20502	No intervention
2020-12-21	10016784	7872790	12478010	19930	No intervention
2020-12-22	10037006	7813280	12608169	20222	No intervention
2020-12-23	10057062	7756330	12739526	20056	No intervention
2020-12-24	10079130	7696849	12859506	22068	No intervention
2020-12-25	10101082	7642146	12990898	21952	No intervention
2020-12-26	10123052	7604208	13118044	21970	No intervention
2020-12-27	10145100	7551490	13246484	22048	No intervention
2020-12-28	10166953	7502115	13366661	21853	No intervention
2020-12-29	10190110	7457151	13487384	23157	No intervention
2020-12-30	10212898	7418522	13617597	22788	No intervention
2020-12-31	10235724	7373953	13734982	22826	No intervention
2021-01-01	10258578	7346002	13875388	22854	No intervention
2021-01-02	10281924	7293368	14007696	23346	No intervention
2021-01-03	10306163	7254526	14118228	24239	No intervention
2021-01-04	10329834	7222346	14255699	23671	No intervention
2021-01-05	10354539	7186449	14406219	24705	No intervention
2021-01-06	10378551	7158795	14515245	24012	No intervention
2021-01-07	10403622	7125677	14649649	25071	No intervention
2021-01-08	10429292	7096424	14770373	25670	No intervention
2021-01-09	10454382	7064316	14919971	25090	No intervention
2021-01-10	10479692	7024249	15057889	25310	No intervention
2021-01-11	10506116	7009548	15188972	26424	No intervention
2021-01-12	10531569	6976094	15328423	25453	No intervention
2021-01-13	10558270	6959925	15467401	26701	No intervention
2021-01-14	10584688	6914043	15604069	26418	No intervention
2021-01-15	10611356	6890205	15743160	26668	No intervention
2021-01-16	10640364	6874181	15913119	29008	No intervention
2021-01-17	10668592	6846894	16054101	28228	No intervention
2021-01-18	10695937	6811410	16212887	27345	No intervention
2021-01-19	10724090	6778843	16365358	28153	No intervention
2021-01-20	10753190	6754423	16529551	29100	No intervention
2021-01-21	10783177	6745566	16667512	29987	No intervention
2021-01-22	10812327	6721991	16839589	29150	No intervention
2021-01-23	10843110	6697405	17015701	30783	No intervention
2021-01-24	10873701	6675321	17160980	30591	No intervention
2021-01-25	10905115	6650564	17331685	31414	No intervention
2021-01-26	10937004	6622746	17505634	31889	No intervention
2021-01-27	10969656	6596534	17699596	32652	No intervention
2021-01-28	11002873	6584198	17866224	33217	No intervention
2021-01-29	11035797	6561016	18043591	32924	No intervention
2021-01-30	11069892	6542701	18229433	34095	No intervention
2021-01-31	11103423	6512808	18429561	33531	No intervention
2021-02-01	11139015	6499043	18616000	35592	No intervention
2021-02-02	11175593	6470989	18851897	36578	No intervention
2021-02-03	11211140	6458188	19020261	35547	No intervention
2021-02-04	11248682	6435528	19255123	37542	No intervention
2021-02-05	11286866	6406391	19489103	38184	No intervention
2021-02-06	11325290	6399530	19688171	38424	No intervention
2021-02-07	11364695	6385074	19932666	39405	No intervention
2021-02-08	11404433	6358435	20129844	39738	No intervention
2021-02-09	11445306	6337283	20383349	40873	No intervention
2021-02-10	11486736	6327777	20636578	41430	No intervention
2021-02-11	11528025	6303504	20878020	41289	No intervention
2021-02-12	11570289	6287466	21118603	42264	No intervention
2021-02-13	11613908	6271067	21388556	43619	No intervention
2021-02-14	11657523	6251236	21654860	43615	No intervention
2021-02-15	11702690	6231827	21941439	45167	No intervention
2021-02-16	11749060	6218478	22220439	46370	No intervention
2021-02-17	11795713	6189451	22490300	46653	No intervention
2021-02-18	11842265	6177486	22788334	46552	No intervention
2021-02-19	11891781	6158282	23087403	49516	No intervention
2021-02-20	11941018	6147707	23401752	49237	No intervention
2021-02-21	11991588	6119772	23744297	50570	No intervention
2021-02-22	12042690	6110001	24099583	51102	No intervention
2021-02-23	12095238	6087322	24417548	52548	No intervention
2021-02-24	12149040	6078374	24723565	53802	No intervention
2021-02-25	12203615	6063963	25078396	54575	No intervention
2021-02-26	12261124	6044734	25456018	57509	No intervention
2021-02-27	12317968	6025769	25829077	56844	No intervention
2021-02-28	12376208	6010395	26231757	58240	No intervention
2021-03-01	12435701	5991996	26643865	59493	No intervention
2021-03-02	12497066	5978697	27033074	61365	No intervention
2021-03-03	12558994	5950995	27427414	61928	No intervention
2021-03-04	12622141	5945332	27874559	63147	No intervention
2021-03-05	12688300	5915346	28294857	66159	No intervention
2021-03-06	12755355	5909840	28755446	67055	No intervention
2021-03-07	12824128	5886142	29209454	68773	No intervention
2021-03-08	12893590	5870993	29678306	69462	No intervention
2021-03-09	12964451	5853800	30160816	70861	No intervention
2021-03-10	13037455	5836125	30659208	73004	No intervention
2021-03-11	13111089	5831508	31183013	73634	No intervention
2021-03-12	13186250	5820934	31706966	75161	No intervention
2021-03-13	13264363	5802148	32252516	78113	No intervention
2021-03-14	13343098	5777638	32865575	78735	No intervention
2021-03-15	13423860	5756830	33457751	80762	No intervention
2021-03-16	13505896	5739595	34005641	82036	No intervention
2021-03-17	13590787	5742515	34615466	84891	No intervention
2021-03-18	13677534	5724733	35221387	86747	No intervention
2021-03-19	13764607	5711147	35880148	87073	No intervention
2021-03-20	13854550	5692676	36538701	89943	No intervention
2021-03-21	13946216	5695319	37198261	91666	No intervention
2021-03-22	14040026	5665686	37937091	93810	No intervention
2021-03-23	14135472	5653502	38549928	95446	No intervention
2021-03-24	14233789	5637473	39303811	98317	No intervention
2021-03-25	14334602	5621130	40055674	100813	No intervention
