stat	value
thetaS_last_obs_p_mean	0.8925815
thetaI_last_obs_p_mean	0.0006180846
thetaR_last_obs_p_mean	0.1068004
thetaS_last_obs_p_ci_low	0.891356
thetaS_last_obs_p_ci_med	0.8925827
thetaS_last_obs_p_ci_up	0.8938064
thetaI_last_obs_p_ci_low	0.0005200087
thetaI_last_obs_p_ci_med	0.0006172777
thetaI_last_obs_p_ci_up	0.0007215157
thetaR_last_obs_p_ci_low	0.1055796
thetaR_last_obs_p_ci_med	0.1068004
thetaR_last_obs_p_ci_up	0.1080224
R0_p_mean	0.9240498
R0_p_ci_low	0.5237234
R0_p_ci_med	0.9061385
R0_p_ci_up	1.529838
gamma_p_mean	0.07004818
gamma_p_ci_low	0.008950286
gamma_p_ci_med	0.05961951
gamma_p_ci_up	0.1913714
beta_p_mean	0.06410167
beta_p_ci_low	0.009208984
beta_p_ci_med	0.05086622
beta_p_ci_up	0.1917244
incidence_mean	0.1102144
incidence_ci_low	0.09150375
incidence_ci_median	0.1097656
incidence_ci_up	0.1312313
thetaI_tp1_mean	0.0003045853
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002430044
thetaR_tp1_mean	0.1099098
thetaR_tp1_ci_low	0.09133676
thetaR_tp1_ci_med	0.1095333
thetaR_tp1_ci_up	0.1304914
Y_tp1_mean	0.0003044714
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002436291
R_tp1_mean	0.1099082
R_tp1_ci_low	0.09124835
R_tp1_ci_med	0.109529
R_tp1_ci_up	0.1305319
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1099098
thetaR_max_ci_low	0.09133676
thetaR_max_ci_med	0.1095333
thetaR_max_ci_up	0.1304914
cumInf_mean	0.1102144
cumInf_ci_low	0.09150375
cumInf_ci_med	0.1097656
cumInf_ci_up	0.1312313
dthetaI_tp1_date	01/10/22
first_tp_mean	07/25/21
first_tp_ci_low	06/25/21
first_tp_ci_med	07/31/21
first_tp_ci_up	10/26/21
dthetaI_tp2_date	01/10/22
second_tp_mean	07/27/21
second_tp_ci_low	06/25/21
second_tp_ci_med	08/01/21
second_tp_ci_up	11/22/21
end_p_mean	12/04/21
end_p_ci_low	09/19/21
end_p_ci_med	12/17/21
end_p_ci_up	01/10/22
begin_str	06/25/2021
