stat	value
thetaS_last_obs_p_mean	0.9660796
thetaI_last_obs_p_mean	0.0006497654
thetaR_last_obs_p_mean	0.03327058
thetaS_last_obs_p_ci_low	0.9653663
thetaS_last_obs_p_ci_med	0.9660814
thetaS_last_obs_p_ci_up	0.9667889
thetaI_last_obs_p_ci_low	0.000552426
thetaI_last_obs_p_ci_med	0.0006486815
thetaI_last_obs_p_ci_up	0.0007533626
thetaR_last_obs_p_ci_low	0.03256851
thetaR_last_obs_p_ci_med	0.0332694
thetaR_last_obs_p_ci_up	0.03397917
R0_p_mean	1.258025
R0_p_ci_low	0.6352825
R0_p_ci_med	1.156353
R0_p_ci_up	2.445765
gamma_p_mean	0.03442081
gamma_p_ci_low	0.005072489
gamma_p_ci_med	0.02644952
gamma_p_ci_up	0.1088301
beta_p_mean	0.03889618
beta_p_ci_low	0.006564111
beta_p_ci_med	0.03161584
beta_p_ci_up	0.1136433
incidence_mean	0.04283457
incidence_ci_low	0.02634597
incidence_ci_median	0.03833657
incidence_ci_up	0.09105299
thetaI_tp1_mean	0.002835366
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0007347708
thetaI_tp1_ci_up	0.01938468
thetaR_tp1_mean	0.03999921
thetaR_tp1_ci_low	0.02586765
thetaR_tp1_ci_med	0.03720036
thetaR_tp1_ci_up	0.0734401
Y_tp1_mean	0.002835343
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0007332508
Y_tp1_ci_up	0.01935655
R_tp1_mean	0.03999747
R_tp1_ci_low	0.02585709
R_tp1_ci_med	0.03720006
R_tp1_ci_up	0.07350574
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03999921
thetaR_max_ci_low	0.02586765
thetaR_max_ci_med	0.03720036
thetaR_max_ci_up	0.0734401
cumInf_mean	0.04283457
cumInf_ci_low	0.02634597
cumInf_ci_med	0.03833657
cumInf_ci_up	0.09105299
dthetaI_tp1_date	01/10/22
first_tp_mean	08/15/21
first_tp_ci_low	06/25/21
first_tp_ci_med	07/26/21
first_tp_ci_up	01/10/22
dthetaI_tp2_date	01/10/22
second_tp_mean	08/17/21
second_tp_ci_low	06/27/21
second_tp_ci_med	07/27/21
second_tp_ci_up	01/10/22
end_p_mean	12/30/21
end_p_ci_low	10/11/21
end_p_ci_med	01/10/22
end_p_ci_up	01/10/22
begin_str	06/25/2021
