date	value	lower_ci	upper_ci	incidence	scenario
2020-12-01	318943	287272	352745	NA	Soc. Dist. + Travel Ban
2020-12-02	319165	282773	358445	222	Soc. Dist. + Travel Ban
2020-12-03	319363	278804	363171	198	Soc. Dist. + Travel Ban
2020-12-04	319584	275303	368043	221	Soc. Dist. + Travel Ban
2020-12-05	319802	271915	372061	218	Soc. Dist. + Travel Ban
2020-12-06	320005	269174	376122	203	Soc. Dist. + Travel Ban
2020-12-07	320197	266493	380293	192	Soc. Dist. + Travel Ban
2020-12-08	320374	264117	383956	177	Soc. Dist. + Travel Ban
2020-12-09	320557	261740	387287	183	Soc. Dist. + Travel Ban
2020-12-10	320722	259619	390363	165	Soc. Dist. + Travel Ban
2020-12-11	320893	257901	393377	171	Soc. Dist. + Travel Ban
2020-12-12	321054	255723	396103	161	Soc. Dist. + Travel Ban
2020-12-13	321229	253734	399366	175	Soc. Dist. + Travel Ban
2020-12-14	321373	252249	402105	144	Soc. Dist. + Travel Ban
2020-12-15	321544	250102	405025	171	Soc. Dist. + Travel Ban
2020-12-16	321698	248665	408008	154	Soc. Dist. + Travel Ban
2020-12-17	321865	246837	410509	167	Soc. Dist. + Travel Ban
2020-12-18	322024	245317	413044	159	Soc. Dist. + Travel Ban
2020-12-19	322162	243861	415600	138	Soc. Dist. + Travel Ban
2020-12-20	322335	242475	417862	173	Soc. Dist. + Travel Ban
2020-12-21	322468	240775	420557	133	Soc. Dist. + Travel Ban
2020-12-22	322614	239388	422723	146	Soc. Dist. + Travel Ban
2020-12-23	322753	238250	425172	139	Soc. Dist. + Travel Ban
2020-12-24	322876	236669	427368	123	Soc. Dist. + Travel Ban
2020-12-25	323010	235396	429706	134	Soc. Dist. + Travel Ban
2020-12-26	323158	234043	432122	148	Soc. Dist. + Travel Ban
2020-12-27	323319	232819	434388	161	Soc. Dist. + Travel Ban
2020-12-28	323442	231494	436471	123	Soc. Dist. + Travel Ban
2020-12-29	323566	230199	438412	124	Soc. Dist. + Travel Ban
2020-12-30	323681	229094	440615	115	Soc. Dist. + Travel Ban
2020-12-31	323797	227752	442699	116	Soc. Dist. + Travel Ban
2021-01-01	323909	226726	444727	112	Soc. Dist. + Travel Ban
2021-01-02	324050	225559	447163	141	Soc. Dist. + Travel Ban
2021-01-03	324150	224214	448933	100	Soc. Dist. + Travel Ban
2021-01-04	324243	223236	450501	93	Soc. Dist. + Travel Ban
2021-01-05	324366	221829	452808	123	Soc. Dist. + Travel Ban
