stat	value
thetaS_last_obs_p_mean	0.9825833
thetaI_last_obs_p_mean	0.003834087
thetaR_last_obs_p_mean	0.01358261
thetaS_last_obs_p_ci_low	0.9820375
thetaS_last_obs_p_ci_med	0.9825843
thetaS_last_obs_p_ci_up	0.9831244
thetaI_last_obs_p_ci_low	0.003574158
thetaI_last_obs_p_ci_med	0.003832896
thetaI_last_obs_p_ci_up	0.004101293
thetaR_last_obs_p_ci_low	0.01311034
thetaR_last_obs_p_ci_med	0.01358222
thetaR_last_obs_p_ci_up	0.01405814
R0_p_mean	1.333286
R0_p_ci_low	1.077383
R0_p_ci_med	1.31439
R0_p_ci_up	1.700125
gamma_p_mean	0.06056565
gamma_p_ci_low	0.03313557
gamma_p_ci_med	0.06061384
gamma_p_ci_up	0.08763999
beta_p_mean	0.07960437
beta_p_ci_low	0.04830555
beta_p_ci_med	0.07968327
beta_p_ci_up	0.1104682
incidence_mean	0.1859967
incidence_ci_low	0.04437914
incidence_ci_median	0.1679265
incidence_ci_up	0.4240242
thetaI_tp1_mean	0.02039834
thetaI_tp1_ci_low	0.003904946
thetaI_tp1_ci_med	0.01722791
thetaI_tp1_ci_up	0.05512672
thetaR_tp1_mean	0.07481555
thetaR_tp1_ci_low	0.03190332
thetaR_tp1_ci_med	0.06885128
thetaR_tp1_ci_up	0.1520221
Y_tp1_mean	0.02039797
Y_tp1_ci_low	0.00389213
Y_tp1_ci_med	0.01723075
Y_tp1_ci_up	0.05510666
R_tp1_mean	0.07481494
R_tp1_ci_low	0.03188415
R_tp1_ci_med	0.06883767
R_tp1_ci_up	0.1520821
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1617337
thetaR_max_ci_low	0.04669337
thetaR_max_ci_med	0.1458213
thetaR_max_ci_up	0.3633794
cumInf_mean	0.1930371
cumInf_ci_low	0.05254616
cumInf_ci_med	0.1750301
cumInf_ci_up	0.4303587
dthetaI_tp1_date	10/03/21
first_tp_mean	08/07/21
first_tp_ci_low	05/22/21
first_tp_ci_med	06/23/21
first_tp_ci_up	11/24/21
dthetaI_tp2_date	10/03/21
second_tp_mean	08/19/21
second_tp_ci_low	05/27/21
second_tp_ci_med	06/26/21
second_tp_ci_up	11/27/21
end_p_mean	11/27/21
end_p_ci_low	11/28/21
end_p_ci_med	11/28/21
end_p_ci_up	11/28/21
begin_str	05/13/2021
