stat	value
thetaS_last_obs_p_mean	0.9890422
thetaI_last_obs_p_mean	1.605867e-05
thetaR_last_obs_p_mean	0.01094171
thetaS_last_obs_p_ci_low	0.9886231
thetaS_last_obs_p_ci_med	0.989043
thetaS_last_obs_p_ci_up	0.989454
thetaI_last_obs_p_ci_low	3.773741e-06
thetaI_last_obs_p_ci_med	1.515139e-05
thetaI_last_obs_p_ci_up	3.363075e-05
thetaR_last_obs_p_ci_low	0.01052998
thetaR_last_obs_p_ci_med	0.01094067
thetaR_last_obs_p_ci_up	0.01135989
R0_p_mean	0.5958841
R0_p_ci_low	0.3643781
R0_p_ci_med	0.5969484
R0_p_ci_up	0.8232433
gamma_p_mean	0.1537615
gamma_p_ci_low	0.07419827
gamma_p_ci_med	0.1516052
gamma_p_ci_up	0.2440474
beta_p_mean	0.09341851
beta_p_ci_low	0.0340732
beta_p_ci_med	0.08883018
beta_p_ci_up	0.1780128
incidence_mean	0.00180357
incidence_ci_low	0.0006576148
incidence_ci_median	0.00171323
incidence_ci_up	0.003449177
thetaI_tp1_mean	1.83697e-07
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.01097686
thetaR_tp1_ci_low	0.005430606
thetaR_tp1_ci_med	0.01076131
thetaR_tp1_ci_up	0.01775558
Y_tp1_mean	1.83378e-07
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.01097665
R_tp1_ci_low	0.005415681
R_tp1_ci_med	0.01075697
R_tp1_ci_up	0.0177833
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01097686
thetaR_max_ci_low	0.005430606
thetaR_max_ci_med	0.01076131
thetaR_max_ci_up	0.01775558
cumInf_mean	0.01097705
cumInf_ci_low	0.005430606
cumInf_ci_med	0.01076136
cumInf_ci_up	0.01775694
dthetaI_tp1_date	11/28/21
first_tp_mean	06/05/21
first_tp_ci_low	05/13/21
first_tp_ci_med	06/10/21
first_tp_ci_up	06/26/21
dthetaI_tp2_date	11/28/21
second_tp_mean	06/06/21
second_tp_ci_low	05/13/21
second_tp_ci_med	06/10/21
second_tp_ci_up	06/27/21
end_p_mean	07/08/21
end_p_ci_low	06/28/21
end_p_ci_med	07/04/21
end_p_ci_up	08/12/21
begin_str	05/13/2021
