stat	value
thetaS_last_obs_p_mean	0.9950869
thetaI_last_obs_p_mean	6.534855e-05
thetaR_last_obs_p_mean	0.004847708
thetaS_last_obs_p_ci_low	0.9947727
thetaS_last_obs_p_ci_med	0.9950906
thetaS_last_obs_p_ci_up	0.9953829
thetaI_last_obs_p_ci_low	7.887625e-06
thetaI_last_obs_p_ci_med	5.033092e-05
thetaI_last_obs_p_ci_up	0.0002114022
thetaR_last_obs_p_ci_low	0.004564975
thetaR_last_obs_p_ci_med	0.004846368
thetaR_last_obs_p_ci_up	0.005134341
R0_p_mean	1.677138
R0_p_ci_low	0.6966753
R0_p_ci_med	1.526334
R0_p_ci_up	3.500383
gamma_p_mean	0.05356807
gamma_p_ci_low	0.00705002
gamma_p_ci_med	0.03817184
gamma_p_ci_up	0.1937467
beta_p_mean	0.07935549
beta_p_ci_low	0.009907905
beta_p_ci_med	0.0618312
beta_p_ci_up	0.2492357
incidence_mean	0.0760539
incidence_ci_low	2.555181e-05
incidence_ci_median	0.0003291489
incidence_ci_up	0.8109648
thetaI_tp1_mean	0.006793582
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.08297273
thetaR_tp1_mean	0.01689603
thetaR_tp1_ci_low	0.002221283
thetaR_tp1_ci_med	0.005402464
thetaR_tp1_ci_up	0.1290293
Y_tp1_mean	0.00679306
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0827673
R_tp1_mean	0.01689547
R_tp1_ci_low	0.002202185
R_tp1_ci_med	0.005406742
R_tp1_ci_up	0.1291611
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0646482
thetaR_max_ci_low	0.001513058
thetaR_max_ci_med	0.005875145
thetaR_max_ci_up	0.7251399
cumInf_mean	0.08035646
cumInf_ci_low	0.001519651
cumInf_ci_med	0.005997232
cumInf_ci_up	0.8146097
dthetaI_tp1_date	03/14/21
first_tp_mean	01/04/21
first_tp_ci_low	11/05/20
first_tp_ci_med	12/03/20
first_tp_ci_up	05/22/21
dthetaI_tp2_date	03/14/21
second_tp_mean	01/08/21
second_tp_ci_low	11/07/20
second_tp_ci_med	12/05/20
second_tp_ci_up	05/22/21
end_p_mean	02/27/21
end_p_ci_low	12/22/20
end_p_ci_med	01/24/21
end_p_ci_up	05/22/21
begin_str	11/04/2020
