stat	value
thetaS_last_obs_p_mean	0.9939049
thetaI_last_obs_p_mean	0.000247106
thetaR_last_obs_p_mean	0.005847997
thetaS_last_obs_p_ci_low	0.9935947
thetaS_last_obs_p_ci_med	0.9939059
thetaS_last_obs_p_ci_up	0.9942112
thetaI_last_obs_p_ci_low	0.0001881557
thetaI_last_obs_p_ci_med	0.0002462643
thetaI_last_obs_p_ci_up	0.0003112119
thetaR_last_obs_p_ci_low	0.005547711
thetaR_last_obs_p_ci_med	0.005847167
thetaR_last_obs_p_ci_up	0.006151379
R0_p_mean	1.109373
R0_p_ci_low	0.5612315
R0_p_ci_med	1.016443
R0_p_ci_up	2.203269
gamma_p_mean	0.04972159
gamma_p_ci_low	0.006565472
gamma_p_ci_med	0.0405388
gamma_p_ci_up	0.1398677
beta_p_mean	0.04943966
beta_p_ci_low	0.008102744
beta_p_ci_med	0.04146551
beta_p_ci_up	0.1337074
incidence_mean	0.005635194
incidence_ci_low	0.0002522899
incidence_ci_median	0.001750253
incidence_ci_up	0.03523441
thetaI_tp1_mean	0.001375869
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01084625
thetaR_tp1_mean	0.009467646
thetaR_tp1_ci_low	0.002666998
thetaR_tp1_ci_med	0.007193465
thetaR_tp1_ci_up	0.03012839
Y_tp1_mean	0.001376078
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01084796
R_tp1_mean	0.009466829
R_tp1_ci_low	0.002653023
R_tp1_ci_med	0.00719315
R_tp1_ci_up	0.0301437
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009467646
thetaR_max_ci_low	0.002666998
thetaR_max_ci_med	0.007193465
thetaR_max_ci_up	0.03012839
cumInf_mean	0.01084352
cumInf_ci_low	0.002706722
cumInf_ci_med	0.007428265
cumInf_ci_up	0.04047032
dthetaI_tp1_date	05/22/21
first_tp_mean	12/08/20
first_tp_ci_low	11/04/20
first_tp_ci_med	11/14/20
first_tp_ci_up	05/22/21
dthetaI_tp2_date	05/22/21
second_tp_mean	12/10/20
second_tp_ci_low	11/06/20
second_tp_ci_med	11/15/20
second_tp_ci_up	05/22/21
end_p_mean	04/06/21
end_p_ci_low	01/11/21
end_p_ci_med	04/25/21
end_p_ci_up	05/22/21
begin_str	11/04/2020
