stat	value
thetaS_last_obs_p_mean	0.9963024
thetaI_last_obs_p_mean	0.000176665
thetaR_last_obs_p_mean	0.003520949
thetaS_last_obs_p_ci_low	0.9960609
thetaS_last_obs_p_ci_med	0.996303
thetaS_last_obs_p_ci_up	0.9965384
thetaI_last_obs_p_ci_low	0.0001273849
thetaI_last_obs_p_ci_med	0.0001757705
thetaI_last_obs_p_ci_up	0.0002316833
thetaR_last_obs_p_ci_low	0.003290228
thetaR_last_obs_p_ci_med	0.003520316
thetaR_last_obs_p_ci_up	0.003756255
R0_p_mean	1.519537
R0_p_ci_low	0.7354801
R0_p_ci_med	1.389772
R0_p_ci_up	3.021412
gamma_p_mean	0.04896894
gamma_p_ci_low	0.007023164
gamma_p_ci_med	0.03727049
gamma_p_ci_up	0.1569738
beta_p_mean	0.06554869
beta_p_ci_low	0.01025818
beta_p_ci_med	0.05524358
beta_p_ci_up	0.1809636
incidence_mean	0.04734765
incidence_ci_low	0.0001700615
incidence_ci_median	0.003017707
incidence_ci_up	0.4842606
thetaI_tp1_mean	0.0104784
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0005186266
thetaI_tp1_ci_up	0.1029181
thetaR_tp1_mean	0.02447322
thetaR_tp1_ci_low	0.001450921
thetaR_tp1_ci_med	0.005745065
thetaR_tp1_ci_up	0.219679
Y_tp1_mean	0.01047822
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0005162497
Y_tp1_ci_up	0.1028894
R_tp1_mean	0.02447312
R_tp1_ci_low	0.001441052
R_tp1_ci_med	0.005743698
R_tp1_ci_up	0.2196639
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03604782
thetaR_max_ci_low	0.001325804
thetaR_max_ci_med	0.006196781
thetaR_max_ci_up	0.3521759
cumInf_mean	0.05006135
cumInf_ci_low	0.001358166
cumInf_ci_med	0.006940824
cumInf_ci_up	0.4827641
dthetaI_tp1_date	05/03/21
first_tp_mean	01/24/21
first_tp_ci_low	11/05/20
first_tp_ci_med	11/27/20
first_tp_ci_up	05/22/21
dthetaI_tp2_date	05/03/21
second_tp_mean	01/27/21
second_tp_ci_low	11/07/20
second_tp_ci_med	11/29/20
second_tp_ci_up	05/22/21
end_p_mean	04/17/21
end_p_ci_low	01/08/21
end_p_ci_med	05/22/21
end_p_ci_up	05/22/21
begin_str	11/04/2020
