stat	value
thetaS_last_obs_p_mean	0.9783507
thetaI_last_obs_p_mean	1.911121e-05
thetaR_last_obs_p_mean	0.02163019
thetaS_last_obs_p_ci_low	0.9777787
thetaS_last_obs_p_ci_med	0.978351
thetaS_last_obs_p_ci_up	0.9789132
thetaI_last_obs_p_ci_low	5.754338e-06
thetaI_last_obs_p_ci_med	1.819034e-05
thetaI_last_obs_p_ci_up	3.776186e-05
thetaR_last_obs_p_ci_low	0.02106732
thetaR_last_obs_p_ci_med	0.0216299
thetaR_last_obs_p_ci_up	0.02220222
R0_p_mean	1.451975
R0_p_ci_low	0.6074159
R0_p_ci_med	1.310872
R0_p_ci_up	3.083576
gamma_p_mean	0.05283345
gamma_p_ci_low	0.006286571
gamma_p_ci_med	0.03504
gamma_p_ci_up	0.2073002
beta_p_mean	0.0649713
beta_p_ci_low	0.008498554
beta_p_ci_med	0.04899736
beta_p_ci_up	0.216024
incidence_mean	0.03244204
incidence_ci_low	0.01412201
incidence_ci_median	0.02193512
incidence_ci_up	0.1115533
thetaI_tp1_mean	0.00194015
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01162721
thetaR_tp1_mean	0.0253619
thetaR_tp1_ci_low	0.01482627
thetaR_tp1_ci_med	0.02182154
thetaR_tp1_ci_up	0.0386325
Y_tp1_mean	0.00194049
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01162054
R_tp1_mean	0.02536174
R_tp1_ci_low	0.01479415
R_tp1_ci_med	0.02182274
R_tp1_ci_up	0.03862068
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02938617
thetaR_max_ci_low	0.01411579
thetaR_max_ci_med	0.02188499
thetaR_max_ci_up	0.07308084
cumInf_mean	0.03244204
cumInf_ci_low	0.01412201
cumInf_ci_med	0.02193512
cumInf_ci_up	0.1115533
dthetaI_tp1_date	12/13/21
first_tp_mean	08/06/21
first_tp_ci_low	06/27/21
first_tp_ci_med	07/29/21
first_tp_ci_up	01/12/22
dthetaI_tp2_date	12/13/21
second_tp_mean	08/08/21
second_tp_ci_low	06/29/21
second_tp_ci_med	07/30/21
second_tp_ci_up	01/12/22
end_p_mean	09/13/21
end_p_ci_low	08/13/21
end_p_ci_med	08/23/21
end_p_ci_up	01/12/22
begin_str	06/27/2021
