date	value	incidence	scenario	lower_ci	upper_ci
2021-07-22	7521	NA	Observed	NA	NA
2021-07-23	7521	0	Observed	NA	NA
2021-07-24	7521	0	Observed	NA	NA
2021-07-25	7525	4	Observed	NA	NA
2021-07-26	7526	1	Observed	NA	NA
2021-07-27	7526	0	Observed	NA	NA
2021-07-28	7527	1	Observed	NA	NA
2021-07-29	7530	3	Observed	NA	NA
2021-07-30	7531	1	Observed	NA	NA
2021-07-31	7533	2	Observed	NA	NA
2021-08-01	7535	2	Observed	NA	NA
2021-08-02	7535	0	Observed	NA	NA
2021-08-03	7536	1	Observed	NA	NA
2021-08-04	7537	1	Observed	NA	NA
2021-08-05	7537	0	Observed	NA	NA
2021-08-06	7537	0	Observed	NA	NA
2021-08-07	7540	3	Observed	NA	NA
2021-08-08	7542	2	Observed	NA	NA
2021-08-09	7542	0	Observed	NA	NA
2021-08-10	7544	2	Observed	NA	NA
2021-08-11	7544	0	Observed	NA	NA
2021-08-12	7544	0	Observed	NA	NA
2021-08-13	7544	0	Observed	NA	NA
2021-08-14	7544	0	Observed	NA	NA
2021-08-15	7544	0	Observed	NA	NA
2021-08-16	7545	1	Observed	NA	NA
2021-08-17	7545	NA	No intervention	7005	8119
2021-08-18	7546	1	No intervention	6930	8206
2021-08-19	7547	1	No intervention	6857	8286
2021-08-20	7547	0	No intervention	6795	8362
2021-08-21	7548	1	No intervention	6738	8429
2021-08-22	7549	1	No intervention	6684	8496
2021-08-23	7550	1	No intervention	6634	8558
2021-08-24	7552	2	No intervention	6591	8614
2021-08-25	7554	2	No intervention	6544	8668
2021-08-26	7555	1	No intervention	6507	8724
2021-08-27	7556	1	No intervention	6466	8780
2021-08-28	7558	2	No intervention	6427	8832
2021-08-29	7559	1	No intervention	6385	8884
2021-08-30	7560	1	No intervention	6349	8938
2021-08-31	7563	3	No intervention	6312	8993
2021-09-01	7566	3	No intervention	6281	9046
2021-09-02	7568	2	No intervention	6245	9089
2021-09-03	7572	4	No intervention	6218	9144
2021-09-04	7576	4	No intervention	6185	9196
2021-09-05	7580	4	No intervention	6153	9249
2021-09-06	7584	4	No intervention	6126	9304
2021-09-07	7590	6	No intervention	6094	9364
2021-09-08	7596	6	No intervention	6067	9427
2021-09-09	7603	7	No intervention	6037	9492
2021-09-10	7612	9	No intervention	6011	9556
2021-09-11	7621	9	No intervention	5987	9621
2021-09-12	7632	11	No intervention	5962	9691
2021-09-13	7646	14	No intervention	5938	9756
2021-09-14	7661	15	No intervention	5913	9835
2021-09-15	7677	16	No intervention	5885	9915
2021-09-16	7697	20	No intervention	5856	10000
2021-09-17	7719	22	No intervention	5840	10108
2021-09-18	7743	24	No intervention	5818	10202
2021-09-19	7771	28	No intervention	5790	10309
2021-09-20	7802	31	No intervention	5769	10416
2021-09-21	7836	34	No intervention	5747	10532
2021-09-22	7874	38	No intervention	5726	10664
2021-09-23	7916	42	No intervention	5705	10809
2021-09-24	7961	45	No intervention	5680	10959
2021-09-25	8011	50	No intervention	5664	11128
2021-09-26	8066	55	No intervention	5642	11306
2021-09-27	8126	60	No intervention	5625	11485
2021-09-28	8189	63	No intervention	5607	11691
2021-09-29	8257	68	No intervention	5583	11926
2021-09-30	8330	73	No intervention	5566	12164
2021-10-01	8409	79	No intervention	5545	12439
2021-10-02	8492	83	No intervention	5525	12709
2021-10-03	8580	88	No intervention	5508	13022
2021-10-04	8673	93	No intervention	5495	13376
2021-10-05	8771	98	No intervention	5469	13751
2021-10-06	8875	104	No intervention	5455	14192
2021-10-07	8984	109	No intervention	5434	14638
2021-10-08	9097	113	No intervention	5410	15155
2021-10-09	9216	119	No intervention	5393	15717
2021-10-10	9339	123	No intervention	5375	16340
