date	value	incidence	scenario	lower_ci	upper_ci
2021-07-22	2889994	NA	Observed	NA	NA
2021-07-23	2891699	1705	Observed	NA	NA
2021-07-24	2893556	1857	Observed	NA	NA
2021-07-25	2894557	1001	Observed	NA	NA
2021-07-26	2896163	1606	Observed	NA	NA
2021-07-27	2897664	1501	Observed	NA	NA
2021-07-28	2899195	1531	Observed	NA	NA
2021-07-29	2901247	2052	Observed	NA	NA
2021-07-30	2903137	1890	Observed	NA	NA
2021-07-31	2905124	1987	Observed	NA	NA
2021-08-01	2906999	1875	Observed	NA	NA
2021-08-02	2908284	1285	Observed	NA	NA
2021-08-03	2909958	1674	Observed	NA	NA
2021-08-04	2911727	1769	Observed	NA	NA
2021-08-05	2913512	1785	Observed	NA	NA
2021-08-06	2915317	1805	Observed	NA	NA
2021-08-07	2916927	1610	Observed	NA	NA
2021-08-08	2918525	1598	Observed	NA	NA
2021-08-09	2919711	1186	Observed	NA	NA
2021-08-10	2921049	1338	Observed	NA	NA
2021-08-11	2922875	1826	Observed	NA	NA
2021-08-12	2924732	1857	Observed	NA	NA
2021-08-13	2926401	1669	Observed	NA	NA
2021-08-14	2928033	1632	Observed	NA	NA
2021-08-15	2929464	1431	Observed	NA	NA
2021-08-16	2930529	1065	Observed	NA	NA
2021-08-17	2931945	NA	No intervention	2788900	3080672
2021-08-18	2933347	1402	No intervention	2768039	3105139
2021-08-19	2934802	1455	No intervention	2750494	3127907
2021-08-20	2936143	1341	No intervention	2733793	3149286
2021-08-21	2937554	1411	No intervention	2719139	3168764
2021-08-22	2939010	1456	No intervention	2704950	3187232
2021-08-23	2940624	1614	No intervention	2693420	3204264
2021-08-24	2942137	1513	No intervention	2680473	3221575
2021-08-25	2943667	1530	No intervention	2669988	3237419
2021-08-26	2945248	1581	No intervention	2659568	3252979
2021-08-27	2946948	1700	No intervention	2649065	3271078
2021-08-28	2948766	1818	No intervention	2639565	3286111
2021-08-29	2950564	1798	No intervention	2630121	3300442
2021-08-30	2952336	1772	No intervention	2621218	3316249
2021-08-31	2954177	1841	No intervention	2612593	3332077
2021-09-01	2956000	1823	No intervention	2605146	3346367
