date	value	incidence	scenario	lower_ci	upper_ci
2021-06-06	590660	NA	Observed	NA	NA
2021-06-07	592593	1933	Observed	NA	NA
2021-06-08	594490	1897	Observed	NA	NA
2021-06-09	596303	1813	Observed	NA	NA
2021-06-10	598101	1798	Observed	NA	NA
2021-06-11	599808	1707	Observed	NA	NA
2021-06-12	601579	1771	Observed	NA	NA
2021-06-13	602859	1280	Observed	NA	NA
2021-06-14	604370	1511	Observed	NA	NA
2021-06-15	605926	1556	Observed	NA	NA
2021-06-16	607415	1489	Observed	NA	NA
2021-06-17	608907	1492	Observed	NA	NA
2021-06-18	610324	1417	Observed	NA	NA
2021-06-19	611686	1362	Observed	NA	NA
2021-06-20	612692	1006	Observed	NA	NA
2021-06-21	613889	1197	Observed	NA	NA
2021-06-22	615064	1175	Observed	NA	NA
2021-06-23	616178	1114	Observed	NA	NA
2021-06-24	617266	1088	Observed	NA	NA
2021-06-25	618327	1061	Observed	NA	NA
2021-06-26	619355	1028	Observed	NA	NA
2021-06-27	620103	748	Observed	NA	NA
2021-06-28	621096	993	Observed	NA	NA
2021-06-29	622083	987	Observed	NA	NA
2021-06-30	623000	917	Observed	NA	NA
2021-07-01	623869	869	Observed	NA	NA
2021-07-02	624727	858	Observed	NA	NA
2021-07-03	625575	848	Observed	NA	NA
2021-07-04	626180	605	Observed	NA	NA
2021-07-05	626988	808	Observed	NA	NA
2021-07-06	627772	784	Observed	NA	NA
2021-07-07	628544	772	Observed	NA	NA
2021-07-08	629275	731	Observed	NA	NA
2021-07-09	630004	729	Observed	NA	NA
2021-07-10	630708	704	Observed	NA	NA
2021-07-11	631173	465	Observed	NA	NA
2021-07-12	631869	696	Observed	NA	NA
2021-07-13	632636	767	Observed	NA	NA
2021-07-14	633385	749	Observed	NA	NA
2021-07-15	634095	710	Observed	NA	NA
2021-07-16	634810	715	Observed	NA	NA
2021-07-17	635539	729	Observed	NA	NA
2021-07-18	636117	578	Observed	NA	NA
2021-07-19	636863	746	Observed	NA	NA
2021-07-20	637520	657	Observed	NA	NA
2021-07-21	637933	NA	No intervention	596897	680782
2021-07-22	638433	500	No intervention	591144	688138
2021-07-23	638918	485	No intervention	586254	694507
2021-07-24	639393	475	No intervention	581414	700828
2021-07-25	639842	449	No intervention	577487	706499
2021-07-26	640351	509	No intervention	573885	711768
2021-07-27	640810	459	No intervention	570534	716716
2021-07-28	641285	475	No intervention	567068	721526
2021-07-29	641752	467	No intervention	564244	726486
2021-07-30	642176	424	No intervention	561181	730625
2021-07-31	642652	476	No intervention	558480	734604
2021-08-01	643119	467	No intervention	555852	738675
2021-08-02	643516	397	No intervention	553093	742939
2021-08-03	644015	499	No intervention	550680	746772
2021-08-04	644482	467	No intervention	548642	751348
2021-08-05	644957	475	No intervention	546030	754635
2021-08-06	645398	441	No intervention	544464	758295
2021-08-07	645843	445	No intervention	542109	762263
2021-08-08	646301	458	No intervention	540044	765855
2021-08-09	646743	442	No intervention	538423	769460
2021-08-10	647230	487	No intervention	536771	773083
2021-08-11	647671	441	No intervention	534693	776784
2021-08-12	648141	470	No intervention	532957	779875
2021-08-13	648595	454	No intervention	531640	783705
2021-08-14	649061	466	No intervention	529633	787150
2021-08-15	649496	435	No intervention	528020	790924
2021-08-16	649924	428	No intervention	526533	793626
2021-08-17	650371	447	No intervention	524917	797097
2021-08-18	650772	401	No intervention	523709	799873
2021-08-19	651215	443	No intervention	522038	803104
2021-08-20	651630	415	No intervention	520451	806162
2021-08-21	652073	443	No intervention	519149	809615
2021-08-22	652504	431	No intervention	517982	812963
2021-08-23	652962	458	No intervention	516252	816094
2021-08-24	653378	416	No intervention	514859	820008
2021-08-25	653791	413	No intervention	513148	822688
2021-08-26	654217	426	No intervention	512057	825791
2021-08-27	654661	444	No intervention	510862	829139
2021-08-28	655126	465	No intervention	509286	832397
2021-08-29	655595	469	No intervention	508443	835669
2021-08-30	656049	454	No intervention	507358	838422
2021-08-31	656506	457	No intervention	505745	842241
2021-09-01	656899	393	No intervention	504639	844998
2021-09-02	657351	452	No intervention	503158	848840
2021-09-03	657833	482	No intervention	502404	851451
2021-09-04	658286	453	No intervention	501474	854206
2021-09-05	658714	428	No intervention	500039	857656
2021-09-06	659183	469	No intervention	498798	860905
2021-09-07	659657	474	No intervention	497514	863611
2021-09-08	660114	457	No intervention	496437	866175
2021-09-09	660603	489	No intervention	495220	869366
2021-09-10	661070	467	No intervention	494458	872621
2021-09-11	661532	462	No intervention	493502	875462
2021-09-12	661977	445	No intervention	492399	878732
2021-09-13	662426	449	No intervention	491089	882025
2021-09-14	662891	465	No intervention	489796	885200
2021-09-15	663371	480	No intervention	488205	888511
2021-09-16	663840	469	No intervention	487784	891719
2021-09-17	664247	407	No intervention	486931	895004
2021-09-18	664688	441	No intervention	486051	898037
2021-09-19	665191	503	No intervention	485171	901511
2021-09-20	665677	486	No intervention	483572	904658
2021-09-21	666158	481	No intervention	482939	907302
2021-09-22	666659	501	No intervention	481551	910687
2021-09-23	667139	480	No intervention	480643	914283
2021-09-24	667611	472	No intervention	479850	917943
2021-09-25	668100	489	No intervention	478464	921233
2021-09-26	668605	505	No intervention	477774	924340
2021-09-27	669105	500	No intervention	477131	927760
2021-09-28	669594	489	No intervention	475948	931264
2021-09-29	670124	530	No intervention	474469	935020
2021-09-30	670616	492	No intervention	473643	937786
2021-10-01	671155	539	No intervention	472733	941590
2021-10-02	671689	534	No intervention	472552	944833
2021-10-03	672178	489	No intervention	471296	949214
2021-10-04	672732	554	No intervention	470651	952403
2021-10-05	673264	532	No intervention	469605	955769
2021-10-06	673795	531	No intervention	468372	960654
2021-10-07	674325	530	No intervention	467170	963525
2021-10-08	674901	576	No intervention	466567	967451
2021-10-09	675443	542	No intervention	465775	971359
2021-10-10	676069	626	No intervention	465222	974910
2021-10-11	676688	619	No intervention	464302	978976
2021-10-12	677273	585	No intervention	463578	983111
2021-10-13	677895	622	No intervention	462940	987465
2021-10-14	678498	603	No intervention	461341	991098
2021-10-15	679084	586	No intervention	461067	994880
