stat	value
thetaS_last_obs_p_mean	0.9437236
thetaI_last_obs_p_mean	4.18919e-05
thetaR_last_obs_p_mean	0.05623454
thetaS_last_obs_p_ci_low	0.9428073
thetaS_last_obs_p_ci_med	0.9437242
thetaS_last_obs_p_ci_up	0.9446383
thetaI_last_obs_p_ci_low	1.908055e-05
thetaI_last_obs_p_ci_med	4.10133e-05
thetaI_last_obs_p_ci_up	6.969323e-05
thetaR_last_obs_p_ci_low	0.05532095
thetaR_last_obs_p_ci_med	0.05623378
thetaR_last_obs_p_ci_up	0.05715118
R0_p_mean	0.8564904
R0_p_ci_low	0.4518963
R0_p_ci_med	0.8042038
R0_p_ci_up	1.713195
gamma_p_mean	0.1134331
gamma_p_ci_low	0.009015813
gamma_p_ci_med	0.09488577
gamma_p_ci_up	0.3369746
beta_p_mean	0.09122685
beta_p_ci_low	0.01025554
beta_p_ci_med	0.06898394
beta_p_ci_up	0.3011494
incidence_mean	0.05654158
incidence_ci_low	0.04331155
incidence_ci_median	0.05627827
incidence_ci_up	0.0710136
thetaI_tp1_mean	4.55249e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0001508948
thetaR_tp1_mean	0.05649605
thetaR_tp1_ci_low	0.04329927
thetaR_tp1_ci_med	0.05625784
thetaR_tp1_ci_up	0.0708939
Y_tp1_mean	4.551039e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0001465473
R_tp1_mean	0.05650007
R_tp1_ci_low	0.04323517
R_tp1_ci_med	0.05624911
R_tp1_ci_up	0.07094653
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05649605
thetaR_max_ci_low	0.04329927
thetaR_max_ci_med	0.05625784
thetaR_max_ci_up	0.0708939
cumInf_mean	0.05654158
cumInf_ci_low	0.04331155
cumInf_ci_med	0.05627827
cumInf_ci_up	0.0710136
dthetaI_tp1_date	12/22/21
first_tp_mean	07/01/21
first_tp_ci_low	06/06/21
first_tp_ci_med	07/03/21
first_tp_ci_up	08/09/21
dthetaI_tp2_date	12/22/21
second_tp_mean	07/03/21
second_tp_ci_low	06/06/21
second_tp_ci_med	07/04/21
second_tp_ci_up	09/10/21
end_p_mean	08/19/21
end_p_ci_low	07/25/21
end_p_ci_med	08/08/21
end_p_ci_up	12/22/21
begin_str	06/06/2021
