stat	value
thetaS_last_obs_p_mean	0.9903741
thetaI_last_obs_p_mean	0.0005242315
thetaR_last_obs_p_mean	0.009101677
thetaS_last_obs_p_ci_low	0.9899839
thetaS_last_obs_p_ci_med	0.9903747
thetaS_last_obs_p_ci_up	0.9907594
thetaI_last_obs_p_ci_low	0.0004368723
thetaI_last_obs_p_ci_med	0.0005232108
thetaI_last_obs_p_ci_up	0.000617071
thetaR_last_obs_p_ci_low	0.008726266
thetaR_last_obs_p_ci_med	0.009100837
thetaR_last_obs_p_ci_up	0.009479667
R0_p_mean	1.082817
R0_p_ci_low	0.668425
R0_p_ci_med	1.026142
R0_p_ci_up	1.880966
gamma_p_mean	0.07326117
gamma_p_ci_low	0.01035869
gamma_p_ci_med	0.06773325
gamma_p_ci_up	0.168129
beta_p_mean	0.07482491
beta_p_ci_low	0.01297822
beta_p_ci_med	0.06885172
beta_p_ci_up	0.1697712
incidence_mean	0.004104116
incidence_ci_low	0.0007323825
incidence_ci_median	0.003537139
incidence_ci_up	0.01101829
thetaI_tp1_mean	0.000260841
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002264841
thetaR_tp1_mean	0.01135942
thetaR_tp1_ci_low	0.005351549
thetaR_tp1_ci_med	0.01089874
thetaR_tp1_ci_up	0.01996466
Y_tp1_mean	0.0002607036
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002273795
R_tp1_mean	0.01135866
R_tp1_ci_low	0.005331411
R_tp1_ci_med	0.010897
R_tp1_ci_up	0.01999959
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01135942
thetaR_max_ci_low	0.005351549
thetaR_max_ci_med	0.01089874
thetaR_max_ci_up	0.01996466
cumInf_mean	0.01162026
cumInf_ci_low	0.00539689
cumInf_ci_med	0.0110324
cumInf_ci_up	0.02109383
dthetaI_tp1_date	03/24/21
first_tp_mean	09/26/20
first_tp_ci_low	09/06/20
first_tp_ci_med	09/25/20
first_tp_ci_up	10/18/20
dthetaI_tp2_date	03/24/21
second_tp_mean	09/28/20
second_tp_ci_low	09/08/20
second_tp_ci_med	09/27/20
second_tp_ci_up	10/20/20
end_p_mean	02/03/21
end_p_ci_low	11/24/20
end_p_ci_med	02/03/21
end_p_ci_up	03/24/21
begin_str	09/06/2020
