date	value	lower_ci	upper_ci	incidence	scenario
2020-10-23	204625	179006	231847	NA	Soc. Dist. + Travel Ban
2020-10-24	205562	175944	237333	937	Soc. Dist. + Travel Ban
2020-10-25	206497	173303	242324	935	Soc. Dist. + Travel Ban
2020-10-26	207422	171191	247004	925	Soc. Dist. + Travel Ban
2020-10-27	208316	169107	251427	894	Soc. Dist. + Travel Ban
2020-10-28	209216	167310	255510	900	Soc. Dist. + Travel Ban
2020-10-29	210107	165664	259774	891	Soc. Dist. + Travel Ban
2020-10-30	210960	163845	263540	853	Soc. Dist. + Travel Ban
2020-10-31	211821	162466	267556	861	Soc. Dist. + Travel Ban
2020-11-01	212689	161088	271200	868	Soc. Dist. + Travel Ban
2020-11-02	213544	159779	274763	855	Soc. Dist. + Travel Ban
2020-11-03	214406	158652	278364	862	Soc. Dist. + Travel Ban
2020-11-04	215247	157468	281637	841	Soc. Dist. + Travel Ban
2020-11-05	216044	156353	285189	797	Soc. Dist. + Travel Ban
2020-11-06	216862	155317	288720	818	Soc. Dist. + Travel Ban
2020-11-07	217681	154274	292089	819	Soc. Dist. + Travel Ban
2020-11-08	218506	153292	295103	825	Soc. Dist. + Travel Ban
2020-11-09	219308	152150	298195	802	Soc. Dist. + Travel Ban
2020-11-10	220077	151589	301743	769	Soc. Dist. + Travel Ban
2020-11-11	220884	150557	304666	807	Soc. Dist. + Travel Ban
2020-11-12	221661	149841	308217	777	Soc. Dist. + Travel Ban
2020-11-13	222451	149140	311089	790	Soc. Dist. + Travel Ban
2020-11-14	223209	148356	314299	758	Soc. Dist. + Travel Ban
2020-11-15	223958	147673	316819	749	Soc. Dist. + Travel Ban
2020-11-16	224705	146868	319988	747	Soc. Dist. + Travel Ban
2020-11-17	225435	146173	322921	730	Soc. Dist. + Travel Ban
2020-11-18	226166	145393	325576	731	Soc. Dist. + Travel Ban
2020-11-19	226896	144968	328425	730	Soc. Dist. + Travel Ban
2020-11-20	227641	144295	331574	745	Soc. Dist. + Travel Ban
2020-11-21	228352	143703	334492	711	Soc. Dist. + Travel Ban
2020-11-22	229068	143202	337204	716	Soc. Dist. + Travel Ban
2020-11-23	229769	142569	339687	701	Soc. Dist. + Travel Ban
2020-11-24	230467	142074	342891	698	Soc. Dist. + Travel Ban
2020-11-25	231162	141463	345222	695	Soc. Dist. + Travel Ban
2020-11-26	231846	141070	348455	684	Soc. Dist. + Travel Ban
2020-11-27	232532	140486	351257	686	Soc. Dist. + Travel Ban
2020-11-28	233226	139689	354247	694	Soc. Dist. + Travel Ban
2020-11-29	233940	139480	356811	714	Soc. Dist. + Travel Ban
2020-11-30	234609	139031	359519	669	Soc. Dist. + Travel Ban
