stat	value
thetaS_last_obs_p_mean	0.9847819
thetaI_last_obs_p_mean	0.003233875
thetaR_last_obs_p_mean	0.01198427
thetaS_last_obs_p_ci_low	0.9842745
thetaS_last_obs_p_ci_med	0.9847824
thetaS_last_obs_p_ci_up	0.9852843
thetaI_last_obs_p_ci_low	0.002997698
thetaI_last_obs_p_ci_med	0.003232766
thetaI_last_obs_p_ci_up	0.003475809
thetaR_last_obs_p_ci_low	0.01154276
thetaR_last_obs_p_ci_med	0.01198334
thetaR_last_obs_p_ci_up	0.01243237
R0_p_mean	1.31693
R0_p_ci_low	1.054322
R0_p_ci_med	1.29755
R0_p_ci_up	1.695255
gamma_p_mean	0.06147563
gamma_p_ci_low	0.03265296
gamma_p_ci_med	0.06154366
gamma_p_ci_up	0.0897716
beta_p_mean	0.07974868
beta_p_ci_low	0.04703214
beta_p_ci_med	0.07982732
beta_p_ci_up	0.1120839
incidence_mean	0.1631276
incidence_ci_low	0.0338761
incidence_ci_median	0.1424204
incidence_ci_up	0.4022388
thetaI_tp1_mean	0.01868357
thetaI_tp1_ci_low	0.002832675
thetaI_tp1_ci_med	0.01518466
thetaI_tp1_ci_up	0.05474673
thetaR_tp1_mean	0.07041099
thetaR_tp1_ci_low	0.02727168
thetaR_tp1_ci_med	0.06344558
thetaR_tp1_ci_up	0.1540251
Y_tp1_mean	0.01868179
Y_tp1_ci_low	0.002821671
Y_tp1_ci_med	0.01518743
Y_tp1_ci_up	0.05470587
R_tp1_mean	0.07041032
R_tp1_ci_low	0.02725005
R_tp1_ci_med	0.06344746
R_tp1_ci_up	0.1539275
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1409721
thetaR_max_ci_low	0.03675756
thetaR_max_ci_med	0.1230982
thetaR_max_ci_up	0.341372
cumInf_mean	0.1691132
cumInf_ci_low	0.04104251
cumInf_ci_med	0.1483997
cumInf_ci_up	0.4070475
dthetaI_tp1_date	10/02/21
first_tp_mean	08/02/21
first_tp_ci_low	05/15/21
first_tp_ci_med	06/18/21
first_tp_ci_up	11/20/21
dthetaI_tp2_date	10/02/21
second_tp_mean	08/11/21
second_tp_ci_low	05/17/21
second_tp_ci_med	06/18/21
second_tp_ci_up	11/21/21
end_p_mean	11/20/21
end_p_ci_low	11/21/21
end_p_ci_med	11/21/21
end_p_ci_up	11/21/21
begin_str	05/06/2021
