date	value	lower_ci	upper_ci	incidence	scenario
2021-06-20	64364	59499	69387	NA	No intervention
2021-06-21	65167	59371	71240	803	No intervention
2021-06-22	65986	59345	72948	819	No intervention
2021-06-23	66817	59393	74659	831	No intervention
2021-06-24	67671	59415	76385	854	No intervention
2021-06-25	68540	59515	78102	869	No intervention
2021-06-26	69424	59645	79843	884	No intervention
2021-06-27	70333	59804	81609	909	No intervention
2021-06-28	71259	59971	83343	926	No intervention
2021-06-29	72202	60221	85180	943	No intervention
2021-06-30	73163	60412	86994	961	No intervention
2021-07-01	74138	60685	88904	975	No intervention
2021-07-02	75135	60899	90825	997	No intervention
2021-07-03	76159	61126	92807	1024	No intervention
2021-07-04	77202	61433	94840	1043	No intervention
2021-07-05	78266	61650	96883	1064	No intervention
2021-07-06	79350	62001	99007	1084	No intervention
2021-07-07	80455	62278	101256	1105	No intervention
2021-07-08	81582	62621	103477	1127	No intervention
2021-07-09	82737	62938	105691	1155	No intervention
2021-07-10	83911	63254	108054	1174	No intervention
2021-07-11	85110	63600	110548	1199	No intervention
2021-07-12	86333	63895	113052	1223	No intervention
2021-07-13	87580	64253	115599	1247	No intervention
2021-07-14	88853	64590	118166	1273	No intervention
2021-07-15	90156	64927	120948	1303	No intervention
2021-07-16	91483	65333	123680	1327	No intervention
2021-07-17	92835	65596	126525	1352	No intervention
2021-07-18	94216	66006	129489	1381	No intervention
2021-07-19	95624	66368	132515	1408	No intervention
2021-07-20	97058	66715	135669	1434	No intervention
2021-07-21	98525	67071	138822	1467	No intervention
2021-07-22	100020	67478	142225	1495	No intervention
2021-07-23	101542	67856	145426	1522	No intervention
2021-07-24	103099	68234	148890	1557	No intervention
2021-07-25	104685	68718	152507	1586	No intervention
2021-07-26	106301	69100	156093	1616	No intervention
2021-07-27	107948	69437	159806	1647	No intervention
2021-07-28	109633	69778	163733	1685	No intervention
2021-07-29	111349	70281	167787	1716	No intervention
2021-07-30	113099	70706	171812	1750	No intervention
2021-07-31	114885	71183	176088	1786	No intervention
2021-08-01	116703	71581	180492	1818	No intervention
2021-08-02	118564	72059	184850	1861	No intervention
2021-08-03	120457	72469	189353	1893	No intervention
2021-08-04	122388	72940	194068	1931	No intervention
2021-08-05	124356	73385	199087	1968	No intervention
2021-08-06	126363	73828	203990	2007	No intervention
2021-08-07	128406	74288	209119	2043	No intervention
2021-08-08	130487	74720	214311	2081	No intervention
2021-08-09	132612	75288	219684	2125	No intervention
2021-08-10	134783	75725	225313	2171	No intervention
2021-08-11	136989	76187	230825	2206	No intervention
2021-08-12	139238	76638	236633	2249	No intervention
2021-08-13	141535	77185	242526	2297	No intervention
2021-08-14	143864	77605	248658	2329	No intervention
2021-08-15	146239	78192	255022	2375	No intervention
2021-08-16	148671	78634	261395	2432	No intervention
2021-08-17	151141	79094	268005	2470	No intervention
2021-08-18	153655	79643	274889	2514	No intervention
