date	value	lower_ci	upper_ci	incidence	scenario
2021-06-20	19411	18102	20766	NA	No intervention
2021-06-21	19593	18031	21217	182	No intervention
2021-06-22	19778	17992	21634	185	No intervention
2021-06-23	19964	17974	22048	186	No intervention
2021-06-24	20149	17972	22443	185	No intervention
2021-06-25	20336	17977	22827	187	No intervention
2021-06-26	20523	18004	23197	187	No intervention
2021-06-27	20711	18028	23577	188	No intervention
2021-06-28	20900	18053	23952	189	No intervention
2021-06-29	21090	18095	24314	190	No intervention
2021-06-30	21280	18129	24673	190	No intervention
2021-07-01	21472	18176	25041	192	No intervention
2021-07-02	21664	18208	25414	192	No intervention
2021-07-03	21857	18259	25761	193	No intervention
2021-07-04	22050	18304	26125	193	No intervention
2021-07-05	22245	18369	26502	195	No intervention
2021-07-06	22441	18414	26852	196	No intervention
2021-07-07	22638	18472	27220	197	No intervention
2021-07-08	22836	18529	27600	198	No intervention
2021-07-09	23033	18578	27958	197	No intervention
2021-07-10	23232	18641	28337	199	No intervention
2021-07-11	23433	18703	28726	201	No intervention
2021-07-12	23635	18753	29112	202	No intervention
2021-07-13	23836	18816	29483	201	No intervention
2021-07-14	24040	18867	29880	204	No intervention
2021-07-15	24242	18940	30255	202	No intervention
2021-07-16	24445	18997	30646	203	No intervention
2021-07-17	24652	19064	31052	207	No intervention
2021-07-18	24856	19123	31448	204	No intervention
2021-07-19	25063	19187	31860	207	No intervention
2021-07-20	25270	19265	32259	207	No intervention
2021-07-21	25480	19316	32660	210	No intervention
2021-07-22	25688	19379	33061	208	No intervention
2021-07-23	25899	19435	33501	211	No intervention
2021-07-24	26111	19511	33931	212	No intervention
2021-07-25	26321	19565	34354	210	No intervention
2021-07-26	26536	19644	34781	215	No intervention
2021-07-27	26751	19731	35232	215	No intervention
2021-07-28	26965	19772	35662	214	No intervention
2021-07-29	27183	19859	36108	218	No intervention
2021-07-30	27399	19925	36552	216	No intervention
2021-07-31	27617	19986	37001	218	No intervention
2021-08-01	27835	20063	37470	218	No intervention
2021-08-02	28052	20134	37924	217	No intervention
2021-08-03	28271	20202	38387	219	No intervention
2021-08-04	28492	20278	38850	221	No intervention
2021-08-05	28715	20327	39295	223	No intervention
2021-08-06	28938	20410	39781	223	No intervention
2021-08-07	29161	20461	40257	223	No intervention
