date	value	incidence	scenario	lower_ci	upper_ci
2021-05-06	201511	NA	Observed	NA	NA
2021-05-07	206954	5443	Observed	NA	NA
2021-05-08	211742	4788	Observed	NA	NA
2021-05-09	216932	5190	Observed	NA	NA
2021-05-10	220546	3614	Observed	NA	NA
2021-05-11	224898	4352	Observed	NA	NA
2021-05-12	229407	4509	Observed	NA	NA
2021-05-13	233763	4356	Observed	NA	NA
2021-05-14	236790	3027	Observed	NA	NA
2021-05-15	240467	3677	Observed	NA	NA
2021-05-16	244608	4141	Observed	NA	NA
2021-05-17	247952	3344	Observed	NA	NA
2021-05-18	251919	3967	Observed	NA	NA
2021-05-19	255888	3969	Observed	NA	NA
2021-05-20	260057	4169	Observed	NA	NA
2021-05-21	263905	3848	Observed	NA	NA
2021-05-22	267313	3408	Observed	NA	NA
2021-05-23	270621	3308	Observed	NA	NA
2021-05-24	272858	2237	Observed	NA	NA
2021-05-25	275822	2964	Observed	NA	NA
2021-05-26	278859	3037	Observed	NA	NA
2021-05-27	281628	2769	Observed	NA	NA
2021-05-28	284431	2803	Observed	NA	NA
2021-05-29	286684	2253	Observed	NA	NA
2021-05-30	288940	2256	Observed	NA	NA
2021-05-31	290465	1525	Observed	NA	NA
2021-06-01	292360	1895	Observed	NA	NA
2021-06-02	294078	1718	Observed	NA	NA
2021-06-03	295879	1801	Observed	NA	NA
2021-06-04	297602	1723	Observed	NA	NA
2021-06-05	299050	1448	Observed	NA	NA
2021-06-06	300490	1440	Observed	NA	NA
2021-06-07	301467	977	Observed	NA	NA
2021-06-08	302651	1184	Observed	NA	NA
2021-06-09	303749	1098	Observed	NA	NA
2021-06-10	304866	1117	Observed	NA	NA
2021-06-11	305772	906	Observed	NA	NA
2021-06-12	306638	866	Observed	NA	NA
2021-06-13	307412	774	Observed	NA	NA
2021-06-14	308011	599	Observed	NA	NA
2021-06-15	308726	715	Observed	NA	NA
2021-06-16	309361	635	Observed	NA	NA
2021-06-17	310017	656	Observed	NA	NA
2021-06-18	310688	671	Observed	NA	NA
2021-06-19	311209	521	Observed	NA	NA
2021-06-20	311794	NA	No intervention	291574	332795
2021-06-21	312358	564	No intervention	288523	337205
2021-06-22	312935	577	No intervention	286017	341290
2021-06-23	313490	555	No intervention	283933	344882
2021-06-24	314026	536	No intervention	281939	348325
2021-06-25	314565	539	No intervention	280127	351426
2021-06-26	315080	515	No intervention	278541	354404
2021-06-27	315611	531	No intervention	277003	357151
2021-06-28	316117	506	No intervention	275601	359729
2021-06-29	316638	521	No intervention	274382	362334
2021-06-30	317141	503	No intervention	273136	364888
2021-07-01	317641	500	No intervention	271947	367389
2021-07-02	318117	476	No intervention	270898	369587
2021-07-03	318578	461	No intervention	269736	371792
2021-07-04	319045	467	No intervention	268899	374145
2021-07-05	319517	472	No intervention	267950	376541
2021-07-06	319990	473	No intervention	267033	378462
2021-07-07	320415	425	No intervention	266226	380644
2021-07-08	320832	417	No intervention	265291	382572
2021-07-09	321262	430	No intervention	264600	384542
2021-07-10	321687	425	No intervention	263711	386497
2021-07-11	322083	396	No intervention	262844	388228
2021-07-12	322479	396	No intervention	262011	390002
2021-07-13	322880	401	No intervention	261316	391974
2021-07-14	323274	394	No intervention	260623	393974
2021-07-15	323681	407	No intervention	260087	395555
2021-07-16	324079	398	No intervention	259540	397727
2021-07-17	324448	369	No intervention	258672	399139
2021-07-18	324817	369	No intervention	257973	401140
2021-07-19	325178	361	No intervention	257425	402634
2021-07-20	325549	371	No intervention	256678	404302
2021-07-21	325917	368	No intervention	256148	406169
2021-07-22	326271	354	No intervention	255533	407931
2021-07-23	326619	348	No intervention	254799	409361
2021-07-24	326943	324	No intervention	254382	410925
2021-07-25	327266	323	No intervention	253784	412612
2021-07-26	327612	346	No intervention	253420	413968
2021-07-27	327950	338	No intervention	252657	415477
2021-07-28	328256	306	No intervention	252373	416835
2021-07-29	328562	306	No intervention	251897	418532
2021-07-30	328851	289	No intervention	250940	420201
2021-07-31	329150	299	No intervention	250758	421615
2021-08-01	329454	304	No intervention	250202	422940
2021-08-02	329744	290	No intervention	249672	424334
2021-08-03	330043	299	No intervention	249017	425875
2021-08-04	330322	279	No intervention	248607	427400
2021-08-05	330605	283	No intervention	248190	428783
2021-08-06	330898	293	No intervention	247737	430245
2021-08-07	331156	258	No intervention	246995	431533
2021-08-08	331407	251	No intervention	246586	432909
2021-08-09	331672	265	No intervention	246108	434181
2021-08-10	331950	278	No intervention	245430	435354
2021-08-11	332243	293	No intervention	244907	436805
2021-08-12	332506	263	No intervention	244339	438020
2021-08-13	332767	261	No intervention	243892	439428
2021-08-14	333033	266	No intervention	243452	440909
2021-08-15	333288	255	No intervention	242993	442263
2021-08-16	333537	249	No intervention	242521	443387
2021-08-17	333768	231	No intervention	242260	444675
2021-08-18	334006	238	No intervention	241503	445849
2021-08-19	334203	197	No intervention	241097	446966
2021-08-20	334411	208	No intervention	240568	448261
2021-08-21	334635	224	No intervention	239902	449503
2021-08-22	334849	214	No intervention	239535	450694
2021-08-23	335036	187	No intervention	239176	452235
2021-08-24	335259	223	No intervention	238635	452896
2021-08-25	335478	219	No intervention	238275	454313
2021-08-26	335705	227	No intervention	237737	455572
2021-08-27	335904	199	No intervention	237153	456361
2021-08-28	336112	208	No intervention	236746	458076
2021-08-29	336300	188	No intervention	236227	459221
2021-08-30	336477	177	No intervention	235717	460677
2021-08-31	336674	197	No intervention	235150	461265
2021-09-01	336859	185	No intervention	234826	462484
2021-09-02	337045	186	No intervention	234420	463692
2021-09-03	337258	213	No intervention	233983	464893
2021-09-04	337442	184	No intervention	233713	466330
2021-09-05	337627	185	No intervention	232882	467294
2021-09-06	337820	193	No intervention	232434	468376
2021-09-07	338020	200	No intervention	232007	469695
2021-09-08	338207	187	No intervention	231538	470932
