stat	value
thetaS_last_obs_p_mean	0.9469382
thetaI_last_obs_p_mean	0.001195226
thetaR_last_obs_p_mean	0.05186657
thetaS_last_obs_p_ci_low	0.9460371
thetaS_last_obs_p_ci_med	0.9469403
thetaS_last_obs_p_ci_up	0.9478333
thetaI_last_obs_p_ci_low	0.001056248
thetaI_last_obs_p_ci_med	0.001194324
thetaI_last_obs_p_ci_up	0.001338021
thetaR_last_obs_p_ci_low	0.05098193
thetaR_last_obs_p_ci_med	0.0518649
thetaR_last_obs_p_ci_up	0.05275737
R0_p_mean	0.7032672
R0_p_ci_low	0.5007197
R0_p_ci_med	0.7112513
R0_p_ci_up	0.8608832
gamma_p_mean	0.1056809
gamma_p_ci_low	0.06558098
gamma_p_ci_med	0.1050247
gamma_p_ci_up	0.149632
beta_p_mean	0.0755573
beta_p_ci_low	0.03526404
beta_p_ci_med	0.07456838
beta_p_ci_up	0.1221943
incidence_mean	0.01191637
incidence_ci_low	0.005411857
incidence_ci_median	0.01161386
incidence_ci_up	0.02025272
thetaI_tp1_mean	1.03773e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0001400337
thetaR_tp1_mean	0.05565906
thetaR_tp1_ci_low	0.0422509
thetaR_tp1_ci_med	0.0554224
thetaR_tp1_ci_up	0.0703955
Y_tp1_mean	1.038887e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0001397509
R_tp1_mean	0.05565941
R_tp1_ci_low	0.04222137
R_tp1_ci_med	0.05542428
R_tp1_ci_up	0.07040906
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05565906
thetaR_max_ci_low	0.0422509
thetaR_max_ci_med	0.0554224
thetaR_max_ci_up	0.0703955
cumInf_mean	0.05566944
cumInf_ci_low	0.04225474
cumInf_ci_med	0.05543157
cumInf_ci_up	0.07041741
dthetaI_tp1_date	11/21/21
first_tp_mean	05/30/21
first_tp_ci_low	05/06/21
first_tp_ci_med	06/04/21
first_tp_ci_up	06/19/21
dthetaI_tp2_date	11/21/21
second_tp_mean	05/30/21
second_tp_ci_low	05/06/21
second_tp_ci_med	06/04/21
second_tp_ci_up	06/20/21
end_p_mean	09/23/21
end_p_ci_low	08/04/21
end_p_ci_med	09/19/21
end_p_ci_up	11/21/21
begin_str	05/06/2021
