stat	value
thetaS_last_obs_p_mean	0.9876559
thetaI_last_obs_p_mean	0.00283604
thetaR_last_obs_p_mean	0.009508015
thetaS_last_obs_p_ci_low	0.9871895
thetaS_last_obs_p_ci_med	0.9876573
thetaS_last_obs_p_ci_up	0.9881163
thetaI_last_obs_p_ci_low	0.002616471
thetaI_last_obs_p_ci_med	0.002834272
thetaI_last_obs_p_ci_up	0.003065326
thetaR_last_obs_p_ci_low	0.009106951
thetaR_last_obs_p_ci_med	0.009506628
thetaR_last_obs_p_ci_up	0.009914797
R0_p_mean	1.320723
R0_p_ci_low	1.069006
R0_p_ci_med	1.307652
R0_p_ci_up	1.646879
gamma_p_mean	0.06816284
gamma_p_ci_low	0.04222232
gamma_p_ci_med	0.06824149
gamma_p_ci_up	0.09378955
beta_p_mean	0.08916059
beta_p_ci_low	0.05826531
beta_p_ci_med	0.08921329
beta_p_ci_up	0.1194459
incidence_mean	0.1925706
incidence_ci_low	0.03731127
incidence_ci_median	0.1706221
incidence_ci_up	0.4618409
thetaI_tp1_mean	0.01915146
thetaI_tp1_ci_low	0.002701276
thetaI_tp1_ci_med	0.01548356
thetaI_tp1_ci_up	0.05655416
thetaR_tp1_mean	0.06862394
thetaR_tp1_ci_low	0.02509687
thetaR_tp1_ci_med	0.06115296
thetaR_tp1_ci_up	0.1550625
Y_tp1_mean	0.01915123
Y_tp1_ci_low	0.002691955
Y_tp1_ci_med	0.01548726
Y_tp1_ci_up	0.05650893
R_tp1_mean	0.06862417
R_tp1_ci_low	0.02505701
R_tp1_ci_med	0.06114806
R_tp1_ci_up	0.1549266
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1653028
thetaR_max_ci_low	0.03717626
thetaR_max_ci_med	0.1450567
thetaR_max_ci_up	0.4005676
cumInf_mean	0.1952499
cumInf_ci_low	0.04101115
cumInf_ci_med	0.1733055
cumInf_ci_up	0.4636408
dthetaI_tp1_date	02/03/21
first_tp_mean	12/07/20
first_tp_ci_low	09/25/20
first_tp_ci_med	10/23/20
first_tp_ci_up	03/26/21
dthetaI_tp2_date	02/03/21
second_tp_mean	12/20/20
second_tp_ci_low	10/03/20
second_tp_ci_med	10/25/20
second_tp_ci_up	03/31/21
end_p_mean	03/31/21
end_p_ci_low	04/01/21
end_p_ci_med	04/01/21
end_p_ci_up	04/01/21
begin_str	09/14/2020
