stat	value
thetaS_last_obs_p_mean	0.9818814
thetaI_last_obs_p_mean	0.0001204693
thetaR_last_obs_p_mean	0.0179981
thetaS_last_obs_p_ci_low	0.981363
thetaS_last_obs_p_ci_med	0.9818818
thetaS_last_obs_p_ci_up	0.9823955
thetaI_last_obs_p_ci_low	7.894644e-05
thetaI_last_obs_p_ci_med	0.0001197164
thetaI_last_obs_p_ci_up	0.0001666454
thetaR_last_obs_p_ci_low	0.01748511
thetaR_last_obs_p_ci_med	0.01799773
thetaR_last_obs_p_ci_up	0.01851537
R0_p_mean	2.134066
R0_p_ci_low	0.9202678
R0_p_ci_med	1.969324
R0_p_ci_up	4.301751
gamma_p_mean	0.07243322
gamma_p_ci_low	0.009937315
gamma_p_ci_med	0.0548854
gamma_p_ci_up	0.2418548
beta_p_mean	0.1378006
beta_p_ci_low	0.01583076
beta_p_ci_med	0.1190918
beta_p_ci_up	0.3713767
incidence_mean	0.05420083
incidence_ci_low	5.579706e-05
incidence_ci_median	0.0009935998
incidence_ci_up	0.6260702
thetaI_tp1_mean	0.006437067
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	1.158683e-05
thetaI_tp1_ci_up	0.07518261
thetaR_tp1_mean	0.02945132
thetaR_tp1_ci_low	0.01305524
thetaR_tp1_ci_med	0.01967658
thetaR_tp1_ci_up	0.1292537
Y_tp1_mean	0.006437094
Y_tp1_ci_low	0
Y_tp1_ci_med	8.622467e-06
Y_tp1_ci_up	0.07516647
R_tp1_mean	0.02945115
R_tp1_ci_low	0.01301147
R_tp1_ci_med	0.01967992
R_tp1_ci_up	0.1293929
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0589974
thetaR_max_ci_low	0.0121116
thetaR_max_ci_med	0.0206196
thetaR_max_ci_up	0.5186623
cumInf_mean	0.07171663
cumInf_ci_low	0.01215407
cumInf_ci_med	0.02090257
cumInf_ci_up	0.6428938
dthetaI_tp1_date	07/12/21
first_tp_mean	05/06/21
first_tp_ci_low	03/19/21
first_tp_ci_med	03/27/21
first_tp_ci_up	08/31/21
dthetaI_tp2_date	07/12/21
second_tp_mean	05/15/21
second_tp_ci_low	03/21/21
second_tp_ci_med	03/31/21
second_tp_ci_up	08/31/21
end_p_mean	07/06/21
end_p_ci_low	04/13/21
end_p_ci_med	07/19/21
end_p_ci_up	08/31/21
begin_str	02/13/2021
