stat	value
thetaS_last_obs_p_mean	0.9755596
thetaI_last_obs_p_mean	0.003023118
thetaR_last_obs_p_mean	0.02141723
thetaS_last_obs_p_ci_low	0.9749284
thetaS_last_obs_p_ci_med	0.9755611
thetaS_last_obs_p_ci_up	0.9761831
thetaI_last_obs_p_ci_low	0.002800914
thetaI_last_obs_p_ci_med	0.003022309
thetaI_last_obs_p_ci_up	0.003250298
thetaR_last_obs_p_ci_low	0.02083637
thetaR_last_obs_p_ci_med	0.02141535
thetaR_last_obs_p_ci_up	0.02200395
R0_p_mean	2.190826
R0_p_ci_low	1.446385
R0_p_ci_med	2.044626
R0_p_ci_up	3.785637
gamma_p_mean	0.05858411
gamma_p_ci_low	0.01966739
gamma_p_ci_med	0.05459613
gamma_p_ci_up	0.1192935
beta_p_mean	0.1159896
beta_p_ci_low	0.0647721
beta_p_ci_med	0.1129814
beta_p_ci_up	0.183514
incidence_mean	0.3031124
incidence_ci_low	0.05733498
incidence_ci_median	0.2775974
incidence_ci_up	0.6747259
thetaI_tp1_mean	0.04407811
thetaI_tp1_ci_low	0.003738282
thetaI_tp1_ci_med	0.0329923
thetaI_tp1_ci_up	0.1472215
thetaR_tp1_mean	0.1053643
thetaR_tp1_ci_low	0.04284167
thetaR_tp1_ci_med	0.09574103
thetaR_tp1_ci_up	0.2221816
Y_tp1_mean	0.04408127
Y_tp1_ci_low	0.003740567
Y_tp1_ci_med	0.03299993
Y_tp1_ci_up	0.1472421
R_tp1_mean	0.1053641
R_tp1_ci_low	0.04280788
R_tp1_ci_med	0.09575826
R_tp1_ci_up	0.222147
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2483726
thetaR_max_ci_low	0.06568701
thetaR_max_ci_med	0.2286384
thetaR_max_ci_up	0.5309624
cumInf_mean	0.320446
cumInf_ci_low	0.07443681
cumInf_ci_med	0.2949941
cumInf_ci_up	0.6918143
dthetaI_tp1_date	07/09/21
first_tp_mean	06/17/21
first_tp_ci_low	03/21/21
first_tp_ci_med	07/06/21
first_tp_ci_up	08/31/21
dthetaI_tp2_date	07/09/21
second_tp_mean	07/13/21
second_tp_ci_low	03/23/21
second_tp_ci_med	08/02/21
second_tp_ci_up	08/31/21
end_p_mean	08/30/21
end_p_ci_low	08/31/21
end_p_ci_med	08/31/21
end_p_ci_up	08/31/21
begin_str	02/13/2021
