date	value	incidence	scenario	lower_ci	upper_ci
2021-02-13	2060186	NA	Observed	NA	NA
2021-02-14	2064278	4092	Observed	NA	NA
2021-02-15	2067643	3365	Observed	NA	NA
2021-02-16	2071306	3663	Observed	NA	NA
2021-02-17	2076093	4787	Observed	NA	NA
2021-02-18	2081520	5427	Observed	NA	NA
2021-02-19	2087632	6112	Observed	NA	NA
2021-02-20	2093913	6281	Observed	NA	NA
2021-02-21	2100884	6971	Observed	NA	NA
2021-02-22	2106094	5210	Observed	NA	NA
2021-02-23	2112312	6218	Observed	NA	NA
2021-02-24	2121119	8807	Observed	NA	NA
2021-02-25	2129821	8702	Observed	NA	NA
2021-02-26	2138154	8333	Observed	NA	NA
2021-02-27	2146777	8623	Observed	NA	NA
2021-02-28	2155070	8293	Observed	NA	NA
2021-03-01	2161467	6397	Observed	NA	NA
2021-03-02	2169330	7863	Observed	NA	NA
2021-03-03	2179185	9855	Observed	NA	NA
2021-03-04	2188183	8998	Observed	NA	NA
2021-03-05	2198399	10216	Observed	NA	NA
2021-03-06	2208586	10187	Observed	NA	NA
2021-03-07	2219727	11141	Observed	NA	NA
2021-03-08	2228471	8744	Observed	NA	NA
2021-03-09	2238398	9927	Observed	NA	NA
2021-03-10	2252057	13659	Observed	NA	NA
2021-03-11	2266374	14317	Observed	NA	NA
2021-03-12	2282191	15817	Observed	NA	NA
2021-03-13	2297793	15602	Observed	NA	NA
2021-03-14	2314413	16620	Observed	NA	NA
2021-03-15	2329464	15051	Observed	NA	NA
2021-03-16	2347328	17864	Observed	NA	NA
2021-03-17	2370507	23179	Observed	NA	NA
2021-03-18	2396340	25833	Observed	NA	NA
2021-03-19	2422021	25681	Observed	NA	NA
2021-03-20	2449147	27126	Observed	NA	NA
2021-03-21	2479682	30535	Observed	NA	NA
2021-03-22	2504327	24645	Observed	NA	NA
2021-03-23	2533026	28699	Observed	NA	NA
2021-03-24	2564881	31855	Observed	NA	NA
2021-03-25	2600833	35952	Observed	NA	NA
2021-03-26	2637735	36902	Observed	NA	NA
2021-03-27	2673461	35726	Observed	NA	NA
2021-03-28	2713875	40414	Observed	NA	NA
2021-03-29	2745518	31643	Observed	NA	NA
2021-03-30	2787563	NA	Soc. Dist. + Travel Ban	2601681	2979468
2021-03-31	2818712	31149	Soc. Dist. + Travel Ban	2598169	3047721
2021-04-01	2850398	31686	Soc. Dist. + Travel Ban	2597711	3116845
2021-04-02	2883006	32608	Soc. Dist. + Travel Ban	2599392	3185300
2021-04-03	2916438	33432	Soc. Dist. + Travel Ban	2602382	3254877
2021-04-04	2950673	34235	Soc. Dist. + Travel Ban	2605027	3325284
2021-04-05	2985847	35174	Soc. Dist. + Travel Ban	2609503	3397401
2021-04-06	3021947	36100	Soc. Dist. + Travel Ban	2616206	3471643
2021-04-07	3058999	37052	Soc. Dist. + Travel Ban	2622966	3545489
2021-04-08	3096961	37962	Soc. Dist. + Travel Ban	2629707	3623572
2021-04-09	3136066	39105	Soc. Dist. + Travel Ban	2637929	3703181
2021-04-10	3176203	40137	Soc. Dist. + Travel Ban	2647987	3783041
2021-04-11	3217349	41146	Soc. Dist. + Travel Ban	2656282	3866291
2021-04-12	3259496	42147	Soc. Dist. + Travel Ban	2665561	3952647
2021-04-13	3302942	43446	Soc. Dist. + Travel Ban	2677040	4039474
2021-04-14	3347491	44549	Soc. Dist. + Travel Ban	2687113	4128682
2021-04-15	3393129	45638	Soc. Dist. + Travel Ban	2699551	4224643
2021-04-16	3439916	46787	Soc. Dist. + Travel Ban	2709984	4318094
2021-04-17	3488048	48132	Soc. Dist. + Travel Ban	2723117	4415532
2021-04-18	3537651	49603	Soc. Dist. + Travel Ban	2734659	4517392
2021-04-19	3588247	50596	Soc. Dist. + Travel Ban	2749158	4622234
2021-04-20	3640257	52010	Soc. Dist. + Travel Ban	2763418	4729344
2021-04-21	3693763	53506	Soc. Dist. + Travel Ban	2777674	4840177
2021-04-22	3748495	54732	Soc. Dist. + Travel Ban	2790754	4954209
2021-04-23	3804870	56375	Soc. Dist. + Travel Ban	2804917	5073569
2021-04-24	3862860	57990	Soc. Dist. + Travel Ban	2820715	5192698
2021-04-25	3922460	59600	Soc. Dist. + Travel Ban	2836231	5322616
2021-04-26	3983376	60916	Soc. Dist. + Travel Ban	2853295	5452255
2021-04-27	4046206	62830	Soc. Dist. + Travel Ban	2868746	5590142
2021-04-28	4110675	64469	Soc. Dist. + Travel Ban	2887047	5726622
2021-04-29	4176887	66212	Soc. Dist. + Travel Ban	2903645	5867928
2021-04-30	4244860	67973	Soc. Dist. + Travel Ban	2920395	6014022
