stat	value
thetaS_last_obs_p_mean	0.9971984
thetaI_last_obs_p_mean	0.0002282736
thetaR_last_obs_p_mean	0.002573352
thetaS_last_obs_p_ci_low	0.9969885
thetaS_last_obs_p_ci_med	0.9971994
thetaS_last_obs_p_ci_up	0.9974033
thetaI_last_obs_p_ci_low	0.0001716947
thetaI_last_obs_p_ci_med	0.0002273067
thetaI_last_obs_p_ci_up	0.0002898155
thetaR_last_obs_p_ci_low	0.002376553
thetaR_last_obs_p_ci_med	0.002572457
thetaR_last_obs_p_ci_up	0.002774097
R0_p_mean	1.342899
R0_p_ci_low	0.6647686
R0_p_ci_med	1.231149
R0_p_ci_up	2.646745
gamma_p_mean	0.04811351
gamma_p_ci_low	0.007118264
gamma_p_ci_med	0.03900189
gamma_p_ci_up	0.1364204
beta_p_mean	0.05776828
beta_p_ci_low	0.009688887
beta_p_ci_med	0.05000031
beta_p_ci_up	0.1483225
incidence_mean	0.0226423
incidence_ci_low	0.0002296042
incidence_ci_median	0.002551377
incidence_ci_up	0.21874
thetaI_tp1_mean	0.006874164
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002979063
thetaI_tp1_ci_up	0.06780831
thetaR_tp1_mean	0.01768142
thetaR_tp1_ci_low	0.0008141641
thetaR_tp1_ci_med	0.004716617
thetaR_tp1_ci_up	0.1444888
Y_tp1_mean	0.006874476
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002964129
Y_tp1_ci_up	0.0677073
R_tp1_mean	0.01768014
R_tp1_ci_low	0.0008060297
R_tp1_ci_med	0.004714403
R_tp1_ci_up	0.1443742
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01768142
thetaR_max_ci_low	0.0008141641
thetaR_max_ci_med	0.004716617
thetaR_max_ci_up	0.1444888
cumInf_mean	0.02455558
cumInf_ci_low	0.000841187
cumInf_ci_med	0.005207942
cumInf_ci_up	0.2178934
dthetaI_tp1_date	03/31/21
first_tp_mean	11/19/20
first_tp_ci_low	09/13/20
first_tp_ci_med	10/05/20
first_tp_ci_up	03/31/21
dthetaI_tp2_date	03/31/21
second_tp_mean	11/21/20
second_tp_ci_low	09/15/20
second_tp_ci_med	10/07/20
second_tp_ci_up	03/31/21
end_p_mean	02/26/21
end_p_ci_low	11/22/20
end_p_ci_med	03/31/21
end_p_ci_up	03/31/21
begin_str	09/13/2020
