date	value	lower_ci	upper_ci	incidence	scenario
2021-02-27	2140075	1997243	2288953	NA	Moderate return
2021-02-28	2142642	1977415	2316254	2567	Moderate return
2021-03-01	2145230	1960600	2339912	2588	Moderate return
2021-03-02	2147979	1945358	2363303	2749	Moderate return
2021-03-03	2150524	1932290	2383665	2545	Moderate return
2021-03-04	2153149	1920233	2403782	2625	Moderate return
2021-03-05	2155893	1908539	2423736	2744	Moderate return
2021-03-06	2158505	1897327	2441764	2612	Moderate return
2021-03-07	2161058	1888250	2459426	2553	Moderate return
2021-03-08	2163808	1876589	2476792	2750	Moderate return
2021-03-09	2166487	1867662	2494721	2679	Moderate return
2021-03-10	2168962	1858346	2510268	2475	Moderate return
2021-03-11	2171519	1849960	2526448	2557	Moderate return
2021-03-12	2174059	1841335	2542896	2540	Moderate return
2021-03-13	2176645	1834408	2558762	2586	Moderate return
2021-03-14	2179105	1826582	2574321	2460	Moderate return
2021-03-15	2181719	1819405	2589666	2614	Moderate return
2021-03-16	2184358	1812530	2605740	2639	Moderate return
2021-03-17	2187002	1805178	2619981	2644	Moderate return
2021-03-18	2189595	1799389	2635078	2593	Moderate return
2021-03-19	2192170	1792970	2650403	2575	Moderate return
2021-03-20	2194755	1787266	2662397	2585	Moderate return
2021-03-21	2197370	1780803	2679146	2615	Moderate return
2021-03-22	2199885	1774936	2692629	2515	Moderate return
2021-03-23	2202485	1768728	2705535	2600	Moderate return
2021-03-24	2205068	1763826	2719177	2583	Moderate return
2021-03-25	2207624	1758499	2735153	2556	Moderate return
2021-03-26	2210264	1753933	2749713	2640	Moderate return
2021-03-27	2212846	1748707	2762777	2582	Moderate return
2021-03-28	2215418	1744384	2775960	2572	Moderate return
2021-03-29	2218062	1738594	2790549	2644	Moderate return
2021-03-30	2220685	1734225	2803738	2623	Moderate return
2021-03-31	2223286	1729259	2817720	2601	Moderate return
2021-04-01	2226047	1725518	2831753	2761	Moderate return
2021-04-02	2228646	1720264	2843466	2599	Moderate return
2021-04-03	2231424	1716558	2856945	2778	Moderate return
2021-04-04	2234256	1712026	2872043	2832	Moderate return
2021-04-05	2237019	1706937	2887590	2763	Moderate return
2021-04-06	2239814	1703667	2898900	2795	Moderate return
2021-04-07	2242622	1698334	2913098	2808	Moderate return
2021-04-08	2245340	1694871	2928180	2718	Moderate return
2021-04-09	2248023	1691671	2943791	2683	Moderate return
2021-04-10	2250752	1688439	2956165	2729	Moderate return
2021-04-11	2253512	1684249	2969973	2760	Moderate return
2021-04-12	2256402	1680656	2984258	2890	Moderate return
2021-04-13	2259331	1679597	2999771	2929	Moderate return
2021-04-14	2262199	1674176	3014057	2868	Moderate return
2021-04-15	2265273	1670630	3028829	3074	Moderate return
2021-04-16	2268092	1667842	3043951	2819	Moderate return
2021-04-17	2271027	1664032	3057773	2935	Moderate return
2021-04-18	2273961	1662246	3071180	2934	Moderate return
2021-04-19	2277052	1658444	3089331	3091	Moderate return
2021-04-20	2279994	1656896	3101668	2942	Moderate return
2021-04-21	2282918	1653615	3118572	2924	Moderate return
2021-04-22	2285792	1650993	3132566	2874	Moderate return
2021-04-23	2288774	1648448	3149487	2982	Moderate return
2021-04-24	2291883	1645308	3162343	3109	Moderate return
2021-04-25	2294953	1643569	3180323	3070	Moderate return
2021-04-26	2298030	1641651	3196853	3077	Moderate return
2021-04-27	2301067	1640489	3211726	3037	Moderate return
2021-04-28	2304010	1635354	3227030	2943	Moderate return
2021-04-29	2307237	1631971	3244372	3227	Moderate return
2021-04-30	2310440	1628969	3259808	3203	Moderate return
2021-05-01	2313581	1628247	3277730	3141	Moderate return
2021-05-02	2316545	1623635	3293825	2964	Moderate return
2021-05-03	2319837	1621788	3310604	3292	Moderate return
2021-05-04	2323090	1620828	3327693	3253	Moderate return
2021-05-05	2326439	1617256	3344635	3349	Moderate return
2021-05-06	2329850	1614948	3364076	3411	Moderate return
2021-05-07	2333166	1611234	3380360	3316	Moderate return
2021-05-08	2336562	1609799	3398890	3396	Moderate return
2021-05-09	2339931	1606491	3417711	3369	Moderate return
2021-05-10	2343511	1603960	3434091	3580	Moderate return
2021-05-11	2347012	1602053	3454657	3501	Moderate return
2021-05-12	2350578	1598854	3471317	3566	Moderate return
2021-05-13	2354108	1596106	3492277	3530	Moderate return
2021-05-14	2357799	1594927	3510345	3691	Moderate return
2021-05-15	2361490	1592632	3532028	3691	Moderate return
2021-05-16	2365111	1588924	3551860	3621	Moderate return
2021-05-17	2368997	1588007	3572193	3886	Moderate return
2021-05-18	2372687	1584345	3589751	3690	Moderate return
2021-05-19	2376398	1581867	3615089	3711	Moderate return
2021-05-20	2380180	1580599	3635512	3782	Moderate return
2021-05-21	2384025	1577971	3657649	3845	Moderate return
2021-05-22	2388028	1574606	3678501	4003	Moderate return
2021-05-23	2391942	1573956	3700540	3914	Moderate return
2021-05-24	2395919	1570206	3727909	3977	Moderate return
2021-05-25	2400021	1568089	3749519	4102	Moderate return
