stat	value
thetaS_last_obs_p_mean	0.9953227
thetaI_last_obs_p_mean	2.07472e-05
thetaR_last_obs_p_mean	0.0046566
thetaS_last_obs_p_ci_low	0.995054
thetaS_last_obs_p_ci_med	0.9953238
thetaS_last_obs_p_ci_up	0.9955848
thetaI_last_obs_p_ci_low	6.751e-06
thetaI_last_obs_p_ci_med	1.991369e-05
thetaI_last_obs_p_ci_up	3.966424e-05
thetaR_last_obs_p_ci_low	0.004394958
thetaR_last_obs_p_ci_med	0.004655432
thetaR_last_obs_p_ci_up	0.004924423
R0_p_mean	1.580489
R0_p_ci_low	0.6553208
R0_p_ci_med	1.43613
R0_p_ci_up	3.329143
gamma_p_mean	0.05200387
gamma_p_ci_low	0.006547321
gamma_p_ci_med	0.03623033
gamma_p_ci_up	0.1944043
beta_p_mean	0.0711887
beta_p_ci_low	0.009115735
beta_p_ci_med	0.05526434
beta_p_ci_up	0.2253807
incidence_mean	0.0008053649
incidence_ci_low	1.818909e-05
incidence_ci_median	0.0001188971
incidence_ci_up	0.001914896
thetaI_tp1_mean	0.0002441128
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0005507672
thetaR_tp1_mean	0.00510434
thetaR_tp1_ci_low	0.001488725
thetaR_tp1_ci_med	0.004561133
thetaR_tp1_ci_up	0.009770007
Y_tp1_mean	0.0002442503
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0005481999
R_tp1_mean	0.005104022
R_tp1_ci_low	0.001480989
R_tp1_ci_med	0.004560965
R_tp1_ci_up	0.009784783
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.00510434
thetaR_max_ci_low	0.001488725
thetaR_max_ci_med	0.004561133
thetaR_max_ci_up	0.009770007
cumInf_mean	0.005348453
cumInf_ci_low	0.001490043
cumInf_ci_med	0.004573116
cumInf_ci_up	0.01004754
dthetaI_tp1_date	07/31/21
first_tp_mean	02/07/21
first_tp_ci_low	01/13/21
first_tp_ci_med	02/08/21
first_tp_ci_up	02/26/21
dthetaI_tp2_date	07/31/21
second_tp_mean	02/09/21
second_tp_ci_low	01/15/21
second_tp_ci_med	02/10/21
second_tp_ci_up	04/07/21
end_p_mean	03/25/21
end_p_ci_low	03/01/21
end_p_ci_med	03/11/21
end_p_ci_up	07/31/21
begin_str	01/13/2021
