stat	value
thetaS_last_obs_p_mean	0.9919719
thetaI_last_obs_p_mean	1.64987e-05
thetaR_last_obs_p_mean	0.008011553
thetaS_last_obs_p_ci_low	0.9916255
thetaS_last_obs_p_ci_med	0.9919728
thetaS_last_obs_p_ci_up	0.9923131
thetaI_last_obs_p_ci_low	4.743947e-06
thetaI_last_obs_p_ci_med	1.562134e-05
thetaI_last_obs_p_ci_up	3.338947e-05
thetaR_last_obs_p_ci_low	0.007670482
thetaR_last_obs_p_ci_med	0.008010756
thetaR_last_obs_p_ci_up	0.008358191
R0_p_mean	1.706281
R0_p_ci_low	0.6968145
R0_p_ci_med	1.554197
R0_p_ci_up	3.578688
gamma_p_mean	0.05512026
gamma_p_ci_low	0.007079042
gamma_p_ci_med	0.03902631
gamma_p_ci_up	0.2005997
beta_p_mean	0.08278972
beta_p_ci_low	0.01005053
beta_p_ci_med	0.06436673
beta_p_ci_up	0.2591854
incidence_mean	0.009270328
incidence_ci_low	1.408834e-05
incidence_ci_median	0.0001001872
incidence_ci_up	0.05259012
thetaI_tp1_mean	0.00139369
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.005330397
thetaR_tp1_mean	0.01045796
thetaR_tp1_ci_low	0.004204689
thetaR_tp1_ci_med	0.008071823
thetaR_tp1_ci_up	0.01680592
Y_tp1_mean	0.001393533
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.005319773
R_tp1_mean	0.01045823
R_tp1_ci_low	0.004182248
R_tp1_ci_med	0.008073483
R_tp1_ci_up	0.01686443
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01463202
thetaR_max_ci_low	0.00372236
thetaR_max_ci_med	0.008076864
thetaR_max_ci_up	0.03799146
cumInf_mean	0.01712203
cumInf_ci_low	0.003725791
cumInf_ci_med	0.008096829
cumInf_ci_up	0.05962342
dthetaI_tp1_date	06/23/21
first_tp_mean	02/12/21
first_tp_ci_low	01/13/21
first_tp_ci_med	02/03/21
first_tp_ci_up	07/31/21
dthetaI_tp2_date	06/23/21
second_tp_mean	02/14/21
second_tp_ci_low	01/15/21
second_tp_ci_med	02/04/21
second_tp_ci_up	07/31/21
end_p_mean	03/28/21
end_p_ci_low	03/01/21
end_p_ci_med	03/10/21
end_p_ci_up	07/31/21
begin_str	01/13/2021
