stat	value
thetaS_last_obs_p_mean	0.9977804
thetaI_last_obs_p_mean	0.0001281481
thetaR_last_obs_p_mean	0.002091494
thetaS_last_obs_p_ci_low	0.9975934
thetaS_last_obs_p_ci_med	0.9977813
thetaS_last_obs_p_ci_up	0.9979608
thetaI_last_obs_p_ci_low	8.655211e-05
thetaI_last_obs_p_ci_med	0.0001272831
thetaI_last_obs_p_ci_up	0.0001744512
thetaR_last_obs_p_ci_low	0.001916242
thetaR_last_obs_p_ci_med	0.002090432
thetaR_last_obs_p_ci_up	0.002273
R0_p_mean	1.504823
R0_p_ci_low	0.6741527
R0_p_ci_med	1.375091
R0_p_ci_up	3.068176
gamma_p_mean	0.04282281
gamma_p_ci_low	0.006272438
gamma_p_ci_med	0.03254016
gamma_p_ci_up	0.1380008
beta_p_mean	0.05687681
beta_p_ci_low	0.008748396
beta_p_ci_med	0.04740481
beta_p_ci_up	0.1594119
incidence_mean	0.03396473
incidence_ci_low	9.424711e-05
incidence_ci_median	0.001127198
incidence_ci_up	0.4173254
thetaI_tp1_mean	0.008613148
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	3.979548e-05
thetaI_tp1_ci_up	0.09557401
thetaR_tp1_mean	0.01795676
thetaR_tp1_ci_low	0.0004680973
thetaR_tp1_ci_med	0.003216412
thetaR_tp1_ci_up	0.176132
Y_tp1_mean	0.00861345
Y_tp1_ci_low	0
Y_tp1_ci_med	3.603523e-05
Y_tp1_ci_up	0.09555554
R_tp1_mean	0.01795637
R_tp1_ci_low	0.0004618852
R_tp1_ci_med	0.003219221
R_tp1_ci_up	0.1760537
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02466505
thetaR_max_ci_low	0.0004018969
thetaR_max_ci_med	0.003361462
thetaR_max_ci_up	0.2733224
cumInf_mean	0.03552779
cumInf_ci_low	0.0004112221
cumInf_ci_med	0.003642714
cumInf_ci_up	0.414218
dthetaI_tp1_date	05/20/21
first_tp_mean	01/30/21
first_tp_ci_low	11/17/20
first_tp_ci_med	12/20/20
first_tp_ci_up	06/04/21
dthetaI_tp2_date	05/20/21
second_tp_mean	02/02/21
second_tp_ci_low	11/19/20
second_tp_ci_med	12/22/20
second_tp_ci_up	06/04/21
end_p_mean	04/15/21
end_p_ci_low	01/15/21
end_p_ci_med	06/04/21
end_p_ci_up	06/04/21
begin_str	11/17/2020
