date	value	lower_ci	upper_ci	incidence	scenario
2021-01-01	458235	401630	519643	NA	No intervention
2021-01-02	458922	393553	530796	687	No intervention
2021-01-03	459696	386921	539988	774	No intervention
2021-01-04	460341	381027	548772	645	No intervention
2021-01-05	461118	375162	557172	777	No intervention
2021-01-06	461895	370292	565236	777	No intervention
2021-01-07	462698	365907	573126	803	No intervention
2021-01-08	463512	362006	580982	814	No intervention
2021-01-09	464286	357823	587833	774	No intervention
2021-01-10	465051	354036	594947	765	No intervention
2021-01-11	465788	350841	601540	737	No intervention
2021-01-12	466613	347359	608549	825	No intervention
2021-01-13	467396	344402	615298	783	No intervention
2021-01-14	468194	341574	621919	798	No intervention
2021-01-15	469019	338787	628663	825	No intervention
2021-01-16	469841	336491	634704	822	No intervention
2021-01-17	470664	333337	641179	823	No intervention
2021-01-18	471483	331175	647810	819	No intervention
2021-01-19	472258	328636	654520	775	No intervention
2021-01-20	473181	326382	660472	923	No intervention
2021-01-21	474064	323698	666904	883	No intervention
2021-01-22	474951	321844	673686	887	No intervention
2021-01-23	475825	319676	679560	874	No intervention
2021-01-24	476751	317366	686406	926	No intervention
2021-01-25	477626	314994	692578	875	No intervention
2021-01-26	478567	312856	698969	941	No intervention
2021-01-27	479483	310739	705052	916	No intervention
2021-01-28	480448	308765	712300	965	No intervention
2021-01-29	481435	307402	719204	987	No intervention
2021-01-30	482414	305390	725415	979	No intervention
2021-01-31	483427	303634	733008	1013	No intervention
2021-02-01	484442	301877	739317	1015	No intervention
2021-02-02	485488	300284	746290	1046	No intervention
2021-02-03	486492	298479	752418	1004	No intervention
2021-02-04	487535	296835	759395	1043	No intervention
2021-02-05	488659	294780	767779	1124	No intervention
2021-02-06	489808	292950	774754	1149	No intervention
2021-02-07	490972	291504	782473	1164	No intervention
2021-02-08	492149	290210	789540	1177	No intervention
2021-02-09	493385	287626	797909	1236	No intervention
2021-02-10	494547	286477	805179	1162	No intervention
2021-02-11	495812	285227	812336	1265	No intervention
2021-02-12	497054	283184	820735	1242	No intervention
2021-02-13	498359	281636	829223	1305	No intervention
2021-02-14	499719	280301	838026	1360	No intervention
2021-02-15	501177	279034	847430	1458	No intervention
2021-02-16	502581	277496	856846	1404	No intervention
2021-02-17	504032	276286	865994	1451	No intervention
2021-02-18	505427	274519	875318	1395	No intervention
2021-02-19	506877	273413	884732	1450	No intervention
2021-02-20	508341	271586	893345	1464	No intervention
2021-02-21	509879	269971	904502	1538	No intervention
2021-02-22	511429	268978	913981	1550	No intervention
2021-02-23	513055	267660	923923	1626	No intervention
2021-02-24	514738	266143	935130	1683	No intervention
2021-02-25	516419	264454	945786	1681	No intervention
2021-02-26	518246	263469	958072	1827	No intervention
2021-02-27	520104	262184	968781	1858	No intervention
2021-02-28	521955	260852	982199	1851	No intervention
2021-03-01	523928	259839	993792	1973	No intervention
2021-03-02	525851	258557	1007126	1923	No intervention
2021-03-03	527855	257109	1020194	2004	No intervention
2021-03-04	529967	256498	1033760	2112	No intervention
2021-03-05	532101	255152	1047840	2134	No intervention
2021-03-06	534329	253845	1062979	2228	No intervention
2021-03-07	536617	252557	1078146	2288	No intervention
2021-03-08	538963	250904	1094675	2346	No intervention
2021-03-09	541330	250274	1110757	2367	No intervention
