date	value	lower_ci	upper_ci	incidence	scenario
2020-11-26	534323	441426	637650	NA	Soc. Dist. + Travel Ban
2020-11-27	535430	429053	655093	1107	Soc. Dist. + Travel Ban
2020-11-28	536564	418108	671202	1134	Soc. Dist. + Travel Ban
2020-11-29	537654	408962	686216	1090	Soc. Dist. + Travel Ban
2020-11-30	538747	401020	700084	1093	Soc. Dist. + Travel Ban
2020-12-01	539854	392945	713168	1107	Soc. Dist. + Travel Ban
2020-12-02	540975	386450	725924	1121	Soc. Dist. + Travel Ban
2020-12-03	542142	379843	738232	1167	Soc. Dist. + Travel Ban
2020-12-04	543258	373284	749891	1116	Soc. Dist. + Travel Ban
2020-12-05	544471	367926	761754	1213	Soc. Dist. + Travel Ban
2020-12-06	545642	362801	771997	1171	Soc. Dist. + Travel Ban
2020-12-07	546774	357973	783606	1132	Soc. Dist. + Travel Ban
2020-12-08	547867	353607	794150	1093	Soc. Dist. + Travel Ban
2020-12-09	548886	349109	804571	1019	Soc. Dist. + Travel Ban
2020-12-10	549980	344970	814117	1094	Soc. Dist. + Travel Ban
2020-12-11	551212	340730	826161	1232	Soc. Dist. + Travel Ban
2020-12-12	552328	337244	836497	1116	Soc. Dist. + Travel Ban
2020-12-13	553329	334221	844312	1001	Soc. Dist. + Travel Ban
2020-12-14	554395	329900	854824	1066	Soc. Dist. + Travel Ban
2020-12-15	555584	326357	863924	1189	Soc. Dist. + Travel Ban
2020-12-16	556570	323184	874046	986	Soc. Dist. + Travel Ban
2020-12-17	557663	319095	883219	1093	Soc. Dist. + Travel Ban
2020-12-18	558740	315456	893162	1077	Soc. Dist. + Travel Ban
2020-12-19	559767	312510	902415	1027	Soc. Dist. + Travel Ban
2020-12-20	560852	309417	911517	1085	Soc. Dist. + Travel Ban
2020-12-21	561963	306934	920676	1111	Soc. Dist. + Travel Ban
2020-12-22	563155	303323	931477	1192	Soc. Dist. + Travel Ban
2020-12-23	564232	300671	942102	1077	Soc. Dist. + Travel Ban
2020-12-24	565361	297926	949804	1129	Soc. Dist. + Travel Ban
2020-12-25	566539	294401	958727	1178	Soc. Dist. + Travel Ban
2020-12-26	567741	292086	967207	1202	Soc. Dist. + Travel Ban
2020-12-27	568939	289239	976847	1198	Soc. Dist. + Travel Ban
2020-12-28	570121	287190	986441	1182	Soc. Dist. + Travel Ban
2020-12-29	571426	284505	997404	1305	Soc. Dist. + Travel Ban
2020-12-30	572680	282116	1006596	1254	Soc. Dist. + Travel Ban
2020-12-31	573885	279731	1016023	1205	Soc. Dist. + Travel Ban
2021-01-01	575068	277695	1025192	1183	Soc. Dist. + Travel Ban
2021-01-02	576225	274731	1035709	1157	Soc. Dist. + Travel Ban
2021-01-03	577463	272377	1044888	1238	Soc. Dist. + Travel Ban
2021-01-04	578660	270766	1054149	1197	Soc. Dist. + Travel Ban
2021-01-05	579841	269154	1062745	1181	Soc. Dist. + Travel Ban
2021-01-06	581239	266269	1074277	1398	Soc. Dist. + Travel Ban
2021-01-07	582462	264185	1083519	1223	Soc. Dist. + Travel Ban
2021-01-08	583844	261442	1094209	1382	Soc. Dist. + Travel Ban
2021-01-09	585147	259098	1105914	1303	Soc. Dist. + Travel Ban
2021-01-10	586533	256704	1116701	1386	Soc. Dist. + Travel Ban
2021-01-11	587829	254592	1126378	1296	Soc. Dist. + Travel Ban
2021-01-12	589185	252560	1135449	1356	Soc. Dist. + Travel Ban
2021-01-13	590562	250904	1146142	1377	Soc. Dist. + Travel Ban
2021-01-14	592020	248659	1156681	1458	Soc. Dist. + Travel Ban
2021-01-15	593483	246506	1167600	1463	Soc. Dist. + Travel Ban
2021-01-16	594929	243519	1178877	1446	Soc. Dist. + Travel Ban
2021-01-17	596429	242241	1189868	1500	Soc. Dist. + Travel Ban
2021-01-18	597916	240869	1199978	1487	Soc. Dist. + Travel Ban
2021-01-19	599529	238211	1212460	1613	Soc. Dist. + Travel Ban
2021-01-20	600985	236217	1224504	1456	Soc. Dist. + Travel Ban
2021-01-21	602545	234280	1234902	1560	Soc. Dist. + Travel Ban
2021-01-22	604104	232226	1244125	1559	Soc. Dist. + Travel Ban
2021-01-23	605701	231016	1257444	1597	Soc. Dist. + Travel Ban
2021-01-24	607357	228922	1269044	1656	Soc. Dist. + Travel Ban
2021-01-25	608982	227375	1280747	1625	Soc. Dist. + Travel Ban
2021-01-26	610676	224824	1291859	1694	Soc. Dist. + Travel Ban
2021-01-27	612431	223293	1303975	1755	Soc. Dist. + Travel Ban
2021-01-28	614208	221622	1318863	1777	Soc. Dist. + Travel Ban
2021-01-29	615979	219792	1332210	1771	Soc. Dist. + Travel Ban
2021-01-30	617728	217549	1342249	1749	Soc. Dist. + Travel Ban
2021-01-31	619613	215942	1357144	1885	Soc. Dist. + Travel Ban
