date	value	lower_ci	upper_ci	incidence	scenario
2020-11-26	108035	97235	119521	NA	No intervention
2020-11-27	108330	95854	121779	295	No intervention
2020-11-28	108620	94659	123746	290	No intervention
2020-11-29	108909	93607	125522	289	No intervention
2020-11-30	109194	92650	127278	285	No intervention
2020-12-01	109493	91801	128933	299	No intervention
2020-12-02	109788	91050	130670	295	No intervention
2020-12-03	110074	90240	132218	286	No intervention
2020-12-04	110371	89590	133734	297	No intervention
2020-12-05	110656	88979	135184	285	No intervention
2020-12-06	110946	88346	136618	290	No intervention
2020-12-07	111234	87824	138047	288	No intervention
2020-12-08	111515	87266	139413	281	No intervention
2020-12-09	111813	86702	140816	298	No intervention
2020-12-10	112102	86152	142231	289	No intervention
2020-12-11	112391	85566	143635	289	No intervention
2020-12-12	112687	85225	145006	296	No intervention
2020-12-13	112980	84822	146329	293	No intervention
2020-12-14	113271	84354	147663	291	No intervention
2020-12-15	113562	83868	149103	291	No intervention
2020-12-16	113856	83541	150405	294	No intervention
2020-12-17	114164	83111	151834	308	No intervention
2020-12-18	114456	82772	153167	292	No intervention
2020-12-19	114747	82455	154466	291	No intervention
2020-12-20	115039	82105	155797	292	No intervention
2020-12-21	115334	81667	157208	295	No intervention
2020-12-22	115627	81361	158459	293	No intervention
2020-12-23	115919	81039	159733	292	No intervention
2020-12-24	116204	80734	161192	285	No intervention
2020-12-25	116496	80435	162413	292	No intervention
2020-12-26	116803	80191	163715	307	No intervention
2020-12-27	117090	79938	165229	287	No intervention
2020-12-28	117392	79580	166382	302	No intervention
2020-12-29	117690	79347	167826	298	No intervention
2020-12-30	117983	79096	169214	293	No intervention
2020-12-31	118298	78825	170601	315	No intervention
2021-01-01	118592	78667	172122	294	No intervention
2021-01-02	118897	78402	173496	305	No intervention
2021-01-03	119214	78080	174889	317	No intervention
2021-01-04	119520	77963	176464	306	No intervention
2021-01-05	119830	77607	177909	310	No intervention
2021-01-06	120130	77501	179150	300	No intervention
2021-01-07	120437	77117	180609	307	No intervention
2021-01-08	120746	77011	182260	309	No intervention
2021-01-09	121064	76818	183778	318	No intervention
2021-01-10	121381	76615	185528	317	No intervention
2021-01-11	121705	76389	186910	324	No intervention
2021-01-12	122035	76219	188455	330	No intervention
2021-01-13	122369	75913	190093	334	No intervention
2021-01-14	122694	75844	191823	325	No intervention
2021-01-15	123017	75603	193388	323	No intervention
2021-01-16	123341	75300	194796	324	No intervention
2021-01-17	123671	75180	196551	330	No intervention
2021-01-18	123999	74964	198236	328	No intervention
2021-01-19	124334	74741	199818	335	No intervention
2021-01-20	124669	74434	201691	335	No intervention
2021-01-21	125012	74327	203391	343	No intervention
2021-01-22	125355	74068	205322	343	No intervention
2021-01-23	125691	73930	206962	336	No intervention
2021-01-24	126030	73605	208801	339	No intervention
2021-01-25	126377	73542	210754	347	No intervention
2021-01-26	126729	73352	212568	352	No intervention
2021-01-27	127092	73098	214512	363	No intervention
2021-01-28	127455	72940	216399	363	No intervention
2021-01-29	127832	72724	218472	377	No intervention
2021-01-30	128202	72621	220429	370	No intervention
2021-01-31	128574	72495	222548	372	No intervention
2021-02-01	128958	72210	224678	384	No intervention
2021-02-02	129334	72203	226593	376	No intervention
2021-02-03	129707	72003	228615	373	No intervention
2021-02-04	130073	71881	230959	366	No intervention
2021-02-05	130456	71686	232958	383	No intervention
2021-02-06	130854	71527	235043	398	No intervention
2021-02-07	131241	71308	237446	387	No intervention
2021-02-08	131638	71272	239860	397	No intervention
2021-02-09	132044	71016	242355	406	No intervention
2021-02-10	132451	70874	244707	407	No intervention
2021-02-11	132850	70760	247165	399	No intervention
2021-02-12	133257	70635	249492	407	No intervention
2021-02-13	133672	70373	251718	415	No intervention
2021-02-14	134090	70297	254379	418	No intervention
2021-02-15	134512	70083	256867	422	No intervention
2021-02-16	134952	69924	259459	440	No intervention
2021-02-17	135392	69764	262339	440	No intervention
2021-02-18	135841	69715	265188	449	No intervention
2021-02-19	136282	69418	267866	441	No intervention
2021-02-20	136750	69360	270122	468	No intervention
2021-02-21	137194	69204	273248	444	No intervention
2021-02-22	137652	69031	275991	458	No intervention
2021-02-23	138125	69046	278761	473	No intervention
2021-02-24	138605	68789	282049	480	No intervention
2021-02-25	139082	68663	284658	477	No intervention
2021-02-26	139574	68367	288059	492	No intervention
2021-02-27	140068	68262	291191	494	No intervention
2021-02-28	140566	68148	294461	498	No intervention
2021-03-01	141076	67950	297682	510	No intervention
2021-03-02	141579	67900	300591	503	No intervention
2021-03-03	142092	67732	304809	513	No intervention
2021-03-04	142617	67601	307736	525	No intervention
2021-03-05	143142	67293	311397	525	No intervention
2021-03-06	143673	67217	314657	531	No intervention
2021-03-07	144220	67139	318485	547	No intervention
2021-03-08	144756	66904	322451	536	No intervention
2021-03-09	145323	66723	326265	567	No intervention
2021-03-10	145884	66625	329705	561	No intervention
2021-03-11	146460	66387	333408	576	No intervention
2021-03-12	147037	66169	337999	577	No intervention
2021-03-13	147624	66128	341940	587	No intervention
2021-03-14	148211	65917	345847	587	No intervention
2021-03-15	148819	65750	350227	608	No intervention
2021-03-16	149419	65697	354459	600	No intervention
2021-03-17	150033	65472	358930	614	No intervention
2021-03-18	150657	65391	363432	624	No intervention
2021-03-19	151299	65134	367711	642	No intervention
2021-03-20	151938	65035	372426	639	No intervention
2021-03-21	152584	64853	376758	646	No intervention
2021-03-22	153241	64666	381865	657	No intervention
2021-03-23	153914	64463	387071	673	No intervention
2021-03-24	154587	64293	391745	673	No intervention
2021-03-25	155269	64205	396683	682	No intervention
2021-03-26	155962	64124	402276	693	No intervention
2021-03-27	156658	63906	406471	696	No intervention
2021-03-28	157392	63669	411924	734	No intervention
2021-03-29	158117	63577	417653	725	No intervention
2021-03-30	158868	63584	423239	751	No intervention
2021-03-31	159616	63212	429263	748	No intervention
2021-04-01	160363	63204	434263	747	No intervention
2021-04-02	161132	63021	440314	769	No intervention
2021-04-03	161908	62885	445934	776	No intervention
2021-04-04	162689	62725	452401	781	No intervention
2021-04-05	163482	62570	458155	793	No intervention
2021-04-06	164281	62480	463935	799	No intervention
2021-04-07	165101	62383	470035	820	No intervention
2021-04-08	165922	62298	476434	821	No intervention
2021-04-09	166750	62054	483162	828	No intervention
2021-04-10	167598	62001	489711	848	No intervention
2021-04-11	168454	61798	495853	856	No intervention
2021-04-12	169316	61694	501981	862	No intervention
2021-04-13	170190	61663	509103	874	No intervention
2021-04-14	171076	61534	516948	886	No intervention
2021-04-15	171962	61416	523494	886	No intervention
2021-04-16	172864	61254	530089	902	No intervention
2021-04-17	173788	61139	537671	924	No intervention
2021-04-18	174712	61120	544914	924	No intervention
2021-04-19	175656	60865	552873	944	No intervention
2021-04-20	176607	60852	560918	951	No intervention
2021-04-21	177566	60693	567755	959	No intervention
2021-04-22	178543	60526	575682	977	No intervention
2021-04-23	179533	60439	584518	990	No intervention
2021-04-24	180525	60386	591593	992	No intervention
2021-04-25	181530	60292	599454	1005	No intervention
2021-04-26	182565	59951	608050	1035	No intervention
2021-04-27	183610	59726	616451	1045	No intervention
2021-04-28	184658	59843	625018	1048	No intervention
2021-04-29	185709	59714	634287	1051	No intervention
