date	value	incidence	scenario	lower_ci	upper_ci
2020-12-06	246809	NA	Observed	NA	NA
2020-12-07	248232	1423	Observed	NA	NA
2020-12-08	249699	1467	Observed	NA	NA
2020-12-09	251120	1421	Observed	NA	NA
2020-12-10	252638	1518	Observed	NA	NA
2020-12-11	254129	1491	Observed	NA	NA
2020-12-12	255761	1632	Observed	NA	NA
2020-12-13	257020	1259	Observed	NA	NA
2020-12-14	258635	1615	Observed	NA	NA
2020-12-15	260240	1605	Observed	NA	NA
2020-12-16	261901	1661	Observed	NA	NA
2020-12-17	263485	1584	Observed	NA	NA
2020-12-18	264898	1413	Observed	NA	NA
2020-12-19	266266	1368	Observed	NA	NA
2020-12-20	267219	953	Observed	NA	NA
2020-12-21	268477	1258	Observed	NA	NA
2020-12-22	269857	1380	Observed	NA	NA
2020-12-23	271194	1337	Observed	NA	NA
2020-12-24	272426	1232	Observed	NA	NA
2020-12-25	273279	853	Observed	NA	NA
2020-12-26	274324	1045	Observed	NA	NA
2020-12-27	275149	825	Observed	NA	NA
2020-12-28	276337	1188	Observed	NA	NA
2020-12-29	277471	1134	Observed	NA	NA
2020-12-30	278540	1069	Observed	NA	NA
2020-12-31	279575	1035	Observed	NA	NA
2021-01-01	280507	932	Observed	NA	NA
2021-01-02	281654	1147	Observed	NA	NA
2021-01-03	282368	714	Observed	NA	NA
2021-01-04	283515	1147	Observed	NA	NA
2021-01-05	284536	1021	Observed	NA	NA
2021-01-06	285586	1050	Observed	NA	NA
2021-01-07	286596	1010	Observed	NA	NA
2021-01-08	287556	960	Observed	NA	NA
2021-01-09	288570	1014	Observed	NA	NA
2021-01-10	289231	661	Observed	NA	NA
2021-01-11	290084	853	Observed	NA	NA
2021-01-12	290813	729	Observed	NA	NA
2021-01-13	291484	671	Observed	NA	NA
2021-01-14	292091	607	Observed	NA	NA
2021-01-15	292612	521	Observed	NA	NA
2021-01-16	293178	566	Observed	NA	NA
2021-01-17	293501	323	Observed	NA	NA
2021-01-18	293972	471	Observed	NA	NA
2021-01-19	294355	383	Observed	NA	NA
2021-01-20	294650	NA	Soc. Dist. + Travel Ban	270357	320280
2021-01-21	294899	249	Soc. Dist. + Travel Ban	266902	324603
2021-01-22	295184	285	Soc. Dist. + Travel Ban	264049	328563
2021-01-23	295428	244	Soc. Dist. + Travel Ban	261434	332022
2021-01-24	295654	226	Soc. Dist. + Travel Ban	259095	335382
2021-01-25	295887	233	Soc. Dist. + Travel Ban	256844	338370
2021-01-26	296086	199	Soc. Dist. + Travel Ban	254782	341203
2021-01-27	296322	236	Soc. Dist. + Travel Ban	252820	344109
2021-01-28	296524	202	Soc. Dist. + Travel Ban	251000	346827
2021-01-29	296744	220	Soc. Dist. + Travel Ban	249331	349460
2021-01-30	296965	221	Soc. Dist. + Travel Ban	247865	351925
2021-01-31	297167	202	Soc. Dist. + Travel Ban	246348	354134
2021-02-01	297369	202	Soc. Dist. + Travel Ban	244835	356594
2021-02-02	297549	180	Soc. Dist. + Travel Ban	243416	358886
2021-02-03	297736	187	Soc. Dist. + Travel Ban	242263	360854
2021-02-04	297913	177	Soc. Dist. + Travel Ban	240774	363058
2021-02-05	298071	158	Soc. Dist. + Travel Ban	239628	364842
2021-02-06	298247	176	Soc. Dist. + Travel Ban	238104	366879
2021-02-07	298411	164	Soc. Dist. + Travel Ban	237170	369020
2021-02-08	298557	146	Soc. Dist. + Travel Ban	236062	370962
2021-02-09	298716	159	Soc. Dist. + Travel Ban	235037	372760
2021-02-10	298845	129	Soc. Dist. + Travel Ban	233999	374396
2021-02-11	298989	144	Soc. Dist. + Travel Ban	232952	375882
2021-02-12	299136	147	Soc. Dist. + Travel Ban	231981	377874
2021-02-13	299242	106	Soc. Dist. + Travel Ban	231044	379508
2021-02-14	299372	130	Soc. Dist. + Travel Ban	229848	381126
2021-02-15	299498	126	Soc. Dist. + Travel Ban	228801	383017
2021-02-16	299637	139	Soc. Dist. + Travel Ban	227971	384350
2021-02-17	299756	119	Soc. Dist. + Travel Ban	227146	386013
2021-02-18	299874	118	Soc. Dist. + Travel Ban	226041	387826
2021-02-19	300017	143	Soc. Dist. + Travel Ban	225019	389086
2021-02-20	300159	142	Soc. Dist. + Travel Ban	224361	390977
2021-02-21	300291	132	Soc. Dist. + Travel Ban	223612	392571
2021-02-22	300391	100	Soc. Dist. + Travel Ban	222648	393941
2021-02-23	300484	93	Soc. Dist. + Travel Ban	221850	395249
2021-02-24	300607	123	Soc. Dist. + Travel Ban	221101	397077
2021-02-25	300728	121	Soc. Dist. + Travel Ban	220253	398289
2021-02-26	300822	94	Soc. Dist. + Travel Ban	219488	399590
2021-02-27	300948	126	Soc. Dist. + Travel Ban	218589	401238
2021-02-28	301049	101	Soc. Dist. + Travel Ban	217963	402618
2021-03-01	301152	103	Soc. Dist. + Travel Ban	217060	404002
2021-03-02	301258	106	Soc. Dist. + Travel Ban	216188	405382
2021-03-03	301336	78	Soc. Dist. + Travel Ban	215611	406789
2021-03-04	301426	90	Soc. Dist. + Travel Ban	214950	408036
2021-03-05	301512	86	Soc. Dist. + Travel Ban	214260	409175
2021-03-06	301600	88	Soc. Dist. + Travel Ban	213460	410567
2021-03-07	301706	106	Soc. Dist. + Travel Ban	212588	412294
2021-03-08	301783	77	Soc. Dist. + Travel Ban	211900	413724
2021-03-09	301872	89	Soc. Dist. + Travel Ban	211083	414701
2021-03-10	301939	67	Soc. Dist. + Travel Ban	210360	415988
2021-03-11	302016	77	Soc. Dist. + Travel Ban	209591	417036
2021-03-12	302101	85	Soc. Dist. + Travel Ban	209061	418086
2021-03-13	302187	86	Soc. Dist. + Travel Ban	208258	419509
2021-03-14	302299	112	Soc. Dist. + Travel Ban	207745	420487
2021-03-15	302419	120	Soc. Dist. + Travel Ban	206857	421424
2021-03-16	302494	75	Soc. Dist. + Travel Ban	206415	422732
2021-03-17	302601	107	Soc. Dist. + Travel Ban	205719	423884
2021-03-18	302673	72	Soc. Dist. + Travel Ban	205095	425429
2021-03-19	302743	70	Soc. Dist. + Travel Ban	204319	426515
2021-03-20	302857	114	Soc. Dist. + Travel Ban	203471	427660
2021-03-21	302975	118	Soc. Dist. + Travel Ban	203010	428638
2021-03-22	303038	63	Soc. Dist. + Travel Ban	202335	429558
2021-03-23	303116	78	Soc. Dist. + Travel Ban	201839	431058
2021-03-24	303216	100	Soc. Dist. + Travel Ban	201226	432009
2021-03-25	303291	75	Soc. Dist. + Travel Ban	200323	433538
2021-03-26	303343	52	Soc. Dist. + Travel Ban	199742	434671
2021-03-27	303417	74	Soc. Dist. + Travel Ban	199063	435644
2021-03-28	303488	71	Soc. Dist. + Travel Ban	198450	436403
2021-03-29	303550	62	Soc. Dist. + Travel Ban	197991	437397
2021-03-30	303613	63	Soc. Dist. + Travel Ban	197351	438232
2021-03-31	303710	97	Soc. Dist. + Travel Ban	196802	439684
2021-04-01	303771	61	Soc. Dist. + Travel Ban	196186	440616
2021-04-02	303820	49	Soc. Dist. + Travel Ban	195939	441876
2021-04-03	303909	89	Soc. Dist. + Travel Ban	195297	442612
2021-04-04	303984	75	Soc. Dist. + Travel Ban	194474	444239
2021-04-05	304017	33	Soc. Dist. + Travel Ban	193839	444578
2021-04-06	304069	52	Soc. Dist. + Travel Ban	193380	445653
2021-04-07	304126	57	Soc. Dist. + Travel Ban	192766	446726
2021-04-08	304231	105	Soc. Dist. + Travel Ban	192512	447540
2021-04-09	304296	65	Soc. Dist. + Travel Ban	191869	448901
2021-04-10	304377	81	Soc. Dist. + Travel Ban	191378	450020
2021-04-11	304455	78	Soc. Dist. + Travel Ban	190970	451227
2021-04-12	304529	74	Soc. Dist. + Travel Ban	190484	452161
2021-04-13	304593	64	Soc. Dist. + Travel Ban	189924	452978
2021-04-14	304654	61	Soc. Dist. + Travel Ban	189285	454561
2021-04-15	304741	87	Soc. Dist. + Travel Ban	188732	455330
2021-04-16	304794	53	Soc. Dist. + Travel Ban	188416	456247
2021-04-17	304870	76	Soc. Dist. + Travel Ban	187720	457147
2021-04-18	304922	52	Soc. Dist. + Travel Ban	187301	458038
2021-04-19	304964	42	Soc. Dist. + Travel Ban	186475	459334
2021-04-20	305012	48	Soc. Dist. + Travel Ban	185947	459796
2021-04-21	305072	60	Soc. Dist. + Travel Ban	185199	461140
2021-04-22	305145	73	Soc. Dist. + Travel Ban	185059	461679
2021-04-23	305226	81	Soc. Dist. + Travel Ban	184425	462638
2021-04-24	305295	69	Soc. Dist. + Travel Ban	183784	463309
2021-04-25	305367	72	Soc. Dist. + Travel Ban	183035	464660
2021-04-26	305441	74	Soc. Dist. + Travel Ban	182623	465318
2021-04-27	305504	63	Soc. Dist. + Travel Ban	182076	466602
2021-04-28	305556	52	Soc. Dist. + Travel Ban	181631	467361
2021-04-29	305610	54	Soc. Dist. + Travel Ban	180990	468403
2021-04-30	305660	50	Soc. Dist. + Travel Ban	180447	469166
2021-05-01	305727	67	Soc. Dist. + Travel Ban	180088	470229
2021-05-02	305792	65	Soc. Dist. + Travel Ban	179581	471030
2021-05-03	305825	33	Soc. Dist. + Travel Ban	179108	472056
2021-05-04	305872	47	Soc. Dist. + Travel Ban	178677	473153
2021-05-05	305967	95	Soc. Dist. + Travel Ban	178136	474429
2021-05-06	306013	46	Soc. Dist. + Travel Ban	177629	475022
2021-05-07	306040	27	Soc. Dist. + Travel Ban	177064	475526
2021-05-08	306117	77	Soc. Dist. + Travel Ban	176560	476873
2021-05-09	306175	58	Soc. Dist. + Travel Ban	176335	477297
2021-05-10	306238	63	Soc. Dist. + Travel Ban	176113	478041
2021-05-11	306305	67	Soc. Dist. + Travel Ban	175403	479367
2021-05-12	306355	50	Soc. Dist. + Travel Ban	174877	480082
2021-05-13	306390	35	Soc. Dist. + Travel Ban	174491	481239
2021-05-14	306453	63	Soc. Dist. + Travel Ban	173789	482226
2021-05-15	306533	80	Soc. Dist. + Travel Ban	173205	482655
2021-05-16	306598	65	Soc. Dist. + Travel Ban	172667	483276
2021-05-17	306667	69	Soc. Dist. + Travel Ban	172158	484619
2021-05-18	306712	45	Soc. Dist. + Travel Ban	171858	485036
