date	value	lower_ci	upper_ci	incidence	scenario
2021-01-20	259283	216747	307282	NA	Moderate return
2021-01-21	259532	210952	315101	249	Moderate return
2021-01-22	259761	205927	321976	229	Moderate return
2021-01-23	260010	201484	328609	249	Moderate return
2021-01-24	260223	197674	334845	213	Moderate return
2021-01-25	260433	193705	340702	210	Moderate return
2021-01-26	260690	190548	345973	257	Moderate return
2021-01-27	260884	187405	351148	194	Moderate return
2021-01-28	261113	184273	356560	229	Moderate return
2021-01-29	261347	181495	361466	234	Moderate return
2021-01-30	261571	178374	366507	224	Moderate return
2021-01-31	261806	175994	371180	235	Moderate return
2021-02-01	262022	173295	375596	216	Moderate return
2021-02-02	262301	170958	380301	279	Moderate return
2021-02-03	262563	168811	384860	262	Moderate return
2021-02-04	262844	166638	389786	281	Moderate return
2021-02-05	263107	164460	393631	263	Moderate return
2021-02-06	263402	162287	398058	295	Moderate return
2021-02-07	263646	160209	401924	244	Moderate return
2021-02-08	263959	158370	406747	313	Moderate return
2021-02-09	264231	156238	410431	272	Moderate return
2021-02-10	264487	154332	415005	256	Moderate return
2021-02-11	264795	152721	419664	308	Moderate return
2021-02-12	265107	150815	423435	312	Moderate return
2021-02-13	265440	148871	427894	333	Moderate return
2021-02-14	265762	147183	431036	322	Moderate return
2021-02-15	266122	145769	436665	360	Moderate return
2021-02-16	266419	144416	440632	297	Moderate return
2021-02-17	266725	142808	445482	306	Moderate return
2021-02-18	267113	141537	449525	388	Moderate return
2021-02-19	267500	140141	454337	387	Moderate return
2021-02-20	267872	138583	457892	372	Moderate return
2021-02-21	268241	136740	462418	369	Moderate return
2021-02-22	268667	135144	466694	426	Moderate return
2021-02-23	269074	134213	471887	407	Moderate return
2021-02-24	269488	132873	476161	414	Moderate return
2021-02-25	269990	131200	480200	502	Moderate return
2021-02-26	270452	129414	485050	462	Moderate return
2021-02-27	270918	128497	489958	466	Moderate return
2021-02-28	271393	127154	494450	475	Moderate return
2021-03-01	271892	126003	499996	499	Moderate return
2021-03-02	272423	124717	505575	531	Moderate return
2021-03-03	272974	123408	510184	551	Moderate return
2021-03-04	273548	122506	515312	574	Moderate return
2021-03-05	274155	121255	520444	607	Moderate return
2021-03-06	274814	119688	525555	659	Moderate return
2021-03-07	275457	118285	530375	643	Moderate return
2021-03-08	276153	117303	537097	696	Moderate return
2021-03-09	276834	116396	543113	681	Moderate return
2021-03-10	277619	115134	548596	785	Moderate return
2021-03-11	278443	113818	554106	824	Moderate return
2021-03-12	279306	112674	560790	863	Moderate return
2021-03-13	280153	111721	566503	847	Moderate return
2021-03-14	281112	111160	573836	959	Moderate return
2021-03-15	282028	109929	580412	916	Moderate return
2021-03-16	283014	108947	588027	986	Moderate return
2021-03-17	284103	107479	594516	1089	Moderate return
2021-03-18	285246	106485	600342	1143	Moderate return
2021-03-19	286401	105564	610325	1155	Moderate return
2021-03-20	287618	104281	617836	1217	Moderate return
2021-03-21	288892	103683	624484	1274	Moderate return
2021-03-22	290221	102568	633070	1329	Moderate return
