stat	value
thetaS_last_obs_p_mean	0.9957443
thetaI_last_obs_p_mean	0.0001025288
thetaR_last_obs_p_mean	0.004153158
thetaS_last_obs_p_ci_low	0.995487
thetaS_last_obs_p_ci_med	0.9957451
thetaS_last_obs_p_ci_up	0.9959977
thetaI_last_obs_p_ci_low	6.551404e-05
thetaI_last_obs_p_ci_med	0.0001016829
thetaI_last_obs_p_ci_up	0.000144424
thetaR_last_obs_p_ci_low	0.003903027
thetaR_last_obs_p_ci_med	0.004152387
thetaR_last_obs_p_ci_up	0.004407177
R0_p_mean	1.319792
R0_p_ci_low	0.6095043
R0_p_ci_med	1.195058
R0_p_ci_up	2.715506
gamma_p_mean	0.04855625
gamma_p_ci_low	0.006184798
gamma_p_ci_med	0.03526103
gamma_p_ci_up	0.1661578
beta_p_mean	0.05554746
beta_p_ci_low	0.008232973
beta_p_ci_med	0.04432046
beta_p_ci_up	0.1691053
incidence_mean	0.01119771
incidence_ci_low	9.506326e-05
incidence_ci_median	0.0007500076
incidence_ci_up	0.1027437
thetaI_tp1_mean	0.003511215
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03508425
thetaR_tp1_mean	0.01140287
thetaR_tp1_ci_low	0.001394082
thetaR_tp1_ci_med	0.004919411
thetaR_tp1_ci_up	0.06633511
Y_tp1_mean	0.003511103
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03506766
R_tp1_mean	0.01140278
R_tp1_ci_low	0.001383818
R_tp1_ci_med	0.004916014
R_tp1_ci_up	0.06622457
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01140287
thetaR_max_ci_low	0.001394082
thetaR_max_ci_med	0.004919411
thetaR_max_ci_up	0.06633511
cumInf_mean	0.01491408
cumInf_ci_low	0.001409691
cumInf_ci_med	0.005064843
cumInf_ci_up	0.105031
dthetaI_tp1_date	06/23/21
first_tp_mean	01/23/21
first_tp_ci_low	12/06/20
first_tp_ci_med	12/26/20
first_tp_ci_up	06/23/21
dthetaI_tp2_date	06/23/21
second_tp_mean	01/25/21
second_tp_ci_low	12/08/20
second_tp_ci_med	12/28/20
second_tp_ci_up	06/23/21
end_p_mean	04/15/21
end_p_ci_low	01/31/21
end_p_ci_med	03/31/21
end_p_ci_up	06/23/21
begin_str	12/06/2020
