stat	value
thetaS_last_obs_p_mean	0.9936997
thetaI_last_obs_p_mean	8.054552e-05
thetaR_last_obs_p_mean	0.006219765
thetaS_last_obs_p_ci_low	0.9933858
thetaS_last_obs_p_ci_med	0.9937005
thetaS_last_obs_p_ci_up	0.9940075
thetaI_last_obs_p_ci_low	4.850658e-05
thetaI_last_obs_p_ci_med	7.969175e-05
thetaI_last_obs_p_ci_up	0.0001178338
thetaR_last_obs_p_ci_low	0.005912782
thetaR_last_obs_p_ci_med	0.006218975
thetaR_last_obs_p_ci_up	0.006531568
R0_p_mean	1.441145
R0_p_ci_low	0.6357771
R0_p_ci_med	1.305028
R0_p_ci_up	3.009904
gamma_p_mean	0.04803731
gamma_p_ci_low	0.006201957
gamma_p_ci_med	0.03357232
gamma_p_ci_up	0.1765563
beta_p_mean	0.05953282
beta_p_ci_low	0.008382019
beta_p_ci_med	0.04658667
beta_p_ci_up	0.1885369
incidence_mean	0.002570406
incidence_ci_low	5.639238e-05
incidence_ci_median	0.0003883629
incidence_ci_up	0.01402176
thetaI_tp1_mean	0.0008485943
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.005118738
thetaR_tp1_mean	0.007720445
thetaR_tp1_ci_low	0.002558973
thetaR_tp1_ci_med	0.006505469
thetaR_tp1_ci_up	0.01614222
Y_tp1_mean	0.0008482059
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.005105016
R_tp1_mean	0.007720629
R_tp1_ci_low	0.002545487
R_tp1_ci_med	0.006502748
R_tp1_ci_up	0.01613621
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007720445
thetaR_max_ci_low	0.002558973
thetaR_max_ci_med	0.006505469
thetaR_max_ci_up	0.01614222
cumInf_mean	0.008569039
cumInf_ci_low	0.002571171
cumInf_ci_med	0.006581338
cumInf_ci_up	0.02062549
dthetaI_tp1_date	07/11/21
first_tp_mean	01/28/21
first_tp_ci_low	12/24/20
first_tp_ci_med	01/21/21
first_tp_ci_up	07/11/21
dthetaI_tp2_date	07/11/21
second_tp_mean	01/31/21
second_tp_ci_low	12/26/20
second_tp_ci_med	01/23/21
second_tp_ci_up	07/11/21
end_p_mean	04/13/21
end_p_ci_low	02/15/21
end_p_ci_med	03/22/21
end_p_ci_up	07/11/21
begin_str	12/24/2020
