stat	value
thetaS_last_obs_p_mean	0.9919116
thetaI_last_obs_p_mean	0.0001176375
thetaR_last_obs_p_mean	0.007970812
thetaS_last_obs_p_ci_low	0.9915494
thetaS_last_obs_p_ci_med	0.9919145
thetaS_last_obs_p_ci_up	0.9922611
thetaI_last_obs_p_ci_low	7.845959e-05
thetaI_last_obs_p_ci_med	0.0001165152
thetaI_last_obs_p_ci_up	0.000162288
thetaR_last_obs_p_ci_low	0.007630891
thetaR_last_obs_p_ci_med	0.007967896
thetaR_last_obs_p_ci_up	0.008331805
R0_p_mean	1.393903
R0_p_ci_low	0.6175352
R0_p_ci_med	1.255093
R0_p_ci_up	2.832397
gamma_p_mean	0.04662015
gamma_p_ci_low	0.006188299
gamma_p_ci_med	0.03314589
gamma_p_ci_up	0.1573496
beta_p_mean	0.05607944
beta_p_ci_low	0.00893798
beta_p_ci_med	0.04488773
beta_p_ci_up	0.1663085
incidence_mean	0.01552204
incidence_ci_low	9.619459e-05
incidence_ci_median	0.000842174
incidence_ci_up	0.1638603
thetaI_tp1_mean	0.005130437
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05833171
thetaR_tp1_mean	0.01788723
thetaR_tp1_ci_low	0.003910961
thetaR_tp1_ci_med	0.009093324
thetaR_tp1_ci_up	0.1166066
Y_tp1_mean	0.005131224
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05922074
R_tp1_mean	0.01787545
R_tp1_ci_low	0.003879624
R_tp1_ci_med	0.009126665
R_tp1_ci_up	0.1167443
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01788723
thetaR_max_ci_low	0.003910961
thetaR_max_ci_med	0.009093324
thetaR_max_ci_up	0.1166066
cumInf_mean	0.02301767
cumInf_ci_low	0.004038046
cumInf_ci_med	0.009264646
cumInf_ci_up	0.1722429
dthetaI_tp1_date	07/11/21
first_tp_mean	02/19/21
first_tp_ci_low	12/24/20
first_tp_ci_med	01/19/21
first_tp_ci_up	07/11/21
dthetaI_tp2_date	07/11/21
second_tp_mean	02/21/21
second_tp_ci_low	12/26/20
second_tp_ci_med	01/20/21
second_tp_ci_up	07/11/21
end_p_mean	05/11/21
end_p_ci_low	02/20/21
end_p_ci_med	05/06/21
end_p_ci_up	07/11/21
begin_str	12/24/2020
