date	value	incidence	scenario	lower_ci	upper_ci
2020-12-24	164505	NA	Observed	NA	NA
2020-12-25	164821	316	Observed	NA	NA
2020-12-26	165126	305	Observed	NA	NA
2020-12-27	165405	279	Observed	NA	NA
2020-12-28	165668	263	Observed	NA	NA
2020-12-29	165878	210	Observed	NA	NA
2020-12-30	166239	361	Observed	NA	NA
2020-12-31	166522	283	Observed	NA	NA
2021-01-01	166770	248	Observed	NA	NA
2021-01-02	167012	242	Observed	NA	NA
2021-01-03	167219	207	Observed	NA	NA
2021-01-04	167441	222	Observed	NA	NA
2021-01-05	167652	211	Observed	NA	NA
2021-01-06	167910	258	Observed	NA	NA
2021-01-07	168187	277	Observed	NA	NA
2021-01-08	168486	299	Observed	NA	NA
2021-01-09	168734	248	Observed	NA	NA
2021-01-10	169033	299	Observed	NA	NA
2021-01-11	169225	192	Observed	NA	NA
2021-01-12	169479	254	Observed	NA	NA
2021-01-13	169737	258	Observed	NA	NA
2021-01-14	169950	213	Observed	NA	NA
2021-01-15	170191	241	Observed	NA	NA
2021-01-16	170366	175	Observed	NA	NA
2021-01-17	170605	239	Observed	NA	NA
2021-01-18	170729	124	Observed	NA	NA
2021-01-19	170937	208	Observed	NA	NA
2021-01-20	171136	199	Observed	NA	NA
2021-01-21	171316	180	Observed	NA	NA
2021-01-22	171522	206	Observed	NA	NA
2021-01-23	171733	211	Observed	NA	NA
2021-01-24	171930	197	Observed	NA	NA
2021-01-25	172089	159	Observed	NA	NA
2021-01-26	172218	129	Observed	NA	NA
2021-01-27	172406	188	Observed	NA	NA
2021-01-28	172606	200	Observed	NA	NA
2021-01-29	172860	254	Observed	NA	NA
2021-01-30	173084	224	Observed	NA	NA
2021-01-31	173276	192	Observed	NA	NA
2021-02-01	173470	194	Observed	NA	NA
2021-02-02	173674	204	Observed	NA	NA
2021-02-03	173861	187	Observed	NA	NA
2021-02-04	174057	196	Observed	NA	NA
2021-02-05	174256	199	Observed	NA	NA
2021-02-06	174439	183	Observed	NA	NA
2021-02-07	174601	NA	Soc. Dist. + Travel Ban	156792	194700
2021-02-08	174593	-8	Soc. Dist. + Travel Ban	154006	197367
2021-02-09	174551	-42	Soc. Dist. + Travel Ban	150206	200930
2021-02-10	174544	-7	Soc. Dist. + Travel Ban	148934	202801
2021-02-11	174634	90	Soc. Dist. + Travel Ban	146974	204725
2021-02-12	174692	58	Soc. Dist. + Travel Ban	146496	207966
2021-02-13	174693	1	Soc. Dist. + Travel Ban	144049	210452
2021-02-14	174809	116	Soc. Dist. + Travel Ban	142719	211828
2021-02-15	174971	162	Soc. Dist. + Travel Ban	141486	212922
2021-02-16	174953	-18	Soc. Dist. + Travel Ban	140289	214497
2021-02-17	174973	20	Soc. Dist. + Travel Ban	136349	218881
2021-02-18	174964	-9	Soc. Dist. + Travel Ban	137415	220058
2021-02-19	175119	155	Soc. Dist. + Travel Ban	134506	221036
2021-02-20	175224	105	Soc. Dist. + Travel Ban	133538	220845
2021-02-21	175234	10	Soc. Dist. + Travel Ban	133145	225005
2021-02-22	175466	232	Soc. Dist. + Travel Ban	132549	227383
2021-02-23	175567	101	Soc. Dist. + Travel Ban	131547	228875
2021-02-24	175645	78	Soc. Dist. + Travel Ban	129215	230738
2021-02-25	175638	-7	Soc. Dist. + Travel Ban	129102	232974
2021-02-26	175688	50	Soc. Dist. + Travel Ban	127217	234724
2021-02-27	175789	101	Soc. Dist. + Travel Ban	127409	235377
2021-02-28	175928	139	Soc. Dist. + Travel Ban	125591	236960
2021-03-01	176211	283	Soc. Dist. + Travel Ban	126022	242065
2021-03-02	176264	53	Soc. Dist. + Travel Ban	126249	240113
