date	value	lower_ci	upper_ci	incidence	scenario
2021-05-30	11940	10616	13326	NA	No intervention
2021-05-31	12236	10646	13915	296	No intervention
2021-06-01	12542	10696	14506	306	No intervention
2021-06-02	12862	10767	15113	320	No intervention
2021-06-03	13196	10852	15738	334	No intervention
2021-06-04	13540	10942	16369	344	No intervention
2021-06-05	13901	11044	17041	361	No intervention
2021-06-06	14276	11154	17742	375	No intervention
2021-06-07	14665	11270	18472	389	No intervention
2021-06-08	15070	11391	19242	405	No intervention
2021-06-09	15492	11524	20051	422	No intervention
2021-06-10	15933	11660	20884	441	No intervention
2021-06-11	16390	11803	21793	457	No intervention
2021-06-12	16867	11956	22702	477	No intervention
2021-06-13	17362	12107	23692	495	No intervention
2021-06-14	17879	12268	24732	517	No intervention
2021-06-15	18419	12433	25817	540	No intervention
2021-06-16	18979	12613	26953	560	No intervention
2021-06-17	19564	12782	28169	585	No intervention
2021-06-18	20172	12965	29469	608	No intervention
2021-06-19	20805	13154	30776	633	No intervention
2021-06-20	21464	13334	32208	659	No intervention
2021-06-21	22151	13524	33686	687	No intervention
2021-06-22	22866	13720	35235	715	No intervention
2021-06-23	23610	13929	36888	744	No intervention
2021-06-24	24386	14134	38634	776	No intervention
2021-06-25	25192	14341	40465	806	No intervention
2021-06-26	26031	14588	42390	839	No intervention
2021-06-27	26907	14794	44417	876	No intervention
2021-06-28	27817	15030	46541	910	No intervention
2021-06-29	28763	15231	48823	946	No intervention
2021-06-30	29749	15498	51182	986	No intervention
2021-07-01	30776	15765	53637	1027	No intervention
2021-07-02	31844	16019	56272	1068	No intervention
2021-07-03	32955	16274	59057	1111	No intervention
2021-07-04	34109	16536	61902	1154	No intervention
2021-07-05	35310	16811	64948	1201	No intervention
2021-07-06	36558	17097	68124	1248	No intervention
2021-07-07	37859	17368	71489	1301	No intervention
2021-07-08	39210	17643	75043	1351	No intervention
2021-07-09	40611	17924	78734	1401	No intervention
2021-07-10	42069	18207	82509	1458	No intervention
2021-07-11	43583	18530	86463	1514	No intervention
2021-07-12	45156	18864	90745	1573	No intervention
2021-07-13	46787	19190	95149	1631	No intervention
2021-07-14	48480	19508	99708	1693	No intervention
2021-07-15	50237	19840	104503	1757	No intervention
2021-07-16	52061	20191	109611	1824	No intervention
2021-07-17	53952	20540	114904	1891	No intervention
2021-07-18	55913	20876	120319	1961	No intervention
2021-07-19	57941	21234	126002	2028	No intervention
2021-07-20	60041	21581	131873	2100	No intervention
2021-07-21	62218	21971	138054	2177	No intervention
2021-07-22	64468	22335	144355	2250	No intervention
2021-07-23	66797	22737	151046	2329	No intervention
2021-07-24	69204	23109	157870	2407	No intervention
2021-07-25	71690	23502	164988	2486	No intervention
2021-07-26	74260	23886	172409	2570	No intervention
2021-07-27	76911	24298	180054	2651	No intervention
2021-07-28	79649	24722	188065	2738	No intervention
2021-07-29	82470	25144	196208	2821	No intervention
2021-07-30	85375	25563	204669	2905	No intervention
2021-07-31	88370	26005	213308	2995	No intervention
2021-08-01	91453	26464	222178	3083	No intervention
2021-08-02	94621	26894	231176	3168	No intervention
2021-08-03	97878	27379	240578	3257	No intervention
2021-08-04	101227	27832	250042	3349	No intervention
2021-08-05	104663	28309	259695	3436	No intervention
2021-08-06	108187	28869	269728	3524	No intervention
2021-08-07	111803	29338	279825	3616	No intervention
2021-08-08	115505	29862	290326	3702	No intervention
2021-08-09	119298	30352	300792	3793	No intervention
2021-08-10	123173	30834	311617	3875	No intervention
2021-08-11	127135	31330	322578	3962	No intervention
2021-08-12	131184	31876	333747	4049	No intervention
2021-08-13	135323	32426	344754	4139	No intervention
2021-08-14	139543	32997	356190	4220	No intervention
2021-08-15	143844	33578	367636	4301	No intervention
2021-08-16	148230	34104	379328	4386	No intervention
2021-08-17	152691	34710	391070	4461	No intervention
2021-08-18	157232	35315	402867	4541	No intervention
2021-08-19	161844	35847	414458	4612	No intervention
2021-08-20	166528	36567	426404	4684	No intervention
2021-08-21	171286	37164	438247	4758	No intervention
2021-08-22	176107	37772	450394	4821	No intervention
2021-08-23	180998	38356	462427	4891	No intervention
2021-08-24	185951	39071	474643	4953	No intervention
2021-08-25	190960	39660	486699	5009	No intervention
2021-08-26	196032	40405	499140	5072	No intervention
2021-08-27	201163	41156	511174	5131	No intervention
2021-08-28	206338	41796	523388	5175	No intervention
2021-08-29	211567	42501	535664	5229	No intervention
2021-08-30	216837	43246	547105	5270	No intervention
2021-08-31	222153	43950	559349	5316	No intervention
2021-09-01	227507	44703	571123	5354	No intervention
2021-09-02	232899	45380	582554	5392	No intervention
2021-09-03	238318	46210	594190	5419	No intervention
2021-09-04	243769	46979	605626	5451	No intervention
2021-09-05	249248	47757	616719	5479	No intervention
2021-09-06	254753	48621	628307	5505	No intervention
2021-09-07	260280	49431	639124	5527	No intervention
2021-09-08	265817	50273	650237	5537	No intervention
2021-09-09	271371	51027	661339	5554	No intervention
2021-09-10	276936	51916	671881	5565	No intervention
2021-09-11	282509	52756	682061	5573	No intervention
2021-09-12	288082	53627	692658	5573	No intervention
2021-09-13	293661	54458	702896	5579	No intervention
2021-09-14	299234	55412	713160	5573	No intervention
2021-09-15	304804	56207	723111	5570	No intervention
2021-09-16	310367	57306	732976	5563	No intervention
2021-09-17	315924	58007	742655	5557	No intervention
2021-09-18	321469	59081	752066	5545	No intervention
2021-09-19	326996	59968	761335	5527	No intervention
2021-09-20	332503	60929	770610	5507	No intervention
2021-09-21	337994	61939	779713	5491	No intervention
2021-09-22	343463	62912	788399	5469	No intervention
2021-09-23	348908	63920	796497	5445	No intervention
2021-09-24	354325	64957	804958	5417	No intervention
2021-09-25	359715	65954	813000	5390	No intervention
2021-09-26	365076	66988	820629	5361	No intervention
2021-09-27	370398	68112	828651	5322	No intervention
2021-09-28	375690	69191	836178	5292	No intervention
2021-09-29	380953	70204	843239	5263	No intervention
2021-09-30	386168	71268	850230	5215	No intervention
2021-10-01	391342	72452	857207	5174	No intervention
2021-10-02	396480	73515	864034	5138	No intervention
2021-10-03	401575	74637	870837	5095	No intervention
2021-10-04	406627	75700	877241	5052	No intervention
2021-10-05	411628	76762	883715	5001	No intervention
2021-10-06	416587	78185	890112	4959	No intervention
2021-10-07	421501	79268	896294	4914	No intervention
2021-10-08	426368	80279	901814	4867	No intervention
2021-10-09	431186	81466	908026	4818	No intervention
2021-10-10	435953	82675	913580	4767	No intervention
2021-10-11	440668	83774	918815	4715	No intervention
2021-10-12	445337	84991	924203	4669	No intervention
2021-10-13	449944	85929	929186	4607	No intervention
2021-10-14	454507	87249	934104	4563	No intervention
2021-10-15	459016	88408	939068	4509	No intervention
2021-10-16	463474	89500	943844	4458	No intervention
