stat	value
thetaS_last_obs_p_mean	0.9816922
thetaI_last_obs_p_mean	0.0005386429
thetaR_last_obs_p_mean	0.01776914
thetaS_last_obs_p_ci_low	0.9811407
thetaS_last_obs_p_ci_med	0.9816925
thetaS_last_obs_p_ci_up	0.9822406
thetaI_last_obs_p_ci_low	0.0004452173
thetaI_last_obs_p_ci_med	0.0005374916
thetaI_last_obs_p_ci_up	0.0006390426
thetaR_last_obs_p_ci_low	0.01723114
thetaR_last_obs_p_ci_med	0.01776853
thetaR_last_obs_p_ci_up	0.01831182
R0_p_mean	1.39395
R0_p_ci_low	0.7988945
R0_p_ci_med	1.268037
R0_p_ci_up	2.653954
gamma_p_mean	0.06259468
gamma_p_ci_low	0.007783702
gamma_p_ci_med	0.04655775
gamma_p_ci_up	0.1999512
beta_p_mean	0.07690178
beta_p_ci_low	0.01152983
beta_p_ci_med	0.06262587
beta_p_ci_up	0.2183532
incidence_mean	0.0483677
incidence_ci_low	0.0007569133
incidence_ci_median	0.01337773
incidence_ci_up	0.3312767
thetaI_tp1_mean	0.01073356
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002218832
thetaI_tp1_ci_up	0.07984861
thetaR_tp1_mean	0.04864087
thetaR_tp1_ci_low	0.01328801
thetaR_tp1_ci_med	0.02705757
thetaR_tp1_ci_up	0.238352
Y_tp1_mean	0.01073387
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002214685
Y_tp1_ci_up	0.07992574
R_tp1_mean	0.04864378
R_tp1_ci_low	0.01327248
R_tp1_ci_med	0.02707816
R_tp1_ci_up	0.2383557
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05273992
thetaR_max_ci_low	0.0132411
thetaR_max_ci_med	0.02778336
thetaR_max_ci_up	0.2689648
cumInf_mean	0.06452133
cumInf_ci_low	0.0135877
cumInf_ci_med	0.0307265
cumInf_ci_up	0.3443566
dthetaI_tp1_date	10/24/21
first_tp_mean	06/29/21
first_tp_ci_low	04/19/21
first_tp_ci_med	05/04/21
first_tp_ci_up	10/31/21
dthetaI_tp2_date	10/24/21
second_tp_mean	07/02/21
second_tp_ci_low	04/21/21
second_tp_ci_med	05/07/21
second_tp_ci_up	10/31/21
end_p_mean	10/20/21
end_p_ci_low	07/22/21
end_p_ci_med	10/31/21
end_p_ci_up	10/31/21
begin_str	04/15/2021
