stat	value
thetaS_last_obs_p_mean	0.991995
thetaI_last_obs_p_mean	1.986502e-05
thetaR_last_obs_p_mean	0.007985176
thetaS_last_obs_p_ci_low	0.9916471
thetaS_last_obs_p_ci_med	0.9919964
thetaS_last_obs_p_ci_up	0.9923381
thetaI_last_obs_p_ci_low	6.137075e-06
thetaI_last_obs_p_ci_med	1.895483e-05
thetaI_last_obs_p_ci_up	3.873208e-05
thetaR_last_obs_p_ci_low	0.007641901
thetaR_last_obs_p_ci_med	0.007983732
thetaR_last_obs_p_ci_up	0.008333106
R0_p_mean	1.64942
R0_p_ci_low	0.6878778
R0_p_ci_med	1.501508
R0_p_ci_up	3.442317
gamma_p_mean	0.05281404
gamma_p_ci_low	0.00678015
gamma_p_ci_med	0.03725399
gamma_p_ci_up	0.1939517
beta_p_mean	0.0762521
beta_p_ci_low	0.009591125
beta_p_ci_med	0.05945022
beta_p_ci_up	0.2385443
incidence_mean	0.03793549
incidence_ci_low	1.919351e-05
incidence_ci_median	0.0001402245
incidence_ci_up	0.6498226
thetaI_tp1_mean	0.003871273
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0394077
thetaR_tp1_mean	0.01465129
thetaR_tp1_ci_low	0.004558613
thetaR_tp1_ci_med	0.00822337
thetaR_tp1_ci_up	0.05579204
Y_tp1_mean	0.003870864
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03941708
R_tp1_mean	0.01465043
R_tp1_ci_low	0.004536702
R_tp1_ci_med	0.008224171
R_tp1_ci_up	0.05592105
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0371841
thetaR_max_ci_low	0.003753826
thetaR_max_ci_med	0.008364556
thetaR_max_ci_up	0.5193269
cumInf_mean	0.04558226
cumInf_ci_low	0.003756921
cumInf_ci_med	0.008404235
cumInf_ci_up	0.6539198
dthetaI_tp1_date	05/19/21
first_tp_mean	02/08/21
first_tp_ci_low	12/30/20
first_tp_ci_med	01/13/21
first_tp_ci_up	07/17/21
dthetaI_tp2_date	05/19/21
second_tp_mean	02/10/21
second_tp_ci_low	01/01/21
second_tp_ci_med	01/15/21
second_tp_ci_up	07/17/21
end_p_mean	03/27/21
end_p_ci_low	02/15/21
end_p_ci_med	02/27/21
end_p_ci_up	07/17/21
begin_str	12/30/2020
