date	value	lower_ci	upper_ci	incidence	scenario
2021-02-12	944246	880911	1010649	NA	No intervention
2021-02-13	944558	871891	1021276	312	No intervention
2021-02-14	944932	864021	1031304	374	No intervention
2021-02-15	945269	857041	1039959	337	No intervention
2021-02-16	945594	850104	1047723	325	No intervention
2021-02-17	946012	844196	1055574	418	No intervention
2021-02-18	946432	838532	1062948	420	No intervention
2021-02-19	946824	833403	1070662	392	No intervention
2021-02-20	947191	828661	1077543	367	No intervention
2021-02-21	947618	823498	1084347	427	No intervention
2021-02-22	948032	819321	1090557	414	No intervention
2021-02-23	948552	815562	1097392	520	No intervention
2021-02-24	948998	811162	1102521	446	No intervention
2021-02-25	949518	806716	1108712	520	No intervention
2021-02-26	949944	803242	1115487	426	No intervention
2021-02-27	950424	799790	1120753	480	No intervention
2021-02-28	950850	796635	1126489	426	No intervention
2021-03-01	951391	793640	1132254	541	No intervention
2021-03-02	951837	789731	1137396	446	No intervention
2021-03-03	952339	786730	1143022	502	No intervention
2021-03-04	952855	783713	1149196	516	No intervention
2021-03-05	953407	780908	1154889	552	No intervention
2021-03-06	953979	777223	1161108	572	No intervention
2021-03-07	954523	774460	1165922	544	No intervention
2021-03-08	954965	771976	1171782	442	No intervention
2021-03-09	955635	768922	1177459	670	No intervention
2021-03-10	956111	766574	1182829	476	No intervention
2021-03-11	956812	763664	1189182	701	No intervention
2021-03-12	957445	760725	1194441	633	No intervention
2021-03-13	958095	758228	1200459	650	No intervention
2021-03-14	958729	755820	1206659	634	No intervention
2021-03-15	959375	753233	1212229	646	No intervention
2021-03-16	960020	751385	1217998	645	No intervention
2021-03-17	960757	748737	1223577	737	No intervention
2021-03-18	961511	746379	1231112	754	No intervention
2021-03-19	962306	744412	1236837	795	No intervention
2021-03-20	963080	741680	1243255	774	No intervention
2021-03-21	963930	739813	1250290	850	No intervention
2021-03-22	964812	737305	1257237	882	No intervention
2021-03-23	965654	735095	1263562	842	No intervention
2021-03-24	966547	733426	1270008	893	No intervention
2021-03-25	967599	731744	1277261	1052	No intervention
2021-03-26	968672	729163	1284993	1073	No intervention
2021-03-27	969633	727306	1293536	961	No intervention
2021-03-28	970641	724382	1300335	1008	No intervention
2021-03-29	971780	722926	1307838	1139	No intervention
2021-03-30	972891	721182	1316484	1111	No intervention
2021-03-31	974067	719390	1324231	1176	No intervention
2021-04-01	975231	717579	1332762	1164	No intervention
2021-04-02	976495	715732	1341301	1264	No intervention
2021-04-03	977777	713165	1349945	1282	No intervention
2021-04-04	979130	711525	1359094	1353	No intervention
2021-04-05	980531	709674	1368153	1401	No intervention
2021-04-06	981963	708316	1378660	1432	No intervention
2021-04-07	983501	706010	1388833	1538	No intervention
2021-04-08	985072	704363	1398887	1571	No intervention
2021-04-09	986694	702278	1409653	1622	No intervention
2021-04-10	988418	701091	1419999	1724	No intervention
2021-04-11	990245	698997	1431191	1827	No intervention
2021-04-12	992042	697831	1443635	1797	No intervention
2021-04-13	994013	696035	1452906	1971	No intervention
2021-04-14	996034	694189	1465573	2021	No intervention
2021-04-15	998226	691974	1480105	2192	No intervention
2021-04-16	1000403	690333	1493946	2177	No intervention
2021-04-17	1002689	689086	1508673	2286	No intervention
2021-04-18	1005072	687958	1522602	2383	No intervention
2021-04-19	1007583	685725	1538300	2511	No intervention
2021-04-20	1010280	684441	1554598	2697	No intervention
2021-04-21	1012993	682749	1569889	2713	No intervention
2021-04-22	1015863	681236	1587721	2870	No intervention
2021-04-23	1018816	680324	1605140	2953	No intervention
2021-04-24	1021930	677796	1624541	3114	No intervention
2021-04-25	1025174	676984	1642884	3244	No intervention
2021-04-26	1028517	674948	1666160	3343	No intervention
2021-04-27	1031990	673564	1684554	3473	No intervention
2021-04-28	1035643	672775	1706536	3653	No intervention
2021-04-29	1039474	670624	1729061	3831	No intervention
2021-04-30	1043426	669578	1754052	3952	No intervention
2021-05-01	1047549	667826	1781795	4123	No intervention
2021-05-02	1051736	666508	1805124	4187	No intervention
2021-05-03	1056212	665627	1834648	4476	No intervention
2021-05-04	1060746	664127	1864874	4534	No intervention
2021-05-05	1065503	662209	1895994	4757	No intervention
2021-05-06	1070368	660732	1925014	4865	No intervention
2021-05-07	1075484	659748	1960070	5116	No intervention
2021-05-08	1080793	658435	1991089	5309	No intervention
2021-05-09	1086239	656707	2032256	5446	No intervention
2021-05-10	1091863	655179	2066761	5624	No intervention
2021-05-11	1097692	653691	2107073	5829	No intervention
2021-05-12	1103702	652020	2153324	6010	No intervention
2021-05-13	1110078	651207	2195734	6376	No intervention
2021-05-14	1116506	649975	2246949	6428	No intervention
2021-05-15	1123181	648860	2294539	6675	No intervention
2021-05-16	1130065	647692	2348112	6884	No intervention
2021-05-17	1137207	646131	2401426	7142	No intervention
2021-05-18	1144531	644749	2454786	7324	No intervention
2021-05-19	1152128	643411	2512047	7597	No intervention
2021-05-20	1159931	641921	2570954	7803	No intervention
2021-05-21	1168069	640785	2642963	8138	No intervention
