stat	value
thetaS_last_obs_p_mean	0.9956188
thetaI_last_obs_p_mean	3.334696e-05
thetaR_last_obs_p_mean	0.0043479
thetaS_last_obs_p_ci_low	0.9953565
thetaS_last_obs_p_ci_med	0.9956195
thetaS_last_obs_p_ci_up	0.9958754
thetaI_last_obs_p_ci_low	1.435203e-05
thetaI_last_obs_p_ci_med	3.243526e-05
thetaI_last_obs_p_ci_up	5.757243e-05
thetaR_last_obs_p_ci_low	0.004092393
thetaR_last_obs_p_ci_med	0.004347082
thetaR_last_obs_p_ci_up	0.004608727
R0_p_mean	1.380732
R0_p_ci_low	0.6074323
R0_p_ci_med	1.24716
R0_p_ci_up	2.902176
gamma_p_mean	0.04988211
gamma_p_ci_low	0.00612415
gamma_p_ci_med	0.03463867
gamma_p_ci_up	0.1841271
beta_p_mean	0.05882399
beta_p_ci_low	0.008318943
beta_p_ci_med	0.04581771
beta_p_ci_up	0.1878695
incidence_mean	0.001028822
incidence_ci_low	4.204417e-05
incidence_ci_median	0.0002540492
incidence_ci_up	0.004075569
thetaI_tp1_mean	0.0002894464
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.00132818
thetaR_tp1_mean	0.004856526
thetaR_tp1_ci_low	0.001298015
thetaR_tp1_ci_med	0.004314362
thetaR_tp1_ci_up	0.009930738
Y_tp1_mean	0.000289488
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001337082
R_tp1_mean	0.004856547
R_tp1_ci_low	0.001282814
R_tp1_ci_med	0.004312474
R_tp1_ci_up	0.009950795
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004856526
thetaR_max_ci_low	0.001298015
thetaR_max_ci_med	0.004314362
thetaR_max_ci_up	0.009930738
cumInf_mean	0.005145973
cumInf_ci_low	0.001300396
cumInf_ci_med	0.004336518
cumInf_ci_up	0.01058264
dthetaI_tp1_date	07/16/21
first_tp_mean	01/18/21
first_tp_ci_low	12/29/20
first_tp_ci_med	01/10/21
first_tp_ci_up	07/01/21
dthetaI_tp2_date	07/16/21
second_tp_mean	01/20/21
second_tp_ci_low	12/31/20
second_tp_ci_med	01/11/21
second_tp_ci_up	07/03/21
end_p_mean	03/21/21
end_p_ci_low	02/16/21
end_p_ci_med	03/02/21
end_p_ci_up	07/16/21
begin_str	12/29/2020
